timestamp,traffic_flow,aqi,temperature,humidity,electricity_demand,time_segment,step_ahead
2022-06-11 20:00:00,18922.83394833948,170.67687503690834,22.917275061641817,78.68438161100745,248.48144468467697,past,0
2022-06-11 21:00:00,14867.94095940959,150.23233480928735,22.451056302067354,81.69335689587258,246.11999383218688,past,0
2022-06-11 22:00:00,10813.047970479704,129.724903192783,22.08483754249278,83.60441122831591,244.15350858007503,past,0
2022-06-11 23:00:00,9123.509225092252,121.28361185434709,21.851504209159454,84.83774456164925,242.8257502240125,past,0
2022-06-12 00:00:00,6218.003690036899,101.92825968420192,21.586341751652213,85.86957368582317,242.16222037331255,past,0
2022-06-12 01:00:00,5087.457564575645,96.42260263099736,21.53589384456014,86.16492281991803,241.6566032231756,past,0
2022-06-12 02:00:00,4239.547970479704,92.38360159522912,21.53589384456014,86.09345829503512,241.40183052274517,past,0
2022-06-12 03:00:00,4239.547970479704,92.716409876139,21.419675084985553,85.88935016997145,241.43971115318817,past,0
2022-06-12 04:00:00,5652.730627306273,100.2381976609986,21.61276462263456,84.48935016997146,241.9531160438169,past,0
2022-06-12 05:00:00,9044.369003690035,117.7864690012946,22.07943128930123,82.27268350330478,242.8115673775041,past,0
2022-06-12 06:00:00,14414.463099630995,145.35294136639067,22.861260413475133,79.09475861163389,243.94160608000675,past,0
2022-06-12 07:00:00,18088.73800738007,164.24442480313874,23.685061496038863,75.44376358675812,245.7723857194813,past,0
2022-06-12 08:00:00,19501.92066420665,171.6820457388153,24.431607359098837,72.6203447571528,248.14218965779767,past,0
2022-06-12 09:00:00,15827.645756457565,153.1176995645229,25.213212529726636,69.52162501276625,252.87403862808975,past,0
2022-06-12 10:00:00,13283.916974169742,140.2168841570454,25.91321252972664,66.5049583460996,257.4518200815934,past,0
2022-06-12 11:00:00,12153.370848708488,134.4824907292846,26.329879196393307,64.68506149603901,261.6266380250357,past,0
2022-06-12 12:00:00,11588.097785977863,131.5657588981884,26.46081250638293,63.4550240002338,265.0998207636638,past,0
2022-06-12 13:00:00,11870.734317343176,132.90264126504314,26.469448942968313,62.77424680118511,267.2397851230804,past,0
2022-06-12 14:00:00,12718.643911439112,137.13689256999473,26.066890620212433,63.72846763251272,267.9204876905591,past,0
2022-06-12 15:00:00,14414.463099630995,145.72070412320184,25.552847930435448,65.29206241519763,267.1171464891158,past,0
2022-06-12 16:00:00,17806.101476014763,162.99704133652833,24.961102114062765,67.67539574853096,264.9561433313707,past,0
2022-06-12 17:00:00,21763.01291512915,183.1628224998017,24.26110211406276,70.05917698895637,261.47723665071396,past,0
2022-06-12 18:00:00,23458.83210332104,191.8198286372692,23.724472943201572,72.36094162618062,256.9704906495911,past,0
2022-06-12 19:00:00,20067.193726937265,174.58882984299635,23.165836506616184,74.5274499934353,252.1962909609936,past,0
2022-06-12 20:00:00,15827.645756457565,153.16768957939462,22.619290643556344,77.1670875826148,247.42588916555448,past,0
2022-06-12 21:00:00,12436.007380073796,136.14650316597005,22.149999999999995,79.3525969857457,245.08661313515964,past,0
2022-06-12 22:00:00,9044.369003690035,119.0988914306521,21.75841248303935,81.38593031907904,245.29299728744215,past,0
2022-06-12 23:00:00,7631.186346863469,112.1447682141176,21.525079149706016,82.84604178520844,246.07866829791809,past,0
2022-06-13 00:00:00,5607.70664206642,104.01556076893516,21.42418333552187,83.20996046162067,260.51052288921176,past,0
2022-06-13 01:00:00,4588.123616236162,99.01268631597044,21.22536875738619,83.78007397032336,262.2409416688187,past,0
2022-06-13 02:00:00,3823.436346863468,95.20232985401374,21.04248333114493,83.67873024904713,264.19588582238055,past,0
2022-06-13 03:00:00,3823.436346863468,95.1847014667582,21.17581666447826,82.67828234195497,266.45708285812924,past,0
2022-06-13 04:00:00,5097.915129151292,101.72168257004476,21.268299995623163,81.19331567966516,266.90244149778965,past,0
2022-06-13 05:00:00,8156.664206642066,117.32357289648178,21.73873958652523,78.69133438379806,267.7818739815086,past,0
2022-06-13 06:00:00,12999.683579335791,142.02400487183846,22.44158751696101,75.06845100013047,269.0294869412314,past,0
2022-06-13 07:00:00,16313.328413284133,158.98242875437668,23.266442713120927,71.97216045870299,270.9446757034862,past,0
2022-06-13 08:00:00,17587.807195571957,165.55754722400366,24.016890620213,69.04080842123665,273.53749767529166,past,0
2022-06-13 09:00:00,14274.162361623614,148.7180585284433,24.720858318379033,66.41099487897726,278.5695213798315,past,0
2022-06-13 10:00:00,11980.100553505534,137.198443002716,25.504639558804467,63.69596154126706,283.5476786754361,past,0
2022-06-13 11:00:00,10960.517527675276,132.35994479683183,26.01897185626123,61.863877095461454,288.0401016480788,past,0
2022-06-13 12:00:00,10450.726014760148,130.3462785734105,26.26852394916908,62.12635211041603,291.882606545019,past,0
2022-06-13 13:00:00,10705.621771217711,132.38372901602006,26.045460381377456,63.79880947170367,294.3744084929447,past,0
2022-06-13 14:00:00,11470.309040590404,137.09125390248727,25.84712288994906,65.623830262179,295.2987702888387,past,0
2022-06-13 15:00:00,12999.683579335791,145.75456200309077,25.476488525116356,67.60716359551233,294.67374310440897,past,0
2022-06-13 16:00:00,16058.432656826568,162.29536030877742,24.97351147488362,70.33730103149956,292.5452995208749,past,0
2022-06-13 17:00:00,19626.973247232472,181.4174277801704,24.49072088239164,72.53845508527722,289.067084311494,past,0
2022-06-13 18:00:00,21156.34778597786,190.08628103814812,23.973606308632853,74.61859252126436,284.43358646801585,past,0
2022-06-13 19:00:00,18097.598708487083,175.24355828814703,23.364232357275423,77.23302475890259,279.5083346951873,past,0
2022-06-13 20:00:00,14274.162361623614,156.4122245428478,22.88013232955468,79.30045811995667,274.5929114115038,past,0
2022-06-13 21:00:00,11215.41328413284,141.4563713867448,22.48013232955468,81.33379145329,272.10092002219307,past,0
2022-06-13 22:00:00,8156.664206642066,126.41962104367914,22.146351089129272,82.65180184123288,270.0063878587886,past,0
2022-06-13 23:00:00,6882.185424354243,120.43076662610278,21.994369793262425,83.52684159845903,268.5345319608561,past,0
2022-06-14 00:00:00,6018.1568265682645,124.20338576117828,21.6040968179629,85.30510862111741,267.78732702933195,past,0
2022-06-14 01:00:00,4923.9464944649435,118.841726010068,21.304544725054978,86.57638056054061,267.2216568046549,past,0
2022-06-14 02:00:00,4103.288745387454,114.816582582295,21.271978086109055,86.70926598678183,266.93102339091007,past,0
2022-06-14 03:00:00,4103.288745387454,115.04950556930388,21.271978086109055,86.00926598678183,266.89162096453896,past,0
2022-06-14 04:00:00,5471.051660516605,122.43913805215152,21.52725521950373,84.38198450562429,267.29535145315214,past,0
2022-06-14 05:00:00,8753.682656826568,140.01855197379632,21.8939218861704,82.43271691396419,268.1930897556004,past,0
2022-06-14 06:00:00,13951.18173431734,167.67487538174706,22.4277031265958,80.00082724208896,269.42034116960355,past,0
2022-06-14 07:00:00,17507.365313653136,186.33986819499663,23.333652120628553,75.79919901956531,271.39684736948504,past,0
2022-06-14 08:00:00,18875.128228782287,193.2388175688077,24.15031878729522,72.03208444580652,273.9898404198771,past,0
2022-06-14 09:00:00,15318.944649446492,173.8498855651281,24.966985453961883,68.67178841861102,278.9611691895235,past,0
2022-06-14 10:00:00,12856.971402214022,160.10522080575868,25.772202039655024,65.50175734232141,283.80601693913917,past,0
2022-06-14 11:00:00,11762.7610701107,153.48217505601744,26.038868706321683,64.13454793481331,288.1301261856677,past,0
2022-06-14 12:00:00,11215.65590405904,149.6750371999469,25.989316613413763,63.63957485300799,291.6830426778099,past,0
2022-06-14 13:00:00,11489.208487084872,150.2799887351416,25.767596766898492,64.12246027924925,293.79601791672235,past,0
2022-06-14 14:00:00,12309.86623616236,153.82625709005552,25.31759676689849,65.25592273237942,294.32807285633015,past,0
2022-06-14 15:00:00,13951.18173431734,161.7519645939262,24.805182299645427,66.79725492770757,293.3661959898838,past,0
2022-06-14 16:00:00,17233.812730627305,178.37413951386625,24.29334485928126,68.06479406486629,291.0032322024067,past,0
2022-06-14 17:00:00,21063.54889298893,197.97734485320456,23.694145839716395,70.6762069418299,287.288720504779,past,0
2022-06-14 18:00:00,22704.86439114391,202.0606489742685,23.10482922630263,73.54242570140437,282.51097390460734,past,0
2022-06-14 19:00:00,19422.233394833944,187.8304624828699,22.476549072817903,76.17070585488909,277.54177409876485,past,0
2022-06-14 20:00:00,15318.944649446492,165.30143052471178,21.977574006799003,78.3717307888702,272.6114588078535,past,0
2022-06-14 21:00:00,12036.313653136527,147.0813818612976,21.716666666666796,79.7506485169453,270.1250126694411,past,0
2022-06-14 22:00:00,8753.682656826568,128.99778710022957,21.428504107030964,81.48227411330363,268.1052969918429,past,0
2022-06-14 23:00:00,7385.919741697417,121.13248355565344,21.22895201412304,82.76247209699243,266.79379468215905,past,0
2022-06-15 00:00:00,5668.084870848707,104.16785798278607,21.01916444172108,83.96202418990036,266.26159045053475,past,0
2022-06-15 01:00:00,4637.523985239852,98.3721221083876,20.915007076056728,85.07869085656702,265.9379532593481,past,0
2022-06-15 02:00:00,3864.60332103321,93.93916175349776,20.997315475408953,85.27913876365923,265.88866539999543,past,0
2022-06-15 03:00:00,3864.60332103321,93.58522711983666,21.18976452050615,84.26644563108114,266.0973268845749,past,0
2022-06-15 04:00:00,5152.80442804428,99.9228044685488,21.493697932624503,82.54191214017777,266.7433311093063,past,0
2022-06-15 05:00:00,8244.487084870849,115.6846078972648,21.844145839716575,80.5571402518192,267.78551855236867,past,0
2022-06-15 06:00:00,13139.651291512911,140.82259071357552,22.520600078785204,77.4733590113938,269.1163459815515,past,0
2022-06-15 07:00:00,16488.974169741698,157.98778105649416,23.37104798587731,73.46040180329939,271.1334985545771,past,0
2022-06-15 08:00:00,17777.17527675277,164.4888263748478,24.202460571045258,69.71661195488763,273.74404762914764,past,0
2022-06-15 09:00:00,14427.852398523984,146.88802501746872,25.03489809019436,66.20554120891103,278.81512834994777,past,0
2022-06-15 10:00:00,12109.09040590406,134.59791539425242,25.79414583971649,64.07462540669052,283.77949707162884,past,0
2022-06-15 11:00:00,11078.529520295202,129.03514615482965,26.24459374680856,62.82622736756078,288.27837226893064,past,0
2022-06-15 12:00:00,10563.249077490776,126.18687850228042,26.361260413475232,62.30022103558424,292.1246080833941,past,0
2022-06-15 13:00:00,10820.88929889299,127.3931651641226,26.228374987233973,62.579844910345315,294.54592621096435,past,0
2022-06-15 14:00:00,11593.80996309963,131.3852282865095,26.111260413475225,63.26496987204695,295.27359336033254,past,0
2022-06-15 15:00:00,13139.651291512911,139.57757574686264,25.651027851942494,65.38811660174233,294.4381570739638,past,0
2022-06-15 16:00:00,16231.333948339485,155.98024867061451,24.784809092367937,69.02238295326917,292.15557318307447,past,0
2022-06-15 17:00:00,19838.29704797048,175.00933583068462,24.19933105732325,71.84762842678126,288.51980169783457,past,0
2022-06-15 18:00:00,21384.13837638377,183.34515272252855,23.66599772398991,74.48096176011458,283.6944371716626,past,0
2022-06-15 19:00:00,18292.45571955719,167.6620760940513,23.102592608803423,77.39762842678125,278.6431700737969,past,0
2022-06-15 20:00:00,14427.852398523984,147.9374534337269,22.58266147269515,79.69120307553146,273.75916430310434,past,0
2022-06-15 21:00:00,11336.169741697417,132.21324755051515,22.26644271312056,81.88985935425525,271.2613238250272,past,0
2022-06-15 22:00:00,8244.487084870849,116.45516139391066,21.9861469777213,83.96622167753628,269.1808086397283,past,0
2022-06-15 23:00:00,6956.2859778597785,110.00513207665814,21.6361469777213,85.48288834420295,267.79248977344383,past,0
2022-06-16 00:00:00,4865.389298892988,96.91359537443384,21.36148436702108,86.64955501086962,267.17956820113653,past,0
2022-06-16 01:00:00,3980.7730627306264,92.67236591043644,21.29718343765031,87.37342539501937,266.7342764285067,past,0
2022-06-16 02:00:00,3317.3108856088556,89.60612898515683,21.3662187595744,87.10336513911419,266.46702525026194,past,0
2022-06-16 03:00:00,3317.3108856088556,90.00603391376694,21.416666666666472,86.3675653988131,266.5084723174479,past,0
2022-06-16 04:00:00,4423.081180811808,96.1319566244203,21.49785821624988,84.78547803504553,266.9955824876284,past,0
2022-06-16 05:00:00,7076.929889298893,110.18892307421731,21.864524882916545,82.4951678557368,267.8277334961713,past,0
2022-06-16 06:00:00,11278.85701107011,132.12827063130106,22.51340219722489,79.28761981879532,268.9401629239294,past,0
2022-06-16 07:00:00,14153.859778597784,147.20149380762336,23.296287623466153,74.9265804409046,270.7083488759468,past,0
2022-06-16 08:00:00,15259.630073800738,153.2050992580896,24.09955209290779,70.97692476036306,273.13456667496234,past,0
2022-06-16 09:00:00,12384.627306273062,138.86860911199972,24.68333333333331,68.03200930829753,278.0081467565834,past,0
2022-06-16 10:00:00,10394.240774907748,129.01450421776673,25.38547511708323,65.1589172903811,282.77316263484346,past,0
2022-06-16 11:00:00,9509.624538745387,124.86280166481974,25.8021417837499,63.15710012984941,287.1360667302252,past,0
2022-06-16 12:00:00,9067.316420664209,123.02764133673745,25.861260413475108,62.13131483345753,290.75503651737324,past,0
2022-06-16 13:00:00,9288.470479704798,124.64584302106448,25.810812506383034,61.89299762186133,292.9819235234913,past,0
2022-06-16 14:00:00,9951.932656826566,128.62382249565857,25.41081250638304,62.98883733823546,293.5452645775611,past,0
2022-06-16 15:00:00,11278.85701107011,136.0799863394881,24.8279270801418,65.20864519046974,292.4836725574344,past,0
2022-06-16 16:00:00,13932.705719557194,150.32221703398702,24.027927080141797,67.57281991800511,289.9686438966786,past,0
2022-06-16 17:00:00,17028.86254612546,166.79664609639863,23.277927080141804,69.55266482835083,286.11088216263926,past,0
2022-06-16 18:00:00,18355.786900369003,174.2527239322769,22.67456485898976,72.08943260238297,281.23204950459535,past,0
2022-06-16 19:00:00,15701.938191881916,161.3075879310899,22.208472301250698,74.10980872762175,276.1630863893535,past,0
2022-06-16 20:00:00,12384.627306273062,144.94683228474503,21.82974715863532,76.21504500955525,271.2512115122594,past,0
2022-06-16 21:00:00,9730.778597785977,131.66996796440796,21.463528399060724,78.14748252870446,268.87379776847797,past,0
2022-06-16 22:00:00,7076.929889298893,118.2212461837009,21.163528399060727,79.93410586364266,267.0453548431199,past,0
2022-06-16 23:00:00,5971.1595940959405,112.4125957100472,20.980195065727393,81.77972162647073,265.88260307310236,past,0
2022-06-17 00:00:00,6181.452029520294,117.265779780839,20.873094935877877,82.69100757210992,265.353912304155,past,0
2022-06-17 01:00:00,5057.551660516604,110.71425533803064,20.83714346157763,83.86450664565764,264.9823395909039,past,0
2022-06-17 02:00:00,4214.626383763837,105.34745115407752,20.670924702003035,85.21642739382317,264.8768550981627,past,0
2022-06-17 03:00:00,4214.626383763837,104.2405650190304,20.644019637880913,85.08690418873408,265.04501544145137,past,0
2022-06-17 04:00:00,5619.50184501845,110.21130480228216,20.927002815832743,83.86943945959383,265.607468790576,past,0
2022-06-17 05:00:00,8991.20295202952,126.3010954962195,21.34366948249941,81.99749274157104,266.58054526662846,past,0
2022-06-17 06:00:00,14329.729704797046,152.48476173284718,22.06564465064703,79.03156723712816,267.9130369978771,past,0
2022-06-17 07:00:00,17982.40590405904,169.91971849303752,22.999552092907923,75.31317824367882,270.01748661712236,past,0
2022-06-17 08:00:00,19387.28136531365,175.71907427419015,23.78333333333345,71.59932813936122,272.6860949130196,past,0
2022-06-17 09:00:00,15734.60516605166,155.3840044358303,24.64446754497307,68.44372638274865,277.81368903436623,past,0
2022-06-17 10:00:00,13205.829335793356,140.89169901612095,25.34481770035457,65.71029529770475,282.89712916857707,past,0
2022-06-17 11:00:00,12081.928966789666,133.62974241013978,25.88908974190636,63.86609255773883,287.4808204617383,past,0
2022-06-17 12:00:00,11519.978782287822,129.2974136686992,26.254860594388884,62.58013816547699,291.3823401052996,past,0
2022-06-17 13:00:00,11800.953874538744,129.34443147746018,26.138193927722217,62.69680483214365,293.8594570669221,past,0
2022-06-17 14:00:00,12643.87915129151,132.3279877049579,25.888641834814305,63.86242103266614,294.77947764370987,past,0
2022-06-17 15:00:00,14329.729704797046,139.7110957419048,25.45575640857309,65.57819188514857,294.0920122903148,past,0
2022-06-17 16:00:00,17701.430811808117,155.842925653794,24.872423075239755,68.29441064472309,291.8948330188211,past,0
2022-06-17 17:00:00,21635.08210332103,174.96146319262448,24.23864183481435,70.89575436599931,288.35482456619474,past,0
2022-06-17 18:00:00,23320.932656826568,182.62966226509664,23.77802483185243,73.0016654265327,283.6406542824497,past,0
2022-06-17 19:00:00,19949.231549815493,164.4308134126579,23.27956405654993,75.36371441910686,278.62458541929504,past,0
2022-06-17 20:00:00,15734.60516605166,142.1089676357031,22.696678630308668,77.63335230008327,273.6151698648311,past,0
2022-06-17 21:00:00,12362.904059040588,124.35290988144745,22.218429844910265,79.85651653754674,271.08758299246864,past,0
2022-06-17 22:00:00,8991.20295202952,106.76498085125743,21.81842984491027,81.38106863045464,266.7870906479687,past,0
2022-06-17 23:00:00,7586.327490774907,99.47368002075072,21.701315271151397,82.10548832085952,263.0558883033742,past,0
2022-06-18 00:00:00,6976.678966789666,95.48992222741734,21.517981937818064,82.84899075006275,247.08738641099677,past,0
2022-06-18 01:00:00,5708.191881918819,89.11341779079721,21.152211085335544,84.44386826862866,244.52420566753963,past,0
2022-06-18 02:00:00,4756.826568265683,84.2842201746585,21.12081126624916,84.6194675449742,242.2479234726707,past,0
2022-06-18 03:00:00,4756.826568265683,84.2293137468999,21.26662253249845,83.57365627872491,240.2529348322803,past,0
2022-06-18 04:00:00,6342.435424354244,92.1911257831053,21.515181059511523,82.25397426358053,240.71241824842775,past,0
2022-06-18 05:00:00,10147.89667896679,111.33508179221678,22.048066485752784,79.66633876074253,241.59152956451905,past,0
2022-06-18 06:00:00,16173.21033210332,141.7083080902805,22.581399819086116,76.63345333450131,242.70475050478368,past,0
2022-06-18 07:00:00,20295.79335793358,162.3840401672432,23.31396354007083,72.71819969069611,244.37406229399124,past,0
2022-06-18 08:00:00,21881.402214022142,170.23826223118962,23.922296873404164,69.52027509082166,246.58955835405953,past,0
2022-06-18 09:00:00,17758.81918819188,149.17275577998998,24.543152273821537,66.69108635707094,251.2213529503758,past,0
2022-06-18 10:00:00,14904.723247232474,134.50911785925476,25.349148319983797,63.34809821858418,255.8128549368849,past,0
2022-06-18 11:00:00,13636.236162361623,127.91985163093752,26.024514159408422,60.620423542112896,260.00844427081097,past,0
2022-06-18 12:00:00,13001.992619926204,124.67452428133043,26.254330619629226,60.132339767438594,263.66407672075957,past,0
2022-06-18 13:00:00,13319.114391143914,126.32835854500422,26.17144519338797,60.96554689893663,266.1228278447141,past,0
2022-06-18 14:00:00,14270.479704797046,131.22334020548504,26.088111860054635,62.13847149881108,267.11337755500887,past,0
2022-06-18 15:00:00,16173.21033210332,140.99138134822545,25.784818940488307,63.700097751710736,266.5383787325617,past,0
2022-06-18 16:00:00,19978.671586715867,160.492312796201,25.23026436731297,66.28510271224555,264.5242289708397,past,0
2022-06-18 17:00:00,24418.376383763836,183.2577079083283,24.49530354094624,69.19079893786245,261.17535798667575,past,0
2022-06-18 18:00:00,26321.10701107012,193.2609213430173,23.795751448038445,72.89073255423732,256.6863261685811,past,0
2022-06-18 19:00:00,22515.64575645756,174.2910965934855,23.12697144774668,76.08829131468723,251.88473092043657,past,0
2022-06-18 20:00:00,17758.81918819188,150.4776880896228,22.610304781080018,78.56329131468722,247.09655157839276,past,0
2022-06-18 21:00:00,13953.357933579333,131.47482895656407,22.24693103397967,80.8126417035058,244.74397755215944,past,0
2022-06-18 22:00:00,10147.89667896679,112.42273408615242,21.974693978786643,82.20246348900592,242.7968583762291,past,0
2022-06-18 23:00:00,8562.28782287823,104.6699102623522,21.7662785777858,83.33612509300931,241.4977253006441,past,0
2022-06-19 00:00:00,6351.789667896677,100.75723345355676,21.452680877139453,84.53610320829814,240.88201281687157,past,0
2022-06-19 01:00:00,5196.918819188191,95.21143296028652,21.336014210472783,85.31065530120607,240.4160441111338,past,0
2022-06-19 02:00:00,4330.765682656826,91.1609859016896,21.327986898353004,85.36065530120607,240.22257708131576,past,0
2022-06-19 03:00:00,4330.765682656826,91.59208027972292,21.29705067040182,84.6174873433414,240.27943442896685,past,0
2022-06-19 04:00:00,5774.354243542435,99.44179491899872,21.662821522884144,82.39375556236395,240.75961335659557,past,0
2022-06-19 05:00:00,9238.966789667897,117.73304992146436,22.022296873404255,80.5881275440976,241.56816334386485,past,0
2022-06-19 06:00:00,14724.60332103321,146.39332637411553,22.62012372156821,77.93461067098494,242.63824777409923,past,0
2022-06-19 07:00:00,18477.933579335793,166.04984828473744,23.33679038823488,74.22095315212752,244.38635416268065,past,0
2022-06-19 08:00:00,19921.522140221405,173.82382519375182,24.061484367021325,70.72095315212752,246.63171529698263,past,0
2022-06-19 09:00:00,16168.191881918818,154.73688455182742,24.859087261639175,67.40757940502715,251.26494608789423,past,0
2022-06-19 10:00:00,13569.732472324724,141.5268007571436,25.595205789235788,64.46549583460974,255.77639410584607,past,0
2022-06-19 11:00:00,12414.861623616238,135.77440204935252,25.97943493675332,63.24630586072555,259.86591406838426,past,0
2022-06-19 12:00:00,11837.426199261996,132.9609320680906,26.02988284384539,62.32701813513077,263.28341264739794,past,0
2022-06-19 13:00:00,12126.143911439118,134.60206814551864,25.863216177178725,62.34368480179743,265.42975219691596,past,0
2022-06-19 14:00:00,12992.297047970478,139.2223942591445,25.51321617717872,63.16035146846409,266.1077817777403,past,0
2022-06-19 15:00:00,14724.60332103321,148.34425712828232,25.198050801710053,64.11740491092893,265.27324221883083,past,0
2022-06-19 16:00:00,18189.215867158673,166.50383150782756,24.618398476824144,66.2219817335605,263.06932482990794,past,0
2022-06-19 17:00:00,22231.263837638377,187.6892785122924,23.80953516873116,68.71028654382006,259.5628418143935,past,0
2022-06-19 18:00:00,23963.570110701112,196.9666880319863,23.15998307582323,71.159838636728,255.0010917354405,past,0
2022-06-19 19:00:00,20498.95756457564,179.48322891148183,22.4810026115755,73.69317197006131,250.10913668534033,past,0
2022-06-19 20:00:00,16168.191881918818,157.61070266228697,21.921019535752265,75.80307042500074,245.21731073527096,past,0
2022-06-19 21:00:00,12703.579335793354,140.24359210099007,21.488291679432695,76.72376825549647,242.7840764064286,past,0
2022-06-19 22:00:00,9238.966789667897,122.89337355759454,21.10953516873101,78.24849870880264,242.9117623613388,past,0
2022-06-19 23:00:00,7795.378228782289,116.02129977731124,20.849776046453876,79.90406253191595,243.68142108705177,past,0
2022-06-20 00:00:00,7366.164206642064,101.38992114165092,20.65022395354595,81.57028129149056,258.0799868277491,past,0
2022-06-20 01:00:00,6026.861623616235,95.26035270040856,20.512537751127017,82.83694795815723,259.93549444580725,past,0
2022-06-20 02:00:00,5022.3846863468625,90.67977816522722,20.58918749361692,83.18124480238176,262.02828034554506,past,0
2022-06-20 03:00:00,5022.3846863468625,91.08729692260836,20.771019535752213,84.07224216162685,264.4206057170112,past,0
2022-06-20 04:00:00,6696.512915129151,99.90054470640447,20.838134109510996,84.42417968807037,264.96845898561145,past,0
2022-06-20 05:00:00,10714.420664206642,120.3438460403922,21.19878904597229,83.22146744284466,265.94201478699216,past,0
2022-06-20 06:00:00,17076.107933579333,152.4523849380336,21.682951809865447,80.38730467895148,267.21137516195824,past,0
2022-06-20 07:00:00,21428.841328413284,174.5140616806756,22.516285143198782,76.68730467895149,269.17528808961276,past,0
2022-06-20 08:00:00,23102.96955719557,183.11611993050647,23.36119402985068,71.83101938985399,271.7458639940146,past,0
2022-06-20 09:00:00,18750.23616236162,161.49928113522014,24.327255219503627,66.5826782509735,276.6703902079935,past,0
2022-06-20 10:00:00,15736.805350553504,146.65929884550528,25.011036459929045,62.85919522621472,281.5545650465229,past,0
2022-06-20 11:00:00,14397.502767527674,140.24695271670458,25.29481770035457,60.20922002888759,285.9419954563364,past,0
2022-06-20 12:00:00,13727.85147601476,137.25797961478287,25.478151033687904,59.22582031192986,289.6833547095456,past,0
2022-06-20 13:00:00,14062.67712177122,139.2737623004089,25.305787776659297,58.94945288221593,291.9858693397317,past,0
2022-06-20 14:00:00,15067.154059040588,144.64071821136824,25.21023183204231,59.24814417647752,292.70697894415866,past,0
2022-06-20 15:00:00,17076.107933579333,155.10243037714727,24.760812506383164,60.67902204519868,291.9117632069996,past,0
2022-06-20 16:00:00,21094.015682656824,175.67901838177704,24.03384762404983,63.07130987292246,289.5765589755278,past,0
2022-06-20 17:00:00,25781.57472324723,199.60762286420095,23.322744780496347,65.44174873433401,285.92139541570225,past,0
2022-06-20 18:00:00,27501.628920664207,202.0606489742685,22.589411447163013,67.50848178462509,281.1151187354612,past,0
2022-06-20 19:00:00,23772.620848708484,190.36116095249923,22.132819042616894,69.13400519397125,275.9819859627451,past,0
2022-06-20 20:00:00,18750.23616236162,165.54996567218996,21.80013276724864,70.81584526050146,270.86604400877286,past,0
2022-06-20 21:00:00,14732.328413284127,145.7821532095952,21.267695248099628,73.42995725186385,268.213417172036,past,0
2022-06-20 22:00:00,10714.420664206642,125.95270383163648,20.785257728950445,75.66498081440348,266.0488274667264,past,0
2022-06-20 23:00:00,9040.292435424351,117.79746000549416,20.547256386688076,77.98718650151046,264.5398758653144,past,0
2022-06-21 00:00:00,5424.542435424353,105.0263641050434,20.313923053354745,80.00481536598573,263.7487730632486,past,0
2022-06-21 01:00:00,4438.261992619926,99.98767761955853,20.189768167957823,81.06810157424006,263.15545400012,past,0
2022-06-21 02:00:00,3698.551660516605,96.11308082419028,20.22754555667409,81.1685494813322,262.8922160684353,past,0
2022-06-21 03:00:00,3698.551660516605,95.98603775787475,20.09510803752499,81.08089464699935,262.9406565339678,past,0
2022-06-21 04:00:00,4931.4022140221405,102.10435847564594,20.315704468858325,80.08457565544677,263.48803067177585,past,0
2022-06-21 05:00:00,7890.243542435424,117.08823375501564,20.787039144454027,77.91279307275893,264.5210879234084,past,0
2022-06-21 06:00:00,12575.075645756457,140.9237032449246,21.55088560131934,74.48836827592173,265.85744853742267,past,0
2022-06-21 07:00:00,15780.487084870849,157.05643640623205,22.639915525014633,69.64374316102659,267.9949307149284,past,0
2022-06-21 08:00:00,17013.337638376383,163.0998833534423,23.464808654674176,65.9881486993181,270.7931644783824,past,0
2022-06-21 09:00:00,13807.92619926199,146.35572883790323,24.264070410411552,63.47116689280836,276.03140797498264,past,0
2022-06-21 10:00:00,11588.795202952027,134.69511494231273,25.13073707707822,61.06634131395719,281.2007895149223,past,0
2022-06-21 11:00:00,10602.5147601476,129.3502991527464,25.64740374374489,59.32878787878695,285.89187404485386,past,0
2022-06-21 12:00:00,10109.374538745387,126.51695755633622,25.946507929560735,58.16711457375754,289.81979642404525,past,0
2022-06-21 13:00:00,10355.944649446496,127.55332538344578,26.00310033410682,58.07176215695693,292.2789619671012,past,0
2022-06-21 14:00:00,11095.654981549813,131.24050445423995,25.566666666666777,59.92685327030529,293.05990016875415,past,0
2022-06-21 15:00:00,12575.075645756457,138.76713283074687,24.983781240425515,62.320001896675144,292.2081348373473,past,0
2022-06-21 16:00:00,15533.91697416974,153.94413790865747,24.283781240425515,65.2913467851359,289.82313766554637,past,0
2022-06-21 17:00:00,18985.898523985237,171.6444947549504,23.583781240425512,67.98802249748321,286.0132378514546,past,0
2022-06-21 18:00:00,20465.319188191883,179.1877886483281,22.997246173822813,70.67210793539728,281.103284868244,past,0
2022-06-21 19:00:00,17506.477859778595,163.87075514688254,22.43013160006403,73.20678499000695,275.9780618462362,past,0
2022-06-21 20:00:00,13807.92619926199,144.75817711911904,21.83102741424837,75.96986839993626,270.9157808522429,past,0
2022-06-21 21:00:00,10849.084870848706,129.4279302799974,21.414808654673777,78.27387476109244,268.33598217831167,past,0
2022-06-21 22:00:00,7890.243542435424,114.1688071899382,21.014808654673775,79.79009352066704,266.31117486866987,past,0
2022-06-21 23:00:00,6657.392988929889,107.84641827805444,20.80101836856772,80.78191228607729,264.9679985141585,past,0
2022-06-22 00:00:00,6162.922509225091,108.8076339774447,20.785761806801855,80.87992150683523,264.37444623248325,past,0
