timestamp,traffic_flow,aqi,electricity_demand,temperature,humidity
2022-09-16 20:00:00,12535.0110701107,114.28042667162748,260.53091787850207,21.575379699741344,74.4760413475157
2022-09-16 21:00:00,9848.937269372693,100.64060137049134,258.2987955579725,21.375379699741345,78.65954975854032
2022-09-16 22:00:00,7162.863468634686,86.99664969537514,254.32525641361033,21.292046366408012,82.45119709371191
2022-09-16 23:00:00,6043.666051660516,81.35235224339941,250.9969778645516,21.027479173049567,85.40415371821412
2022-09-17 00:00:00,4853.678966789666,64.62797317510453,235.8942046988314,20.494145839716232,88.28631840796133
2022-09-17 01:00:00,3971.1918819188186,60.05676162273403,233.38416244946973,20.211260413475003,90.72443500970252
2022-09-17 02:00:00,3309.3265682656825,56.571391860630925,231.0013589999991,20.11447965451319,91.53274901154052
2022-09-17 03:00:00,3309.3265682656825,56.50732316476717,228.89980345263152,20.014479654513188,90.89910418581532
2022-09-17 04:00:00,4412.435424354244,62.18930367681166,229.24254534734257,20.24781298784652,89.17895930902601
2022-09-17 05:00:00,7059.89667896679,75.96414274771323,229.9664816689573,20.75080827533862,86.08364482572428
2022-09-17 06:00:00,11251.71033210332,97.87382820930576,230.94468832173584,21.334141608671956,82.42277979603472
2022-09-17 07:00:00,14119.79335793358,112.77101530449276,232.63140434720395,22.13458951576416,78.21155439809792
2022-09-17 08:00:00,15222.902214022142,118.4229378822976,234.88260129528655,22.781370274725976,75.09488773143124
2022-09-17 09:00:00,12354.81918819188,103.1572722383256,239.56000957755725,23.54803694139264,72.42040384587362
2022-09-17 10:00:00,10369.223247232472,92.52328388930776,244.2004194973668,24.318181818181817,69.35654352869075
2022-09-17 11:00:00,9486.736162361623,87.72564280076051,248.40710564152684,24.914290716505572,66.62210793539573
2022-09-17 12:00:00,9045.4926199262,85.32584871215502,252.00894268821688,25.123812025919587,65.124637808026
2022-09-17 13:00:00,9266.114391143914,86.52549718385698,254.25334007861397,24.95910841686028,65.20466436147615
2022-09-17 14:00:00,9927.979704797046,90.128912593625,255.05842185576697,24.725775083526944,66.1131009176981
2022-09-17 15:00:00,11251.71033210332,97.3016220321547,254.3661545328931,24.182696488233763,67.88541529887085
2022-09-17 16:00:00,13899.171586715867,111.49998613016233,252.3110888530965,23.78180067404935,69.92586262237192
2022-09-17 17:00:00,16987.876383763836,128.10438234804263,249.02151852197164,23.24003078449404,72.83426416305622
2022-09-17 18:00:00,18311.607011070115,135.46168744964814,244.70551527886667,22.757145358252775,76.32071169081361
2022-09-17 19:00:00,15664.14575645756,121.83833951285906,240.22353327870073,22.223812025919443,79.58710188062688
2022-09-17 20:00:00,12354.81918819188,104.6366245015506,235.7577412071585,21.80714535825278,81.94533199107158
2022-09-17 21:00:00,9707.357933579333,90.84042143751437,233.6749094846117,21.573364117827236,83.43045695277374
2022-09-17 22:00:00,7059.89667896679,76.95102934539386,231.9772931329415,21.37078172188914,83.87675478910433
2022-09-17 23:00:00,5956.787822878229,71.18556497190362,230.8668257517066,21.12122962898135,85.12530784493906
2022-09-18 00:00:00,5057.970479704796,71.07674382825459,230.38896735510224,20.83209465867159,86.312943347777
2022-09-18 01:00:00,4138.339483394833,66.22707379227187,230.09870012179871,20.715427992004926,87.1432463780795
2022-09-18 02:00:00,3448.6162361623615,62.548235379640545,230.01840422804744,20.715427992004926,87.09324637807948
2022-09-18 03:00:00,3448.6162361623615,62.41690449723447,230.19769234612463,20.97100567543541,85.71580769174481
2022-09-18 04:00:00,4598.154981549816,68.28724777532453,230.76492020585883,21.25433900876875,84.1346088472579
2022-09-18 05:00:00,7357.047970479705,82.57885002235795,231.67981483037784,21.654786915860683,82.27448388555679
2022-09-18 06:00:00,11725.29520295203,105.25992798968252,232.86850324255755,22.328151033688066,79.58057950715508
2022-09-18 07:00:00,14714.09594095941,120.77902033739085,234.70193217934775,23.144817700354732,75.88784559606546
2022-09-18 08:00:00,15863.634686346866,126.75755910768976,237.0739811417491,23.931025590522697,72.39847281189232
2022-09-18 09:00:00,12874.83394833948,111.19969580588987,241.8183853904763,24.88012977633852,68.70711763761702
2022-09-18 10:00:00,10805.664206642066,100.4274785297442,246.42940481245876,25.630077253031487,65.83272311463007
2022-09-18 11:00:00,9886.033210332103,95.68129319803384,250.59792512892923,25.96954122350183,64.55820056608202
2022-09-18 12:00:00,9426.217712177124,93.34382399655048,254.10214501346977,25.9920095271448,64.34762769728898
2022-09-18 13:00:00,9656.125461254614,94.58984884999614,256.25732246516134,25.82534286047813,64.8385699800103
2022-09-18 14:00:00,10345.848708487085,98.21388736022038,256.86052430002394,25.54989495338619,65.85747618213666
2022-09-18 15:00:00,11725.29520295203,105.3724569874472,255.94801032587657,25.205406253191935,66.63357114719525
2022-09-18 16:00:00,14484.18819188192,119.81624889830609,253.6298841220951,24.43929254023155,69.36469266570344
2022-09-18 17:00:00,17702.89667896679,136.67532907642862,250.01423367401324,23.606855021082385,72.52164543849655
2022-09-18 18:00:00,19082.34317343174,143.92421071978123,245.3675528763532,22.856855021082385,75.1365434557414
2022-09-18 19:00:00,16323.450184501842,129.62425858324897,240.40406448524115,22.173521687749048,77.48564764155753
2022-09-18 20:00:00,12874.83394833948,111.6656360758849,235.5189054918608,21.733385856640663,78.81966013043281
2022-09-18 21:00:00,10115.940959409592,97.31410565659915,233.0883365450002,21.23806772588698,80.75388927795002
2022-09-18 22:00:00,7357.047970479705,82.95848471406688,233.2000419985028,20.838515632979185,82.85948264542309
2022-09-18 23:00:00,6207.509225092252,76.91790198495725,233.9403379326835,20.51616623626769,84.21158941363491
2022-09-19 00:00:00,6143.053505535054,83.07319884917096,247.7738131587306,20.345041653901077,85.06662982740141
2022-09-19 01:00:00,5026.1346863468625,77.26502625162695,249.58013324784017,20.19386936286379,85.79412359025655
2022-09-19 02:00:00,4188.445571955719,72.77542991633625,251.6350682609838,20.37630688201324,84.53567682116697
2022-09-19 03:00:00,4188.445571955719,72.56251752439881,254.0151682247892,20.609192308254368,83.03247326417215
2022-09-19 04:00:00,5584.594095940959,79.50390163181028,254.62318053985084,20.777703126596368,81.62046001662874
2022-09-19 05:00:00,8935.350553505536,96.44269962140544,255.68176175147065,21.18779124903408,80.08839672604313
2022-09-19 06:00:00,14240.714944649444,123.29543690267695,257.04758816804616,21.75490582279269,76.97903298755129
2022-09-19 07:00:00,17870.70110701107,141.48970278795946,259.0317588837491,22.68779124903381,72.41432937949278
2022-09-19 08:00:00,19266.84963099631,148.29487930029984,261.58361924137074,23.6296450299824,68.62448388555683
2022-09-19 09:00:00,15636.863468634683,129.44803982770054,266.5198668604738,24.30495834609948,66.11431478968835
2022-09-19 10:00:00,13123.796125461253,116.32468016090426,271.41720098538957,24.887343341941627,63.72184896631106
2022-09-19 11:00:00,12006.877306273062,110.46207106847513,275.8309935800182,25.237343341941628,61.843750455931136
2022-09-19 12:00:00,11448.417896678968,107.68844495681968,279.48166555197537,25.424686683882967,62.05398885338631
2022-09-19 13:00:00,11727.647601476016,109.25748616839776,281.73386248471184,25.30757211012436,63.20091988736559
2022-09-19 14:00:00,12565.336715867155,113.68534469317127,282.434889104203,24.98829167943281,65.04852278198452
2022-09-19 15:00:00,14240.714944649444,122.4054158315694,281.6420309955105,24.438739586525,67.40627361725032
2022-09-19 16:00:00,17591.47140221402,139.77863465078855,279.3298173321292,23.753562101516067,70.50632614055749
2022-09-19 17:00:00,21500.68726937269,159.89255819425043,275.7368165555793,23.220228768182736,73.21163464203792
2022-09-19 18:00:00,23176.06549815498,168.41576960211623,271.07275745550163,22.590009629273244,75.27870106943166
2022-09-19 19:00:00,19825.3090405904,151.14207147590992,266.1528692516631,22.303712376534065,76.29055674705505
2022-09-19 20:00:00,15636.863468634683,129.67887406705267,261.3071685567107,21.95326446944212,77.6521388657866
2022-09-19 21:00:00,12286.107011070108,112.60194660855888,258.831039842622,21.500822135656573,79.42902277468767
2022-09-19 22:00:00,8935.350553505536,95.63557492464074,256.9041010625262,21.170228768182984,81.48019798368745
2022-09-19 23:00:00,7539.202029520295,88.71832233311594,255.57166712156936,20.836895434849655,83.33812025919276
2022-09-20 00:00:00,5893.463099630995,79.13017294382185,254.9087743580418,20.736447527757463,84.43213988707419
2022-09-20 01:00:00,4821.9243542435415,73.93979721612658,254.5174792205963,20.652218380239717,85.04757882143524
2022-09-20 02:00:00,4018.270295202952,70.0960347385224,254.36803557709663,20.577031265957523,85.20595191199511
2022-09-20 03:00:00,4018.270295202952,70.32884575157499,254.5473818433895,20.7279270801414,85.1194832290182
2022-09-20 04:00:00,5357.693726937269,77.23946460852498,255.1171069639545,20.895041653900275,83.91791263623338
2022-09-20 05:00:00,8572.309963099631,93.6468618824576,256.0620636266811,21.31170832056694,81.50909455654393
2022-09-20 06:00:00,13662.119003690035,119.54483114906452,257.2535660671892,22.0279270801414,77.85378313710221
2022-09-20 07:00:00,17144.619926199262,137.20373580379655,259.04999615920417,22.833854918953097,73.44170642389481
2022-09-20 08:00:00,18484.04335793358,143.99285057636428,261.4510361451849,23.383854918953094,70.14081060971085
2022-09-20 09:00:00,15001.542435424351,126.2494882264643,266.3079914336621,23.970078493164458,67.46901416670512
2022-09-20 10:00:00,12590.580258302582,113.95733301607342,271.0847317933124,24.653859733589726,64.6713062254732
2022-09-20 11:00:00,11519.041512915128,108.52975835950738,275.4458287571048,25.170526400256392,62.77272362527765
2022-09-20 12:00:00,10983.272140221405,105.8539068544959,279.2013485996383,25.405182299645293,61.68676631505343
2022-09-20 13:00:00,11251.156826568267,107.34467732675463,281.51002135087447,25.351322566055032,62.11204826308504
2022-09-20 14:00:00,12054.810885608857,111.6149482254517,282.15372525900705,25.07030244671002,63.52319268759072
2022-09-20 15:00:00,13662.119003690035,119.98846683345896,281.1164426786051,24.32075035380215,65.44765249996537
2022-09-20 16:00:00,16876.735239852398,136.5639852976583,278.5541017242098,23.45453159422769,67.95525597817542
2022-09-20 17:00:00,20627.120848708484,155.85111880726575,274.59024075853256,22.61148436702072,70.50979559679679
2022-09-20 18:00:00,22234.42896678967,164.12805452830193,269.3750923741809,22.011911118891604,71.54451496184937
2022-09-20 19:00:00,19019.8127306273,147.87487044869104,263.9639728008864,21.436745159830735,73.24948643877507
2022-09-20 20:00:00,15001.542435424351,127.5469296547842,258.6988300727464,20.620974307348483,75.30352781546878
2022-09-20 21:00:00,11786.92619926199,111.29926357109213,255.97710246419535,20.1058541602833,77.10482922630366
2022-09-20 22:00:00,8572.309963099631,95.03519033865044,253.83108207578684,19.76843713981387,78.61970426460151
2022-09-20 23:00:00,7232.886531365313,88.2286569882968,252.3038468174541,19.601322566055032,78.86402153455741
2022-09-21 00:00:00,5000.7583025830245,83.17305203327372,251.62065165732847,19.61489619351916,79.26015377657232
2022-09-21 01:00:00,4091.529520295202,78.46655478724904,251.22182663367653,19.31534410061137,80.04689893640342
2022-09-21 02:00:00,3409.607933579335,74.88140079687562,251.08518327839377,19.24546840577196,80.28530660480642
2022-09-21 03:00:00,3409.607933579335,74.73665336538524,251.30382748124757,19.394817700354707,79.21619760435367
2022-09-21 04:00:00,4546.143911439114,80.41941051009663,251.93053187770587,19.62815103368804,77.23605214397283
2022-09-21 05:00:00,7273.8302583025825,94.27952281776498,253.06337312713268,20.28981704381314,73.85674997446934
2022-09-21 06:00:00,11592.66697416974,116.39316316930952,254.55052503245233,21.155609051516446,70.40807254052493
2022-09-21 07:00:00,14547.660516605163,131.43678316154137,256.7555215132943,22.111260413474856,66.46343648327478
2022-09-21 08:00:00,15684.196494464944,137.0840779632571,259.61211289345965,22.977927080141523,62.50125910039429
2022-09-21 09:00:00,12729.202952029518,121.58470622500369,264.8803224762651,23.828374987233463,59.116379247459825
2022-09-21 10:00:00,10683.438191881918,110.7831101863762,269.9473007514094,24.67294757882101,55.69178812681614
2022-09-21 11:00:00,9774.209409594096,105.94089673043231,274.4781702307995,25.27160385754519,53.70703739367704
2022-09-21 12:00:00,9319.595018450183,103.54728064163596,278.2676197767432,25.288312834653965,53.50742183510608
2022-09-21 13:00:00,9546.90221402214,104.7714433188833,280.5851960270962,25.039208648838255,54.83896354007083
2022-09-21 14:00:00,10228.823800738006,108.40204840203312,281.29864708201654,24.68920864883826,56.865120147064914
2022-09-21 15:00:00,11592.66697416974,115.62268991770227,280.44860150427576,24.13941144716357,59.580890999547165
2022-09-21 16:00:00,14320.35332103321,129.94050936284123,278.19478780840745,23.6056302067383,62.57137990399807
2022-09-21 17:00:00,17502.65405904059,146.61700549108687,274.61434671622203,23.177297529946,65.29397659794842
2022-09-21 18:00:00,18866.497232472324,153.9301166164128,270.0025777775675,22.661057615150217,68.56021651274419
2022-09-21 19:00:00,16138.810885608851,140.0826537866132,265.1887762213638,22.045286762667967,71.99012707722308
2022-09-21 20:00:00,12729.202952029518,122.69328911831468,260.490945613135,21.690349571789294,75.22211668928041
2022-09-21 21:00:00,10001.516605166047,108.80587345909436,258.1806002830158,21.324375920981726,77.95455420842934
2022-09-21 22:00:00,7273.8302583025825,94.89686579086666,256.3219321991058,21.211281568696325,79.37717059861887
2022-09-21 23:00:00,6137.294280442804,89.18359697171898,255.1170403627668,21.006120424271817,80.36303088662117
2022-09-22 00:00:00,6178.40774907749,85.88374484689437,254.53096068868444,20.70656833136402,81.26166601012376
2022-09-22 01:00:00,5055.060885608856,80.29363713079431,254.1633197227964,20.527703126595835,81.95495834609892
2022-09-22 02:00:00,4212.55073800738,76.07545678692526,254.01093283150385,20.394817700354707,81.9792598590619
2022-09-22 03:00:00,4212.55073800738,76.06796092448498,254.1625679403196,20.55965042821124,81.0518762492509
2022-09-22 04:00:00,5616.734317343174,83.07742266939962,254.64426688716037,20.898411169956756,79.25590741308076
2022-09-22 05:00:00,8986.774907749077,100.05319461685748,255.50076709621857,21.36081250638306,77.0033804584118
2022-09-22 06:00:00,14322.67250922509,126.99118455133168,256.68438999090466,21.762625289972306,74.19839001473609
2022-09-22 07:00:00,17973.549815498154,145.30531793062485,258.5565761625576,22.452953706540544,70.3364788958433
2022-09-22 08:00:00,19377.733394833947,152.21918597246207,261.0125411366219,23.15340161363248,66.78878189696668
2022-09-22 09:00:00,15726.856088560884,133.42300545543677,265.8159362982186,23.986287039873613,62.94375118542201
2022-09-22 10:00:00,13199.325645756457,120.32726401204464,270.56489723252406,24.80927692913714,58.90669672167018
2022-09-22 11:00:00,12075.978782287822,114.51393768503682,274.8571950794331,25.093058169562685,57.377180811485
2022-09-22 12:00:00,11514.305350553506,111.66946786884662,278.46691479106505,25.077287317080263,57.836169591923
2022-09-22 13:00:00,11795.142066420663,113.21564252720782,280.64943616325445,24.777735224172435,60.18437796355433
2022-09-22 14:00:00,12637.65221402214,117.6435506956159,281.22321123217324,24.411516464597977,63.000148816036585
2022-09-22 15:00:00,14322.67250922509,126.34142398934388,280.26554812086823,23.909031820370853,65.59839001473266
2022-09-22 16:00:00,17692.713099630997,143.63370717214792,277.9032542592899,23.27525057994531,68.78083847623743
2022-09-22 17:00:00,21624.427121771216,163.76898303804947,274.2389561116355,22.575698487037258,71.87046293459125
2022-09-22 18:00:00,23309.44741697417,172.47763923886916,269.48320915504456,22.02433361054011,74.95699508323158
2022-09-22 19:00:00,19939.40682656826,155.43753145842115,264.5652670435641,21.50022395354637,77.21309435228272
2022-09-22 20:00:00,15726.856088560884,134.0526913562757,259.73419651388537,21.07362965232547,78.49740957966387
2022-09-22 21:00:00,12356.81549815498,116.9178445517602,257.3217999011941,20.953582527246997,78.68363315387627
2022-09-22 22:00:00,8986.774907749077,99.80272318154212,255.31431864452233,20.73646795348839,79.56063232225743
2022-09-22 23:00:00,7582.591328413284,92.71808603580098,253.95733547633952,20.38399425161659,80.99056331246753
2022-09-23 00:00:00,4075.5811808118074,70.24530943793475,253.36205382891856,20.08444215870853,82.17165711034116
2022-09-23 01:00:00,3334.566420664206,66.42506671512025,252.9293828153047,19.917775492041866,82.90366860710958
2022-09-23 02:00:00,2778.8053505535054,63.458481235792945,252.70347044930097,20.0200252403681,81.83518988634208
2022-09-23 03:00:00,2778.8053505535054,63.30031667369869,252.77305202116813,20.218681519091476,80.13425176171717
2022-09-23 04:00:00,3705.0738007380073,67.97509804995846,253.24082657019605,20.40202579478013,78.80856348754588
2022-09-23 05:00:00,5928.118081180812,79.31924746064685,254.0846696509227,20.736254942297546,76.85498023080955
2022-09-23 06:00:00,9447.938191881918,97.30689974421524,255.1933924959144,21.25336951605642,73.78923053354754
2022-09-23 07:00:00,11856.236162361623,109.50473962359106,257.0128843670488,22.02882289432629,70.01331830582988
2022-09-23 08:00:00,12782.504612546123,114.04902347885854,259.4336882169484,22.811260413475207,66.47771479844073
2022-09-23 09:00:00,10374.20664206642,101.35302567048902,264.2804210115172,23.65001094235579,63.32474942005408
2022-09-23 10:00:00,8706.923431734316,92.5245371893863,269.17194883078554,24.28379218278133,60.74007236544414
2022-09-23 11:00:00,7965.908671586715,88.58210630679088,273.68819960023137,24.5720729198586,59.76779664726078
2022-09-23 12:00:00,7595.401291512915,86.63302646946084,277.6023296096323,24.835583081659564,60.31600501889202
2022-09-23 13:00:00,7780.654981549816,87.58494117185768,280.08820148392175,24.810129703389695,61.52975153557546
2022-09-23 14:00:00,8336.416051660515,90.44977127839373,280.9462877500861,24.759233889205817,62.89683547073526
2022-09-23 15:00:00,9447.938191881918,96.2350013637878,280.2822255346203,24.358785982113613,65.26822631709008
2022-09-23 16:00:00,11670.982472324722,107.83346733622663,278.0773198703047,23.60202579478013,68.58625640127472
2022-09-23 17:00:00,14264.534132841329,121.35587495690186,274.51863937509427,23.018692461446793,71.64978771829594
2022-09-23 18:00:00,15376.056273062732,127.21849566941398,269.8436091080494,22.43535912811346,74.32681971374431
2022-09-23 19:00:00,13153.011992619924,115.80492787995884,264.9360386277125,21.975676602325848,76.395725915872
2022-09-23 20:00:00,10374.20664206642,101.48802924774397,260.19201114924283,21.6914474548081,77.75830816591458
2022-09-23 21:00:00,8151.162361623615,90.11147183444751,257.9015514146415,21.366218759574192,79.96732758494966
2022-09-23 22:00:00,5928.118081180812,78.7530802893556,254.02048188921583,21.100447907091937,82.17365080754546
2022-09-23 23:00:00,5001.84963099631,74.04905679801264,250.78502794695885,20.86711457375861,83.99819888825662
2022-09-24 00:00:00,5877.835793357933,81.72249308281754,235.8145578559149,20.633781240425275,84.94775098116443
2022-09-24 01:00:00,4809.138376383763,76.17209630061396,233.49446747671936,20.583333333333336,85.26665718329079
2022-09-24 02:00:00,4007.6153136531366,71.9805928047461,231.3436715524591,20.664864825432375,84.97928028479525
2022-09-24 03:00:00,4007.6153136531366,71.91360227969713,229.45967183212505,20.610588552836692,84.14932740987317
2022-09-24 04:00:00,5343.487084870849,78.72916879405923,229.8938686626743,20.734463313928636,83.0628587268954
2022-09-24 05:00:00,8549.579335793358,95.18311175309653,230.68400744033713,21.167114573758465,80.89529624604432
2022-09-24 06:00:00,13625.892066420663,121.28861435444364,231.70084943438852,21.705396040325784,77.88990020571839
2022-09-24 07:00:00,17099.158671586716,139.00706931643597,233.38350409559067,22.59436979326182,73.23894311434333
2022-09-24 08:00:00,18435.030442804433,145.7278513841552,235.59753050608833,23.310588552836546,69.62452619600181
2022-09-24 09:00:00,14961.763837638377,127.62589560809378,240.16344529347708,24.020932726396737,66.98110328125027
2022-09-24 10:00:00,12557.194649446496,115.0898129240152,244.6920046546694,24.604713966822157,64.98969667790381
2022-09-24 11:00:00,11488.497232472326,109.50009376993228,248.8237681722227,24.938495207247698,63.62166586423013
2022-09-24 12:00:00,10954.148523985245,106.68954744075268,252.34508313241872,25.15021374068037,62.5139383726553
2022-09-24 13:00:00,11221.322878228784,108.0580641097006,254.4999406456981,25.215984593163157,61.651944091857736
2022-09-24 14:00:00,12022.845940959409,112.31353902827522,255.22263597788347,25.032182927007224,62.420005544127015
2022-09-24 15:00:00,13625.892066420663,120.82371091619468,254.49122638518872,24.3607920806524,64.56687019448344
2022-09-24 16:00:00,16831.984317343173,137.6862047679122,252.39452699776257,23.76123998774461,67.24117316642612
2022-09-24 17:00:00,20572.425276752765,157.34850461768758,248.9907119059896,23.078140820822572,70.0240790183982
2022-09-24 18:00:00,22175.47140221403,165.93243475192247,244.47532777687928,22.61645292598576,71.95014225062506
2022-09-24 19:00:00,18969.37915129151,149.61333981547895,239.7493438108621,22.13850542011316,73.88430063757734
2022-09-24 20:00:00,14961.763837638377,129.14797391939575,235.00902256399144,21.55561999387177,76.38252943493997
2022-09-24 21:00:00,11755.671586715864,112.79450460352196,232.67493873882117,21.08940123429731,78.77486322055636
2022-09-24 22:00:00,8549.579335793358,96.34714180956068,230.7817052423441,20.64481770035417,80.02438467486854
2022-09-24 23:00:00,7213.707564575647,89.45578331977049,229.49427063832093,20.37881268146035,80.26714047066935
2022-09-25 00:00:00,5112.463099630995,81.19905980063224,228.88798399152563,20.32791686727647,79.92774397805769
2022-09-25 01:00:00,4182.9243542435415,76.47119639205197,228.4908736271505,20.261250200609805,81.05588479888026
2022-09-25 02:00:00,3485.770295202952,72.91641895418351,228.3689321131768,20.195031441035344,81.61810303322126
2022-09-25 03:00:00,3485.770295202952,72.90120886245126,228.5766017570245,20.24547934812743,81.64449854831486
2022-09-25 04:00:00,4647.693726937269,78.79157135115342,229.16916419709685,20.44095869625471,81.30264403787588
2022-09-25 05:00:00,7436.309963099631,92.92377023634134,230.10029558016663,20.98918749361708,79.66808260748986
2022-09-25 06:00:00,11851.619003690035,115.28563355053925,231.2843586759836,21.821625012766003,76.5283231934173
2022-09-25 07:00:00,14872.619926199262,130.61324742228243,233.12459167682923,22.667328314439388,72.80384332005708
2022-09-25 08:00:00,16034.543357933582,136.57248455815957,235.50155753721825,23.32744306327608,69.8673746370783
2022-09-25 09:00:00,13013.542435424351,121.31639118440984,240.26006909856872,24.12092725521976,66.88650005106398
2022-09-25 10:00:00,10922.080258302583,110.7286156885066,244.91072871024664,24.808781240425805,63.88489626646745
2022-09-25 11:00:00,9992.54151291513,106.01486476012784,249.13096001925763,25.35677587137661,61.34270400198388
2022-09-25 12:00:00,9527.772140221405,103.68178157022366,252.70865550319243,25.62973439255389,59.980087101150694
2022-09-25 13:00:00,9760.156826568267,104.92922406960032,254.95068124649524,25.534031090880504,60.175082432411976
2022-09-25 14:00:00,10457.310885608857,108.5309249318572,255.6994942422388,25.209926905064385,61.08861374943507
2022-09-25 15:00:00,11851.619003690035,115.69461230059729,254.96964388936357,24.734005193971644,63.14655096949284
2022-09-25 16:00:00,14640.2352398524,129.98429482620276,252.8165512118871,24.063713689616407,66.19565515530896
2022-09-25 17:00:00,17893.620848708484,146.5975990254216,249.3783567154756,23.52747917304946,68.88948366671195
2022-09-25 18:00:00,19287.928966789674,153.76483551570692,244.91967722828332,22.94369793262392,71.84502596985875
2022-09-25 19:00:00,16499.3127306273,139.67700623183086,240.1941217192047,22.35356283100569,74.59151493266992
2022-09-25 20:00:00,13013.542435424351,122.00674377841057,235.58089603290395,21.86889598926147,77.12171291635781
2022-09-25 21:00:00,10224.92619926199,107.8141486813042,233.41272968900452,21.411484367020876,79.27643709604676
2022-09-25 22:00:00,7436.309963099631,93.53212834436202,233.77237558097,21.234952801972472,80.48861557316175
2022-09-25 23:00:00,6274.386531365314,87.41444658317619,234.6967101530741,21.200275747363325,80.5968916414981
2022-09-26 00:00:00,5965.937269372693,81.07806665604201,248.7156051985996,21.132661472695595,81.38376555638126
2022-09-26 01:00:00,4881.2214022140215,75.47813768443498,250.6199231590097,20.883557286879977,82.87371828540442
2022-09-26 02:00:00,4067.684501845018,71.22814059134294,252.7642873859145,20.86733852730541,84.05123903940563
2022-09-26 03:00:00,4067.684501845018,71.0043721220537,255.19369352051925,20.984005193972077,83.9900628820675
2022-09-26 04:00:00,5423.579335793358,77.50485465518695,255.79091118630052,21.333557286880136,82.14319823171108
2022-09-26 05:00:00,8677.726937269372,93.49421029141756,256.7985861194027,21.92134926540354,79.1813213988685
2022-09-26 06:00:00,13830.127306273062,119.03025256464802,258.11353920730807,22.463265782524633,76.11370712420104
2022-09-26 07:00:00,17355.453874538744,136.34151223680453,260.1218624421885,23.197494930042375,72.40511372754729
2022-09-26 08:00:00,18711.348708487083,142.73522008010283,262.71921854272034,23.994817700354975,68.69423921448261
2022-09-26 09:00:00,15186.0221402214,124.56198758835156,267.70048003138777,24.80357304387192,64.93548387096568
2022-09-26 10:00:00,12745.41143911439,111.84558405701289,272.6270507461641,25.638739586525265,61.143880305216705
2022-09-26 11:00:00,11660.69557195572,106.1568417153856,277.06040743356004,26.12497410309194,59.42810945273391
2022-09-26 12:00:00,11118.337638376384,103.38951713847794,280.75906201451784,26.250620066821664,59.12766154564171
2022-09-26 13:00:00,11389.516605166053,104.76123626308248,283.0053146956796,25.9389635400711,59.58752644402451
2022-09-26 14:00:00,12203.053505535054,108.84685512503168,283.6780789697279,25.57586991727609,60.259099662973455
2022-09-26 15:00:00,13830.127306273062,117.0331314791992,282.79909336276245,25.02457798981692,61.421334675592625
2022-09-26 16:00:00,17084.274907749077,133.46872190871227,280.404638082048,24.542182051619186,63.08220918865913
2022-09-26 17:00:00,20880.780442804426,152.58272583119694,276.754233473393,24.008848718285847,65.56264133875939
2022-09-26 18:00:00,22507.854243542435,160.67614905861106,272.0181812871887,23.30205716286619,68.3983907442256
2022-09-26 19:00:00,19253.706642066416,144.2171133674443,267.12575551202667,22.817114573758953,71.68315096073792
2022-09-26 20:00:00,15186.0221402214,123.720743954932,262.33164156190475,22.313541529887292,74.85651580805595
2022-09-26 21:00:00,11931.874538745386,107.32523203499856,259.9265288167707,22.079760289461756,76.94427641849363
2022-09-26 22:00:00,8677.726937269372,90.9773614344135,258.0432944382547,21.992312630396462,78.20800469791759
2022-09-26 23:00:00,7321.832103321033,84.24356867225326,256.77810446543987,21.708979297063127,79.56662946265705
2022-09-27 00:00:00,5628.590405904058,77.07144570384466,256.25182794920744,21.459875111247467,81.12073357552352
2022-09-27 01:00:00,4605.21033210332,72.08804512485678,255.94284999168528,21.27698968500626,82.3312287535921
2022-09-27 02:00:00,3837.675276752767,68.33506813381143,255.8146078462562,21.276989685006257,82.29297865511074
2022-09-27 03:00:00,3837.675276752767,68.41194232949175,255.98703425291728,21.53310937978795,81.41282808829423
2022-09-27 04:00:00,5116.90036900369,74.83410584472863,256.5642222873003,21.78266147269574,79.79611984067611
2022-09-27 05:00:00,8187.040590405904,90.28742095268908,257.5336638507056,22.170687617630715,77.50036474518582
2022-09-27 06:00:00,13048.095940959409,114.79017392521868,258.78000017108764,22.777927080142387,74.91389606220703
2022-09-27 07:00:00,16374.081180811809,131.4765720704822,260.69994552623695,23.529088428824167,71.52993244918738
2022-09-27 08:00:00,17653.30627306273,137.78130647181044,263.2264560532837,24.24083833034283,67.8850374228537
2022-09-27 09:00:00,14327.32103321033,120.75385360881636,268.1647930890241,25.123275849491748,63.56275076231608
2022-09-27 10:00:00,12025.715867158671,108.95913961976382,272.9991023511737,25.889494609066475,60.24742781692523
2022-09-27 11:00:00,11001.335793357934,103.73398099446922,277.39301855559086,26.24508323485253,58.87810945273499
2022-09-27 12:00:00,10489.645756457565,101.17157704135032,281.1266761820921,26.295531141944466,58.95830743642474
2022-09-27 13:00:00,10745.49077490775,102.54165379612188,283.4151665070888,26.1288644752778,59.82265140572747
2022-09-27 14:00:00,11513.0258302583,106.5356597932725,284.06064969719927,25.86174990151919,61.08070352051906
2022-09-27 15:00:00,13048.095940959409,114.41493697356074,283.089540308797,25.39985920835733,62.40717234939603
2022-09-27 16:00:00,16118.236162361623,130.1442025425315,280.60360770686054,24.665994806028355,65.24205730876456
2022-09-27 17:00:00,19700.066420664207,148.49086105518998,276.7444748502854,23.833557286879017,68.58892195912058
2022-09-27 18:00:00,21235.136531365315,156.4543721014544,271.7464224754628,23.06733852730456,71.40277644037911
