timestamp,traffic,pollution,electricity,temperature,humidity,wind_speed
2023-01-15 10:00:00,187.42093314413276,127.15369025684454,379.15962660697954,28.027571486379077,49.53729223644979,7.824800262279119
2023-01-15 11:00:00,182.64690689076517,131.3914307891855,376.5728424412818,27.51862120728585,52.293497249760875,7.285378267019405
2023-01-15 12:00:00,189.30989764272755,130.12233521321127,357.72473433939393,22.843153262098188,55.686627076248385,5.967394678466277
2023-01-15 13:00:00,185.97069255255875,127.50054938476185,359.1921702819545,24.443737939367004,65.31155913436689,6.949022274482624
2023-01-15 14:00:00,195.13904400315312,136.60401969282222,360.1107637181519,21.1872638965223,64.12410544777293,6.181086696032526
2023-01-15 15:00:00,182.42611688421835,130.35704275838384,347.44526982027276,20.106366630165667,67.2172900531203,6.110060577656549
2023-01-15 16:00:00,174.05203396736303,126.24080017315445,332.32520458950444,17.13606822344263,64.86414894184188,7.973666608979273
2023-01-15 17:00:00,182.5742744709275,127.24638577589519,346.32011608410176,18.000597030551276,68.7153121349086,6.4189016943930355
2023-01-15 18:00:00,180.12458081832074,124.26677477964657,342.0353618210806,18.0357360588413,71.21460459702374,8.648799139503591
2023-01-15 19:00:00,181.3871336877608,120.1539070091172,343.85603475671854,17.307699796574955,68.25087077472897,8.211322948852624
2023-01-15 20:00:00,190.71830341515255,123.77892335388458,345.11746150392884,18.110812826001272,71.47107952777836,8.601917377843627
2023-01-15 21:00:00,198.30269398618483,136.00489243275769,348.1046805288084,19.427374435175192,65.08198957237565,9.347486025516115
2023-01-15 22:00:00,195.0552959513801,136.58941432880675,364.0291247357335,19.725883901438223,64.76830573207556,9.705877274072634
2023-01-15 23:00:00,186.1623016614715,128.87474792453773,367.32014560908306,22.516392471646725,61.3643452721568,8.870448515653365
2023-01-16 00:00:00,191.22482307040212,125.99015707197864,371.8260497711261,24.583032846405757,60.05249434544835,10.002407926125045
2023-01-16 01:00:00,176.8797258633241,124.09250024480876,371.8154271452154,27.29876512587893,55.312679979288006,9.528248116051266
2023-01-16 02:00:00,181.82207916194378,133.1654667415779,386.89193753881074,29.97000907143586,53.361466666339986,8.419799750669037
2023-01-16 03:00:00,164.7834320170758,123.55809923272227,391.06616907212185,29.158910377323448,51.075577619219565,8.941748033274003
2023-01-16 04:00:00,148.3810375916358,118.87027473374324,384.70193114215607,31.55257087384168,48.188194511032535,9.716895310891255
2023-01-16 05:00:00,150.19350735179032,120.5132615595202,393.7503944765398,34.281610402810884,49.780788956252465,9.561844926425763
2023-01-16 06:00:00,144.84074414803092,119.44434173887686,399.4215345837738,31.886229516634327,48.93026763205685,8.502143920326077
2023-01-16 07:00:00,159.47060153852044,126.45490751988882,393.4592600230038,31.521319836150166,48.71331294019409,6.778530990628351
2023-01-16 08:00:00,179.565257146521,135.20529630263778,411.243244680852,31.95366136084144,49.24592931283557,7.593424831719139
2023-01-16 09:00:00,195.60706782626585,135.3943116097759,396.11845774782694,31.454884229562705,53.93041547475559,7.534942460921618
2023-01-16 10:00:00,195.81727229690608,139.34626568380736,395.29055514141334,28.80055566554873,54.214601498325536,7.208957482646455
2023-01-16 11:00:00,197.49660548769998,137.03680644058372,398.8469997557303,28.454225710808515,57.01499238328708,7.100579262647941
2023-01-16 12:00:00,198.98284516742586,137.38884759993746,375.7793211080999,25.819149257263913,61.07988553884473,6.754284155473272
2023-01-16 13:00:00,197.6576513903544,141.64941507753605,367.8414237655737,23.732703627416043,67.73371808316587,6.500422623385017
2023-01-16 14:00:00,205.83543883292432,138.61267461315077,360.004799873033,21.46008673133744,63.98420129970422,6.2751046471905365
2023-01-16 15:00:00,191.63536935893566,140.45099255616455,367.7908068665456,21.93355101338084,71.14123979831972,5.610784965269121
2023-01-16 16:00:00,191.9936954603648,126.54571559451854,345.72340137736006,17.62489848811387,67.2105510737765,7.487749236699344
2023-01-16 17:00:00,191.57177055035334,130.57277477333744,341.0069648940715,14.669736175601463,73.06491509230216,7.742008422902741
2023-01-16 18:00:00,177.9292298362005,127.15487735052034,340.3804488104047,18.728548149307095,76.46518222073921,8.390303089977373
2023-01-16 19:00:00,190.47080642941893,139.24660097942768,354.834501919358,16.528869953779346,73.6619848980273,7.451947982348749
2023-01-16 20:00:00,196.4248482298761,126.58092685444126,359.24710029681887,18.008841735524218,71.75090280128786,9.201511682520547
2023-01-16 21:00:00,201.97149387452444,131.4085836699299,362.61938139981265,20.724267140804365,68.21456580223139,10.498841738014349
2023-01-16 22:00:00,202.97799181248942,137.1327808434952,351.6805040256575,18.889020838531703,67.00128879842566,9.353953197221191
2023-01-16 23:00:00,213.94449836699158,135.52234023371733,377.6054116183142,21.241274571789408,63.446689186742745,9.405723015989018
2023-01-17 00:00:00,189.76639057055783,126.7495335545285,361.5426933172603,22.89434094805966,59.12041893564201,9.716301649259991
2023-01-17 01:00:00,188.08371441538887,127.46790940407251,370.37166709133146,25.935533748722612,57.05200006245939,10.871524656730838
2023-01-17 02:00:00,180.28405173108928,129.83286999044773,377.7566016522353,29.34757890568406,55.16987538809502,8.582484672486734
2023-01-17 03:00:00,165.5247751896406,129.08908480866887,386.65086620904066,31.107964259997377,50.49014105684415,9.202905025155548
2023-01-17 04:00:00,154.1982312499431,123.86842190899173,383.2268739317322,32.08388604233577,48.419117640945736,8.190239804391664
2023-01-17 05:00:00,147.86698540124684,124.82414073829989,383.56602668882954,30.858310120250103,45.91572805704827,8.005325263062291
2023-01-17 06:00:00,153.93952039063913,123.27982961460276,391.9158023053631,30.056166795333233,49.26540826481009,7.9652867844826565
2023-01-17 07:00:00,166.55542522783392,125.62922856897448,397.3926194676319,32.62298975463497,49.913293621886375,8.554897701475712
2023-01-17 08:00:00,175.67238509145474,129.93912580150769,399.0640727695581,31.194498327138756,50.313500554613675,8.510693420482124
2023-01-17 09:00:00,186.30687808034574,132.10395555033773,393.7992354060708,31.042610579906835,53.718438905134214,7.253039329458871
2023-01-17 10:00:00,196.55485995611284,140.88646743345097,394.27479109190074,29.678904393632116,54.15074144747339,6.437345588206916
2023-01-17 11:00:00,199.42245794840642,135.48608662908418,393.35493688042004,27.075068328892492,57.58418219957433,8.296028467213365
2023-01-17 12:00:00,197.5195933760868,134.90149762549768,370.96785545202505,25.752851728048675,60.359431231210806,6.200711863069336
2023-01-17 13:00:00,190.79775793036828,136.12796066627226,364.36146170930283,23.047258657209113,62.45227083738285,6.151316120514579
2023-01-17 14:00:00,189.34865303886625,130.7978357920562,348.393073035622,21.480899925741543,64.23050320909377,5.458501763118235
2023-01-17 15:00:00,186.84773692319945,133.68687427439988,355.27208984318025,18.344424589385067,72.59905781610003,7.916603926691496
2023-01-17 16:00:00,178.34633271164012,124.96397434193919,338.65714948516995,17.705213867060248,68.4790491163611,7.927771914659913
2023-01-17 17:00:00,175.4934419614066,127.26055253914437,344.61532429797506,17.35973910247048,69.03990341867257,9.30423530762771
2023-01-17 18:00:00,173.10553318508755,125.61298663599173,338.20732318021305,17.837711732343916,71.69576042274264,7.027333653447303
2023-01-17 19:00:00,179.78819280901237,126.89048400348976,341.44761330203306,16.655244271035144,70.70811074255887,9.40894813288914
2023-01-17 20:00:00,182.07111741450979,126.9628227639472,347.7459583867962,18.554400050859037,65.68168378905229,8.799094862856286
2023-01-17 21:00:00,193.28976201211117,131.38841541083707,346.8871290781015,18.88340361970764,69.1473659933709,9.624930323539907
2023-01-17 22:00:00,186.7139756876635,129.88329318553238,357.44212580680136,20.7202752218902,63.79277193422816,8.145594106903529
2023-01-17 23:00:00,184.94024159983562,118.83455361403757,354.7802913653092,23.78825727236061,58.46539190139394,10.476546015299315
2023-01-18 00:00:00,183.48693545546266,127.77036820430756,358.6085580820763,22.47377485337675,60.21862748628401,10.050561725932281
2023-01-18 01:00:00,170.3694168070987,121.79257143116078,359.6547473083015,25.38229293642436,55.67000986219976,9.42165171508325
2023-01-18 02:00:00,166.2285421042095,123.36163752120311,371.2466112917153,27.090944516716856,48.410053763913055,9.75061698703945
2023-01-18 03:00:00,158.48859513184564,124.12971992158833,369.10796969940463,27.72814107631976,52.406195246059426,8.524813461050247
2023-01-18 04:00:00,139.57212469441725,114.49710139875597,375.9295382960212,30.987970801314976,47.82558041145782,8.344391940092818
2023-01-18 05:00:00,138.4209004428703,114.29212863216634,377.9395871147924,33.502470468316076,44.9393729007712,8.063817338116
2023-01-18 06:00:00,143.16557321847657,124.12736927307472,384.81694586338637,32.535940127240956,47.83360697610581,6.703090496816831
2023-01-18 07:00:00,146.71001608385905,119.14642792651833,385.00378910396296,32.844613092519246,44.874814851933856,8.215002378288588
2023-01-18 08:00:00,156.06451628422818,125.65365655840986,384.1152857261104,33.117179534529505,45.44016598641491,8.084115529927795
2023-01-18 09:00:00,173.10493436102942,130.19823900905226,387.63853728493166,32.134049387029236,45.73384522713287,6.448398923385495
2023-01-18 10:00:00,179.45201150250745,134.04524450638152,377.5027447502149,28.80306227299074,50.72845152799415,6.944704005484713
2023-01-18 11:00:00,182.55736701505154,132.80012741085687,368.86665179053915,28.582938782986385,53.16704515254043,6.365232928325933
2023-01-18 12:00:00,185.42670450398853,130.8112056710845,357.1729769793978,25.000690447941352,55.03229630775745,6.729791773456721
2023-01-18 13:00:00,170.64831793198618,123.51811834395015,336.85478195984143,21.816762873604482,56.14351139706342,6.111807191718672
2023-01-18 14:00:00,182.41329802613612,131.6546297329428,355.27452317581833,20.180966866578526,60.837465117646765,6.082564285061993
2023-01-18 15:00:00,171.37838178073213,126.85180706958069,335.5802764802364,17.46280295079176,62.65993718894194,7.675792248436787
2023-01-18 16:00:00,164.4132981483539,120.65798102226502,326.3974733333137,16.904390425640443,61.56440774714096,7.205290590412853
2023-01-18 17:00:00,161.91979745055525,118.91709065564434,329.47528521105806,16.743380447261476,62.23765309957811,9.02724769794364
2023-01-18 18:00:00,160.63265904022202,118.2242399724849,314.3815508848211,17.866761446161327,66.90821182964362,8.0324169753559
2023-01-18 19:00:00,164.56076501546934,119.02222816458018,316.33777205638773,19.24202848535818,59.314041351739945,7.7399739394084515
2023-01-18 20:00:00,175.14611045092988,125.58571896536259,324.1129904524622,16.319741659573282,64.07567695826266,9.608858613505143
2023-01-18 21:00:00,174.3791344952846,123.616192286729,327.5791696988654,19.723152364360413,60.45182427544916,9.502220286682032
2023-01-18 22:00:00,180.91943774782604,122.81024035087617,336.08505514916646,19.662011401146167,61.68609638893751,9.807849110264149
2023-01-18 23:00:00,165.34906958321136,116.69875641818268,342.13183569228573,23.411798281165147,54.62084633517327,10.282309214641145
2023-01-19 00:00:00,164.97271526958323,116.44500456722224,349.3328699037247,24.75745969314356,53.84756283664887,9.043042594307943
2023-01-19 01:00:00,167.36542635250782,117.92560598423337,343.94950048550567,24.790278111302232,48.2173492384082,9.3598114231439
2023-01-19 02:00:00,145.37022399210852,115.02845155253861,362.34535248686007,30.032817727247977,46.25024593766969,9.179023223635216
2023-01-19 03:00:00,135.94999405038703,115.82316769317497,359.5848916650619,29.851762854637325,44.94356653469359,8.157137595938897
2023-01-19 04:00:00,119.96217803538136,109.73265974557297,361.37206762608406,31.210480054121238,40.210152230291015,8.565486894889245
2023-01-19 05:00:00,125.53597858860856,105.404147839751,361.079062351514,31.36870800121315,42.038389716986686,9.323694188167563
2023-01-19 06:00:00,118.43951561162757,111.52257384645601,371.1142927506173,32.141911051099775,37.072925859213335,8.166136672655687
2023-01-19 07:00:00,132.34412173933993,115.67986612722896,370.686798540408,33.16997234401736,40.14326987049088,6.669528502854729
2023-01-19 08:00:00,147.47155327361378,119.58431302427314,380.78514361756754,31.63225296978555,42.55646611809454,6.160912411834536
2023-01-19 09:00:00,149.12958351101352,121.59531917532016,362.11477851489764,30.98443686559235,43.72416042058078,8.10468306934398
2023-01-19 10:00:00,163.81313692694638,129.6643146668955,367.7912589843763,29.369539222714835,48.8178674978389,6.637738587144754
2023-01-19 11:00:00,166.608796725179,125.28160754401338,357.3035278691586,28.59262364895366,45.666774621813474,6.097924116575269
2023-01-19 12:00:00,169.22054470509102,124.67419035728001,340.1300683367474,24.527977741770233,47.27488275222491,6.308205764572098
2023-01-19 13:00:00,164.60030576385134,124.81947188266386,333.63991661126687,21.098582719837324,51.09070462394091,5.5169958325442625
2023-01-19 14:00:00,176.2098742178326,128.10804931837876,336.327713093469,22.22407421452928,57.49554100051062,7.697128498981478
2023-01-19 15:00:00,160.0279791801571,120.40389721369613,306.99796686478396,18.89080962705932,59.50036663426135,6.664202771909939
2023-01-19 16:00:00,148.02088301758678,107.38477119791385,300.86178010336585,19.35679926831515,60.421117073930894,8.207181069416883
2023-01-19 17:00:00,142.4706320584034,117.78085678483588,317.5049342895699,17.682178885187266,58.81591204640547,7.647927632459338
2023-01-19 18:00:00,146.4942475045906,114.63234902724805,316.30810151390745,16.794208829523306,63.28129483790942,9.000672382197898
2023-01-19 19:00:00,160.05792065452158,115.14202773380799,327.8443478061877,17.644738744850233,58.397385869417775,8.567914716983944
2023-01-19 20:00:00,169.13510825584072,115.94797589426581,328.66386755581436,20.368666050126876,62.356751434777244,9.34726286400835
2023-01-19 21:00:00,172.66938678372483,121.47874734652102,326.9938226132707,21.793216027920867,64.10834592329601,9.564025304041662
2023-01-19 22:00:00,167.958519366842,115.9389169288071,327.5995107913022,21.042989946310875,56.072755687740724,9.735341852053027
2023-01-19 23:00:00,156.28933792128763,113.93326898410153,330.678751171416,23.08344738317095,53.59311148194295,9.692442873461498
2023-01-20 00:00:00,157.8397420822576,115.62469382527756,334.51953440646446,26.255297174036663,48.066141035338966,9.337004498719091
2023-01-20 01:00:00,141.13168374994038,105.03778648625169,346.5536798996937,26.021605563801792,42.01630331297906,10.789693023534607
2023-01-20 02:00:00,131.11678611312843,106.0187714457207,359.7271977226883,29.36756784978045,41.74103244398283,8.664182216109534
2023-01-20 03:00:00,127.41162073942014,108.61104539931674,356.01650644092985,30.595738696985322,38.14807583598473,9.063675521420032
2023-01-20 04:00:00,116.80910096963797,103.26767478192545,356.7237188592186,32.2768489124763,35.44106230338657,8.760420112645306
2023-01-20 05:00:00,120.49858146183938,107.66389169521592,351.57639024827944,31.70135533500677,41.20227772819125,8.669937094994262
2023-01-20 06:00:00,117.39721722061726,104.5486292010656,364.80414439558,31.068545262165177,37.6002975396567,7.699369147873853
2023-01-20 07:00:00,128.66206363055994,110.587531908361,358.3933478264205,30.217887201435023,38.24839853315152,7.8320938462589424
2023-01-20 08:00:00,131.9000131270965,115.0629695812373,356.7448949308078,30.56743696600306,37.944623168067906,7.131810190357924
2023-01-20 09:00:00,145.39951509543482,121.43930608761308,362.16726904125034,30.08857203166399,40.17212898502637,5.831973066013655
2023-01-20 10:00:00,147.60824584179062,115.2656512902138,349.05626885124775,28.632331167638426,45.18902654357579,6.7076484947031325
2023-01-20 11:00:00,149.9421979390248,115.7073545230635,351.4022379082449,29.381423268559487,45.92763095824035,5.780715527445299
2023-01-20 12:00:00,165.39547549171817,123.23697290729729,335.4664218786272,26.315417490562414,50.31795919056337,5.285929966285769
2023-01-20 13:00:00,157.95083250376123,120.2899735076893,333.6016174103124,21.76519517169106,51.87906412823664,6.646922585048961
2023-01-20 14:00:00,162.17883909642504,120.46689104500464,327.93182984336534,21.409537931062314,54.51382680567259,7.042480233737035
2023-01-20 15:00:00,156.85051854456722,115.3858581491214,325.5889053885668,18.848970060516148,54.7267702280643,7.308028457693386
2023-01-20 16:00:00,140.86694960931894,110.70764944887301,308.38447547603664,17.72690825167632,55.45601441634034,7.647019494913782
2023-01-20 17:00:00,149.07978417771758,120.51651897480741,311.68020098396175,17.493361637975717,60.5163001979029,6.2589591176878
2023-01-20 18:00:00,143.4088229292348,113.01641799743074,304.23582379159876,17.743411677125035,61.71847951497059,7.047288150464751
2023-01-20 19:00:00,145.93787880671997,103.96198897803845,313.8615886322317,16.86791789887701,58.45693147368184,9.769693573423345
2023-01-20 20:00:00,162.3816097126884,118.46653718921195,318.9109694758282,19.352881136239464,60.12030771963049,8.01695386794606
2023-01-20 21:00:00,163.69203379541747,121.53298721086496,317.95015638479185,17.97930972699825,58.523191817447994,9.488248893575502
2023-01-20 22:00:00,163.10207392394074,112.1916901427693,329.09138869981996,21.016123525525295,51.29934974077348,8.818181770510561
2023-01-20 23:00:00,172.91790736276715,119.83125612191027,348.20643363315196,26.057199045773217,51.26496761177532,9.504659656920898
2023-01-21 00:00:00,153.35549093721835,111.7345196664337,327.99219848956477,25.280264389932515,51.20499167141008,9.056722058408484
2023-01-21 01:00:00,154.64716851598732,114.55767506522986,351.9330525771082,28.80500371070783,48.19787032456779,9.841967547667357
2023-01-21 02:00:00,138.0506951234412,110.70137378548118,356.57857949162667,29.126442876978306,42.063603952941584,9.39477998779835
2023-01-21 03:00:00,137.1468864520612,115.73008548318398,360.4347038825753,31.37242962525918,42.62066364974162,8.746857330228867
2023-01-21 04:00:00,124.07141540122562,110.38798524896563,360.6587943293914,31.88072993252512,42.77595462375426,8.014879516223502
2023-01-21 05:00:00,124.3875303126314,113.85600590467024,367.0593385769237,32.54560719749409,41.204726126642434,8.575670505898547
2023-01-21 06:00:00,118.19248164742858,109.47135695922375,362.56329550233676,32.08933343143306,39.04943245741695,7.1510968406701805
2023-01-21 07:00:00,130.32223832280675,111.44208450087473,365.60522690658047,33.270502644316814,38.81642108177667,7.9110081618308286
2023-01-21 08:00:00,148.97799216714543,114.64466818888445,370.67648133241374,30.935114574045734,39.84321694066905,9.08853943632584
2023-01-21 09:00:00,163.61360257150739,118.97198331216667,381.168664291652,31.486333542145974,44.35172968907053,7.884458864103601
2023-01-21 10:00:00,165.7846821957753,124.98001916358523,363.7864961949862,30.335141922403402,46.42922874091431,7.20380541514926
2023-01-21 11:00:00,165.78599312764894,130.3967994625964,355.20074246180724,27.545207543231086,50.47524850255627,6.491186152147592
2023-01-21 12:00:00,174.15570303091963,128.4766786150021,340.3489332818554,24.693338457745494,52.686819954160995,5.1428731610975325
2023-01-21 13:00:00,184.42216744603158,133.76589443210798,354.47256492489754,23.513062183237448,57.50775708607609,5.625510783436265
2023-01-21 14:00:00,170.91345126779456,121.35290384466414,335.49957551544014,20.670466558656692,59.01605742630858,7.598916893595242
2023-01-21 15:00:00,172.4622183242126,124.84839056816489,331.87958732026846,20.508694367315396,63.22992217799735,6.386510572132844
2023-01-21 16:00:00,155.3017790771437,121.51712067910432,317.3599090191949,15.919018839327165,65.53958389375438,6.760523531285155
2023-01-21 17:00:00,159.03655271482776,123.90906678958355,314.95437442654605,16.916790685453062,63.26823705835911,7.495816099367402
2023-01-21 18:00:00,161.3731017389531,122.85308980659255,310.91517828825863,14.659967971604889,61.68695749314645,7.25656761880738
2023-01-21 19:00:00,172.2450168625884,125.5650475968696,315.9355962502443,15.529478447775418,68.87132455572339,7.529490453467618
2023-01-21 20:00:00,173.01350226684815,122.12371328702025,330.6398954975691,19.761404647793004,65.0627004559232,8.714668149052999
2023-01-21 21:00:00,175.5752645188281,124.36542441623531,347.4099185535496,20.47235553738425,59.04162554752722,8.436589553509402
2023-01-21 22:00:00,185.74556392001637,123.44795011159277,339.7758367461969,20.193625592038778,58.98121654460015,8.780325099831442
2023-01-21 23:00:00,186.11068355066794,122.27260034151028,349.67609819716904,21.185458883595942,59.579604818785995,8.902055021130694
2023-01-22 00:00:00,182.2123618105229,118.73776372785747,342.1395966817957,21.50359376111915,54.38471097150761,9.865652149684127
2023-01-22 01:00:00,176.33640770712114,124.24773622312303,367.9369356146465,26.481398546837344,50.99198350192583,9.28640075608686
2023-01-22 02:00:00,161.33654137698,120.37550456854268,372.37993924765016,31.969550692348825,52.530320654207166,9.174037728150967
2023-01-22 03:00:00,147.19422968124096,111.57202261258315,374.7872927374253,31.24577938708942,44.882473760336886,9.47852229989604
2023-01-22 04:00:00,144.07332399327893,117.01613325244297,377.32462461434176,31.325791284083873,43.7460113645831,8.65057227423693
2023-01-22 05:00:00,142.30151418767977,118.84019496036706,397.14564400981453,33.35658789401157,44.98940997261488,8.193450929733778
2023-01-22 06:00:00,135.40227240619936,112.47820876044672,379.92134797419476,31.199944692906044,45.194126454256434,8.329315248899125
2023-01-22 07:00:00,146.99659787205889,119.14045985336121,381.2323287906521,32.44572242371133,46.05375903069582,8.079509922836595
2023-01-22 08:00:00,165.45261151018565,127.8504343139115,393.4750541057472,32.12468862556909,48.38094989910376,7.147048550343997
2023-01-22 09:00:00,171.9724150353971,129.02685462020466,397.2047311215085,30.632653919889407,48.93326596299172,6.99576527115455
2023-01-22 10:00:00,181.12431238536058,135.67307002974331,374.8468896992422,30.030095268353772,52.2686908118629,6.153708733510011
2023-01-22 11:00:00,191.39648341506023,129.75085222512897,372.1165050563364,27.567261468175545,53.72326323419514,5.948633130351226
2023-01-22 12:00:00,193.4350080021878,127.37857477179041,366.7625749359446,25.88713241391897,57.74123870182601,7.038403251376765
2023-01-22 13:00:00,196.36525505838446,134.3153593685828,356.985642252065,22.190547890747727,61.14601550698661,6.8625707043476325
2023-01-22 14:00:00,179.24678004484716,128.86586914348197,350.5197717915004,22.1665307190996,64.47321589880167,7.0196708012149305
2023-01-22 15:00:00,184.347324308111,131.47216341650403,345.4621951000775,21.389026995100156,68.37706141001256,7.135937872328032
2023-01-22 16:00:00,178.76360038885835,126.94969446918229,346.0378504763491,17.00077837066693,69.99354569407359,7.282342293070464
2023-01-22 17:00:00,170.14788472619057,119.84011842568461,325.2230310588453,16.302523182047054,70.25130843529023,8.099259755922166
2023-01-22 18:00:00,173.41208762306107,123.799535115777,340.3271089347623,18.700108774076085,68.9608616442821,8.654576132715928
2023-01-22 19:00:00,182.38627388516747,125.63095927105884,346.8751990875548,17.14215060297122,70.65371115087552,9.026088171287226
2023-01-22 20:00:00,193.0079137594366,135.95179550623922,353.3001864792047,19.857554298869402,69.41170214526812,8.679455458837813
2023-01-22 21:00:00,204.47567216255337,131.2208415410049,350.52695514144574,18.91527604974038,68.15292153694703,10.03155508271599
2023-01-22 22:00:00,208.8850194312697,135.7954133846176,361.6279507718943,22.851228572328402,70.25266690668794,9.458960582889276
2023-01-22 23:00:00,192.07355730048877,135.71809419567003,361.92994876437797,23.194404658882494,61.50135876731224,9.891552074229661
2023-01-23 00:00:00,194.0325499285017,128.9010043964949,366.32165818911966,25.419048216659323,60.62002473688386,9.697461523584415
2023-01-23 01:00:00,187.3711663201332,131.6651053174514,384.4133021337576,29.05938663400656,59.07237468530734,9.621793434672528
2023-01-23 02:00:00,176.57717680942432,129.263585187643,375.018150949733,28.67904652110641,54.173036856914635,8.784011712501435
2023-01-23 03:00:00,167.7652569158996,128.1850139405976,390.541976840844,29.642676702596717,56.738323083310085,9.551605758621223
2023-01-23 04:00:00,154.09555492657068,119.69030724185104,389.5562764181965,31.507092449321135,48.9721611354842,10.741706076435365
2023-01-23 05:00:00,160.80744518384387,127.4903549182827,400.23313457435825,33.38937034549208,49.426578734662954,8.12587201530073
2023-01-23 06:00:00,157.50549313592762,125.96595545184276,400.5662131981473,31.242248257754788,46.64844056864995,8.049696300797459
2023-01-23 07:00:00,159.44504618162534,125.64135492289886,397.1666571906235,33.61552641103751,48.13490920253583,7.299427747303118
2023-01-23 08:00:00,179.09567962682166,135.19502851569263,395.79655579805313,31.406827362032097,50.740592249324564,6.9083860689066565
2023-01-23 09:00:00,189.6180255813275,142.06146509919088,400.25968571604926,32.161373571780324,54.03988754468864,8.020454462903249
2023-01-23 10:00:00,194.3931361696287,142.0047236481878,383.65882079719444,26.256025600166634,55.435445469568506,6.229882181914131
2023-01-23 11:00:00,204.20788192437047,142.25919345217477,383.624495678784,26.25780465248554,60.45977908504046,6.219254929209949
2023-01-23 12:00:00,201.61926090004394,141.6510922808624,364.5667450680938,23.109362114130988,60.64064378978704,5.388755023388089
2023-01-23 13:00:00,201.30184578242753,134.91692456339828,355.050118214154,22.07308826602976,63.27045661498424,6.020783053386827
2023-01-23 14:00:00,200.22621754972346,139.53321336875962,360.9142685375185,21.434306574720747,72.88175219336529,5.505081969255989
2023-01-23 15:00:00,183.1134133136445,133.29726355132703,352.7718790579827,19.267172215264885,70.31487746237046,7.381603117668524
2023-01-23 16:00:00,183.01530945625754,131.22837694423717,347.7326194547113,17.908832438170403,69.79266822734758,9.209788055286122
2023-01-23 17:00:00,181.591921743296,127.68180541700212,351.08818388747045,17.22465004405718,71.0595338672534,7.35509627679083
2023-01-23 18:00:00,178.48512056394435,128.71137939736093,354.40850056738043,17.38913354954391,70.92610418803105,6.833269446906823
2023-01-23 19:00:00,200.2655581318328,140.56469318328254,353.66721504742327,16.20940637183855,74.64736672708415,9.018228332754596
2023-01-23 20:00:00,201.29253329605976,136.29182882368283,365.5121350373952,19.06906055285465,70.57389758413517,8.241152528748902
2023-01-23 21:00:00,202.72617784598356,138.89397973289354,366.1096296561602,20.289376519452706,69.72775208004236,9.970203023167288
2023-01-23 22:00:00,200.63498284784671,135.04115044438018,374.08162596418396,21.6150639279416,66.79326587358659,9.101617772223696
2023-01-23 23:00:00,202.55152309050436,136.39617759801035,381.5834180782581,23.752292378325507,65.61051067810028,9.006617757075647
2023-01-24 00:00:00,199.02858746220943,131.65279712577444,380.0082313903934,25.51269181970111,58.98673046874625,9.37542971097802
2023-01-24 01:00:00,182.72701697252333,130.42754954543204,388.54660066250716,29.671615558489698,55.32346738698957,9.979332472088934
2023-01-24 02:00:00,177.5079946475872,132.1194494261923,384.33835948011716,29.056446648544515,55.22689091051631,9.139843664147694
2023-01-24 03:00:00,170.49164424657013,124.57243977767446,390.2237384827229,30.451297863446516,53.500129033951296,8.712952879824215
2023-01-24 04:00:00,145.8673004520606,118.54810856566512,383.36431756382467,31.18889683366249,50.92450873526682,8.6108178779148
2023-01-24 05:00:00,152.73366957034315,127.22477509202268,394.68484620791236,31.655600729987267,47.12746541573691,7.497929938503159
2023-01-24 06:00:00,151.7493264057851,122.45265789660387,387.4739621336965,31.67552520347107,49.89627986001559,8.277922121605812
2023-01-24 07:00:00,162.65922355957295,128.08741599139526,394.5542834985909,31.831722605904375,47.07708840594841,6.361062816654796
2023-01-24 08:00:00,171.3608906600137,133.34088731691457,384.6443748422183,32.01624036427143,48.65646255876332,6.93911498194414
2023-01-24 09:00:00,182.8902592427373,137.80168439303625,406.35223911502794,31.232842212791375,49.51836606674279,7.47090947440169
2023-01-24 10:00:00,199.788680743062,138.66329992244815,392.8279383488538,29.23818389208299,56.81998101293031,6.9130956923762525
2023-01-24 11:00:00,193.9343435419329,136.7637357950107,380.9064422723364,26.330702457020095,58.11528552762989,6.964335661656873
2023-01-24 12:00:00,198.74335723780354,134.43933136975852,382.8391301444929,26.260992306793543,61.021974321301414,6.454468029096834
2023-01-24 13:00:00,206.07786800591578,136.06957731656502,372.98261181391996,23.99949146930512,65.39752400661618,7.369933587256254
2023-01-24 14:00:00,192.1480794011932,135.0815264382258,364.7574163785649,20.993147839375585,71.58613957710408,7.348251332062192
2023-01-24 15:00:00,192.98111456283743,131.9750658579179,343.78335449114934,18.746348760615952,63.967624632755545,7.251638531193553
2023-01-24 16:00:00,177.0141822876372,124.68541218418744,357.3053033266548,18.918588623339488,67.84891279410918,7.899282044119494
2023-01-24 17:00:00,185.70274342729383,127.39312891337644,350.02581555462575,17.68881539667605,69.14924919795358,8.13706792042871
2023-01-24 18:00:00,179.7029189703854,123.88130203396815,336.13438974316466,15.45487573154961,68.86913564191047,7.692375540657176
2023-01-24 19:00:00,185.49340754124296,131.7960031371806,350.36310437987987,17.385619652636734,67.78334788418174,7.447499329469818
2023-01-24 20:00:00,190.05703589410749,122.49598021671014,341.0615480989659,18.582815827052166,68.11298845287327,9.04425348808982
2023-01-24 21:00:00,189.73760658285343,124.20898956120999,345.11650445941865,18.46206098667824,64.00094565969394,9.442922633361817
2023-01-24 22:00:00,193.99904459784338,123.83552778790215,364.4223092405517,21.428333331873027,64.73709320858225,10.062368499473656
