,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
traffic_flow_roll_std_12,-0.12250652721688078,-0.12297453784267097,0.07402047451569506,-0.025939750970761594,0.1366519781584056,-0.5371040017399243,-0.031048532276953287,,0.018960855928588566,0.4840076860037794,-0.3566243799772602,0.058165704249771626,0.07744779799145851,-0.04723292538782145,0.04723292538782145,-0.21615952859762602,-0.28011612940784886,-0.3154061302051628,-0.33007442862331726,-0.027675146458976934,-0.2067031321781984,-0.21665057273717875,-0.2805698390058634,-0.31571012196372095,-0.3297557561636797,-0.02986700044168661,-0.20681513580281288,0.013581546864974252,-0.048363418224065466,-0.10595758036734658,-0.19198307163296222,0.0494795311794045,-0.058482218000817564,-0.03899964076541186,-0.04692368425501526,-0.052791857871960654,-0.06673898185309059,0.029300493332169174,-0.08717345296432559,0.19144340237461996,0.23229720679992905,0.26079821138404263,0.29005863517605673,-0.04672165792737741,0.12770567516480433,-0.31748927106522407,0.2853042385462056,-0.35426200116450807,-0.16840959687540571,-0.42118032836678465,1.0,-0.7014788081920859,0.177074733875282,0.11114290523480895,0.0580909013823905,-0.0048530927943368244,0.14239921963932287,-0.3171784451871979,0.33723886386560575,-0.35536840092249733,-0.16564782837396042,-0.44440494435887734,0.9693904851338918,-0.701146280307145,0.1798729475164151,0.09537937589302325,0.07321012512766514,-0.004484983063859567,0.1551202552368838,-0.06832018609054195,0.01839175450830409,-0.06969586998333407,-0.05623671960922725,-0.08725449374994464,0.10522670925757417,-0.06485618418078515,-0.013287242334101782,-0.006944730957169055,0.023572776411656983,-0.02743064995438374,0.03361215453158017,-0.05623733987198313,-0.13762094176697423,-0.041241080482952844,-0.0768626079795225,-0.045941735334802246,-0.1859877770507737,-0.021409631133486658,-0.08200702282633264,-0.017512431136754526,-0.1413079492199612,0.009771278408597395,-0.12576927427276471,0.24441001440259094,-0.061332425492278075,0.24037749701357408,0.23166299948510174,0.2606485073144062,0.1144632748341144,0.11977066925779405,0.33466391920443445,0.08040809817845404,-0.08496936669227352,0.07407859385811932,0.03004188978080358
traffic_flow_roll_min_12,0.24282491839950004,0.24255720255278485,-0.11345234304585246,0.04504308144005245,-0.07416496168492968,0.5752696937150085,0.12102998458647386,,0.15261217147153322,-0.6903041675039086,0.45825479035683053,-0.08652327586645912,0.010472124100999756,0.02710224170017386,-0.02710224170017386,0.41267030711504343,0.5404423467600431,0.6295467246696271,0.7162006481694905,0.04595573516630017,0.25848414357919747,0.41259524541428594,0.5403150076859081,0.629019077621385,0.7155931293958216,0.04577535924120838,0.2584544606638052,-0.04023427411218664,0.027466886395399563,0.08515389199088057,0.1599175610882891,-0.15025833536492594,-0.09378048136554276,0.0777136901949878,0.10537484273755467,0.12739012781655634,0.15781075017741195,0.04996224991571335,0.0056373542630871395,-0.15606944440110448,-0.22617961781002133,-0.2789601867483989,-0.3195882361648602,0.08259045193814746,-0.040631711399425965,0.6142204038288711,-0.3755918522143839,0.65945431981106,0.47797171460667376,0.8314997875290898,-0.7014788081920859,1.0,0.40706829069172396,0.3001442735567852,0.27289016746319567,0.32679105869722264,0.24015221695002423,0.6220334028466719,-0.508802384225397,0.6605348975468133,0.4740095201629905,0.8572565202852243,-0.8280067602723384,0.9999024219579061,0.40282153559346046,0.3242133838418415,0.0715967741711828,0.3264615404951903,0.22423659975140303,0.041739875123417786,-0.06556880062400977,0.04292580562659714,0.024180152039899705,0.047698166602686935,-0.1348763195016854,0.009934449867665895,-0.038268162528932746,-0.1156026772321398,-0.1425112210271324,-0.09550152265199191,-0.17309571580780425,0.11705385642388964,0.052226361800070384,0.10381396369212058,0.13487959860849233,0.13577414858005463,0.14724453846073426,0.11082167152724137,0.17135251468772789,0.06562626776084604,0.2021269199353318,-0.013299103802452228,0.22147591062396926,-0.24613083715508552,-0.15323846209643383,-0.19001102357825944,-0.28927777568466284,-0.2792521845656791,-0.23491590875771182,-0.09152283159798749,-0.37248041704341467,-0.011240774492527698,0.10088855861012513,-0.0754578730749912,0.009875817550075747
traffic_flow_roll_max_12,0.29456635254183705,0.2938565460190535,-0.04003473344625942,0.053102509034114516,0.16403340717721768,0.16743675084258258,0.09798075602538889,,0.2504408532531748,-0.32300777914401796,0.22119401638462297,-0.04565769139970211,0.15812808870342407,-0.013317092197091844,0.013317092197091844,0.40967209724589787,0.495047233403236,0.5576719154479335,0.6073465366598363,0.08034187057277391,0.09085472858975509,0.4089522274830677,0.49398692233090485,0.5563710359767526,0.6056274947547694,0.07783333900518342,0.09139561191955521,-0.01632029688613639,0.006924395223509622,0.022694948065339445,0.04109567742676956,-0.0998144299353935,-0.22653315365322768,0.07689374294957423,0.09742432535527314,0.11332979968564397,0.12417906007078106,0.05657498976926175,-0.0710855293460321,0.12116731920909748,0.07877872890729401,0.04003584863584491,-0.011801366746982903,0.07375660388691559,0.08485541075416458,0.5334727978043083,-0.09706925399966322,0.45609862132173534,0.6549622361364071,0.661207845476031,0.177074733875282,0.40706829069172396,1.0,0.5766785910999682,0.6697360933160238,0.1545701318126396,0.6337098646791163,0.5376168273973335,-0.17315494365008757,0.45626349863392085,0.6511315953177811,0.6509491000929308,0.04249725258923433,0.4072487252674447,0.9945266223213993,0.5586962140448778,0.476263531302674,0.15436354591938717,0.6408021457277385,0.005790097185049762,-0.060872412460231576,4.085537342335059e-05,-0.0017983923569231666,-0.0039129548168608886,-0.05276656753892427,-0.028177291016033862,-0.03538311746138356,-0.13845600589796928,-0.08540057906613513,-0.16678148677778734,-0.13368821240849924,0.10238720816210412,-0.13799917277434448,0.09657984049431692,0.09909933117837064,0.11750661859039808,-0.03633120794583999,0.08860736811558488,0.12897743669325815,0.03824600835068122,0.17515518665909804,-0.06581001102088982,0.11753228900312772,0.06408651209346763,-0.21674162108788844,0.10364736620329944,0.02530975582159432,0.02318627468472143,-0.13060129894210157,0.06721010447063526,0.026984159741239726,0.17261007299875955,0.03948897672348075,0.04488195001800992,0.15772384941393858
traffic_flow_roll_mean_24,0.1440532403218111,0.14152461611865044,-0.033827878904465335,0.026385108235182378,0.10914521158786121,0.00790594987595062,0.23149569440879644,,0.3121185723762057,0.008271752690698724,0.03702244367589257,-0.024988708933157775,0.04239726377990535,-0.05001902620920366,0.05001902620920366,0.17049508133234956,0.1933681198451439,0.212773475516767,0.2621331564899456,0.30686866973864557,0.13099792065587298,0.16797139288213803,0.1908879672670989,0.21053454204438887,0.26024795197892053,0.3046461887760978,0.12909385903742693,-0.0321827544791958,-0.030040131468209323,-0.027244976605796598,-0.025312566047335137,-0.0590016110803857,-0.2441436025681102,0.04542093570209328,0.06296622745382492,0.07811837251855319,0.1093557740747146,0.13711092188603546,-0.028850768949921068,0.11553524106127269,0.12057205134424526,0.12448040907528432,0.13068307387245312,0.06719617815705627,0.03284345658069455,0.2075899224580556,0.022789890059267,0.1917875384195642,0.2900358111278709,0.30045029253828054,0.11114290523480895,0.3001442735567852,0.5766785910999682,1.0,0.7558993005152167,0.4329872647720978,0.7941641486625429,0.2153651254883548,-0.060303510839040037,0.1924348999800898,0.2795778823400733,0.3146334950319748,-0.02059942821200451,0.3010899844236354,0.5539585798707392,0.9850616273050915,0.3763193963700701,0.43234570209898027,0.7721781604508985,-0.0315392082292923,-0.02151102381437519,-0.02962965307866115,-0.03435513160316904,-0.04014602235263297,-0.06449042147533453,-0.043772761454611175,-0.059982393785063634,-0.09681530032791118,-0.004553675047743918,-0.16361785027512968,-0.08251580133258903,0.06956216514789967,-0.15924839872784133,0.08630680871408962,0.040711284235382755,0.11822963400759093,-0.17014540221957014,0.14773754874673314,0.07115480502957976,0.14919566210594656,-0.07168156040665542,0.13266653319434735,0.13061313062665864,0.1267526076200625,-0.1771203804832735,0.1625869104988527,0.08480316097759466,0.12877176951805536,-0.149136812743861,0.14663718631749265,0.06061459644873379,0.09774891698190097,-0.056747237560320594,0.08006407305476217,-0.07034481922836834
traffic_flow_roll_std_24,0.26014316214707783,0.2567664743410453,0.14424851895772084,0.05590891577024192,0.04274426144258115,0.1362205993694615,-0.02026646950533943,,0.12328642744946487,-0.1344403594791281,0.03991051451055801,0.09211207906340564,0.19350124703199847,-0.12475405162643341,0.12475405162643341,0.3066778206246132,0.3398836680997225,0.3583083276276873,0.3453774142476204,0.19816921532918308,0.13007518796992482,0.3034142754631065,0.33668428772655423,0.35546723229551747,0.343855177415007,0.19718231785489646,0.13071101419598483,0.14483739225188033,0.14401982907107863,0.14118518818507303,0.10127823345605218,-0.07448127134871348,-0.23075859991672498,0.07055666430830095,0.08228794922602896,0.08912182292997715,0.07821094962538007,0.0038748862600513118,-0.0866076126468422,0.03830081736717212,0.03566816217900183,0.037105985253360195,0.07894333605654265,0.1740512666015,0.10490312427852426,0.3522434262731395,-0.05609293390014339,0.29046480413785664,0.44708218260017585,0.39125473167854835,0.0580909013823905,0.27289016746319567,0.6697360933160238,0.7558993005152167,1.0,0.02432229605916056,0.7854997366925424,0.3530268188566012,-0.10800237422372629,0.28997007562561916,0.43850224120594405,0.3897685638097938,-0.029962678114238635,0.27259052767538694,0.6578745712603448,0.7103144580859656,0.7916037780024882,0.023609519042315612,0.798393927119078,0.14189087429902816,-0.0023785266904004666,0.13691012537215017,0.13357851172097343,0.08584881662159101,-0.015829086265571352,0.06958089614582633,0.06221522465370181,-0.054737500205656375,0.017756561071083702,-0.10278845946943103,-0.013274409656635427,0.08065451125633351,-0.07708608332816556,0.0798776163486406,0.068431490354616,0.07006782230783153,-0.07390960991099192,0.059753541763416324,0.036579909991570625,0.02661231432393473,-0.026443359703753576,-0.040319070404158656,0.009387591963323456,0.04113165555062299,-0.13224286941896063,0.07231111504016911,0.012821229600592694,0.10000746690830763,-0.14032877176951805,0.12489434271659672,0.0516536506007681,0.1921579744682359,-0.02796205291886508,0.10989450512366251,0.04726530272713925
traffic_flow_roll_min_24,0.016919108851402197,0.017210618811802518,-0.44234149690934266,-0.06792699416071116,0.06232488571570716,0.005398908723185146,0.24286035108951304,,0.3548555959916916,-0.006800088102820203,-0.003232799129976741,-0.24806361185475018,0.1028720325760716,0.11371050175219193,-0.11371050175219193,0.022601240513776013,0.026047089724011225,0.02987739501764334,0.05788680738749649,0.1314694081916181,0.22081711601738066,0.022950152783266245,0.026363182571748064,0.03002609614284646,0.05789732480836727,0.13039599768322813,0.21958537397431555,-0.4382275380419848,-0.4358525016639004,-0.4308515947557592,-0.402582161330161,-0.35514757947563586,-0.3171304609994944,-0.06572986456248751,-0.06027024017213832,-0.05197648459810668,-0.008441379772770355,0.09374458856027021,0.04772309593097216,0.06328615282259727,0.06519443149333434,0.06611578307970371,0.07582510912950223,0.06837224763278357,0.06910118109011835,0.031352431615791536,-0.009326608067969819,0.10517595982372659,0.012002280973825908,0.07474712005475362,-0.0048530927943368244,0.32679105869722264,0.1545701318126396,0.4329872647720978,0.02432229605916056,1.0,0.40136520632468153,0.04488284013422022,-0.09764709333603397,0.10674740897103442,0.010644096446797811,0.1113817045500441,-0.1347923429651707,0.3284774636446075,0.1498098795358663,0.5414677451107333,-0.46506419462678905,0.9999616839741128,0.36935980469732743,-0.44366415762077865,-0.17100021161971002,-0.4098935224275677,-0.4601409983645113,-0.44064090598408623,-0.27242229875286894,-0.3845912126465278,-0.4793213895338968,-0.4192622839675597,-0.3828082696498699,-0.33946662453790377,-0.4961712383736281,-0.054183158078662974,-0.040078279534985904,-0.034451411001631196,-0.0618596687025422,0.001027602705440729,-0.052195108673607694,0.04295875464210862,-0.012142609073184535,0.09127404315199845,-0.08513142585776429,0.1129214124574972,0.13546630411478613,0.07102040726794906,-0.039058850006005,0.07649492486268113,0.05797754013162427,0.07578447988558049,-0.04441443475772825,0.08236146726549745,0.044912839077169815,0.04538615574504833,-0.045837771262921295,0.018070887948351898,-0.001214326656780736
traffic_flow_roll_max_24,0.24460552384735473,0.24278042710571882,-0.11369535058064958,-0.07119724804934957,0.1291444133604812,0.050437427966963336,0.15199649453140848,,0.38535532968499564,-0.058322637726538666,-0.07927066305904709,-0.17663194618829406,0.2497498068552334,0.02366139782981761,-0.02366139782981761,0.2616189443181068,0.263111474068372,0.25544849978025186,0.2081630596687776,0.14313592107593007,0.20981101112858835,0.25991190220833427,0.2613733349498844,0.25389073597911793,0.20715478191166048,0.14159126741899983,0.20901806907336812,-0.11811365917939359,-0.12285655468173215,-0.1293434160333155,-0.16474207206396255,-0.2370875844878652,-0.2699202622942911,-0.05732701723117785,-0.04387137141917392,-0.03147293003971747,0.0004898259147115314,0.07348695872271375,0.02385709672493707,0.14928631706630185,0.1696217379374315,0.18981760224703,0.24867865372511705,0.2560883568684607,0.05681896589177757,0.2605969864105162,-0.003028063306879815,0.23316503249540393,0.3648142658650146,0.23620299809127884,0.14239921963932287,0.24015221695002423,0.6337098646791163,0.7941641486625429,0.7854997366925424,0.40136520632468153,1.0,0.2674028612710568,-0.07349819176935062,0.2336598754722567,0.3572883911595422,0.2515784738789553,0.03270797310141566,0.2412444510819118,0.6197935459478979,0.8157364792785715,0.42817920971443857,0.40063779382901543,0.9868532456872505,-0.1336356265783899,-0.14185049360366567,-0.11756181522161166,-0.1508860327206179,-0.18767513431388957,-0.2156733356106408,-0.15601184413652722,-0.2195657681902789,-0.25307049695698075,-0.221824336601295,-0.25230400803207337,-0.2544078674168706,-0.04346079579280172,-0.042701829694509454,-0.041131508407249925,-0.052839225859565346,-0.005641288717458302,-0.0626852361666591,-0.009409108077908339,-0.03450216080673439,0.08567726239848787,-0.06825090405233362,0.01499671915544918,0.04907057551909697,0.18734456827194057,-0.17855497066422735,0.21244755037187169,0.15835498421882457,0.2659450385692149,-0.1770679509745695,0.2557464584461425,0.22037743278335803,0.29809180883106934,-0.032042585782554325,0.1597821348655788,0.1512624030854867
aqi_roll_mean_6,0.7586575005093951,0.7577645088989095,0.18048947482323044,0.1660189749532111,-0.27984288103245336,0.7415516248638224,0.060917656462666094,,0.09782820925224359,-0.902369846979017,-0.11272505238629976,-0.029841481808574353,0.015215592927097298,-0.02172306994138842,0.02172306994138842,0.8930126190750399,0.9683166424730401,0.9748665131942801,0.5961161952178882,-0.5741096977420829,0.6684635760416021,0.8923023768814394,0.9677963634890964,0.9744038179947427,0.5954675866572676,-0.574569228997422,0.6685788701681826,0.2202805026368311,0.24527047293372295,0.2534982465421254,0.17561231812066777,-0.2431780933566031,0.1223706041741283,0.18462697342541484,0.19065644509109692,0.1839295128160875,0.10302927100818128,-0.08962108535483028,0.08715674732310263,-0.33555077349908286,-0.36408550573475146,-0.3647444921574417,-0.2096308394518542,0.31856407018478505,-0.2620546221549041,0.9991611751141868,-0.45891896885793004,0.9628304676361684,0.9058952526567805,0.7271682825984335,-0.3171784451871979,0.6220334028466719,0.5376168273973335,0.2153651254883548,0.3530268188566012,0.04488284013422022,0.2674028612710568,1.0,-0.604339918977717,0.962870587599939,0.9045788832878768,0.7266995126260357,-0.40903571839884173,0.6222480860491088,0.5383797982071558,0.21738903731302672,0.29167022083064925,0.04444782440109512,0.2700654516348029,0.2339022948720058,0.07238585438516337,0.20349309283779943,0.22838123989140208,0.1220210516191168,-0.009620794959963451,0.06592166837319083,0.06658126973034222,-0.048750811551686826,-0.04985338282585778,0.008598954593042515,-0.01791938604826088,0.1771685469249976,0.11078360773166716,0.15521665914011298,0.1946618404568385,0.09673582204965367,0.24238090597643747,0.061908535243691366,0.13053240966783383,0.024449568627848025,0.04536146796886173,0.028176201178466972,0.15110126367680687,-0.3568460904674821,-0.12984789021872978,-0.28159749986586363,-0.4011878792412971,-0.2067426182017913,-0.09614049430932997,-0.0883531301808992,-0.20751852609871838,0.050721442556061924,0.22449095301795982,-0.16359313353742205,0.05623764742976438
aqi_roll_std_6,-0.4465064360952879,-0.4458644085385995,-0.14085322715980322,-0.07410692991221232,0.27511835210112057,-0.6379872915116437,-0.041664740785736454,,-0.01851135287855737,0.6618931060420599,0.1368288265637368,0.0151034877309247,0.03603798135044331,0.005566118453198097,-0.005566118453198097,-0.4941658134563812,-0.5259669962652803,-0.5417163511370583,-0.3934460794301863,0.42568768327146767,-0.5211641289724901,-0.4936532544962811,-0.525690467542362,-0.5415139852661447,-0.39301477055709466,0.4237127493029831,-0.5210433928618887,-0.18376580231929765,-0.2103220515520412,-0.21495647045572186,-0.1134438520134708,0.20610198278055009,-0.15385286140785392,-0.08123530385893038,-0.0865768067580903,-0.08918858222437384,-0.06293920734130606,0.06946161545014494,-0.09769016034572423,0.3014983113710269,0.3153398737978411,0.3185049576167504,0.20315759802542493,-0.3000572072877241,0.2470699892770804,-0.5922539052563238,0.965843324014463,-0.7602972968381783,-0.27494761858069033,-0.46967650568940444,0.33723886386560575,-0.508802384225397,-0.17315494365008757,-0.060303510839040037,-0.10800237422372629,-0.09764709333603397,-0.07349819176935062,-0.604339918977717,1.0,-0.7606364813899298,-0.2716578342147064,-0.4821580124355663,0.39717143388685483,-0.5097647837850976,-0.17636834505666518,-0.07024411727855238,-0.027600477375900618,-0.0972564281728459,-0.06659146994623155,-0.18948735244946233,0.09579448537182039,-0.1856614871123087,-0.1587853022504184,-0.08401221029344949,0.02041756469949491,-0.03823831947723629,-0.05271082058063666,0.01863651723147289,0.023118813698106568,-0.03661584509665,-0.007274896498190715,-0.08744541167630918,-0.16468924372874622,-0.07099265082284213,-0.11210548330828222,-0.024349081760114813,-0.16197875601307596,-0.021150161109137786,-0.03507048471357696,-0.0354692065966971,0.05468624430964636,-0.08410227574612272,-0.10114480733277745,0.3206153213559692,0.11467386695994321,0.26320402976364937,0.3707474177324821,0.18693265734610892,0.14000010124621434,0.03586470156539128,0.22476377249076018,0.024886066369424656,-0.1703967459466711,0.1581917811740364,0.03729272297026627
aqi_roll_min_6,0.7396440583908124,0.7388602636411866,0.18087446530906093,0.1540380138918764,-0.3226653444840256,0.7614707192743173,0.06257031625737472,,0.08340564126145861,-0.9171085931388228,-0.15145410674266827,-0.031115459776910614,0.003349430816516561,-0.007844498062377303,0.007844498062377303,0.8524375396898608,0.9100199391740663,0.9156023726818757,0.5784007216634663,-0.5893129088441702,0.7012038175197801,0.8517744212350468,0.9094363012783939,0.9151455493089105,0.5779585794128903,-0.5893483460361443,0.7013990384791371,0.22142669954104555,0.24679137594205913,0.25499723742784614,0.15648462809083305,-0.2698869330041354,0.1473079773870574,0.17075935567581663,0.17799566970166816,0.17335048164384995,0.10464129949277184,-0.08293725380245749,0.0911766592558384,-0.3722110728393662,-0.3956750545908967,-0.39093058321119867,-0.22116384885559895,0.3433596985382702,-0.2877139292712367,0.9575284309098536,-0.6197671253810544,0.9999002667547897,0.7913208002369004,0.6996340764767304,-0.35536840092249733,0.6605348975468133,0.45626349863392085,0.1924348999800898,0.28997007562561916,0.10674740897103442,0.2336598754722567,0.962870587599939,-0.7606364813899298,1.0,0.7897164567134798,0.7059450606831059,-0.45579733969620617,0.6608809766356066,0.45799603955718715,0.2017942420646316,0.20816970930425985,0.10624319187909523,0.22952982824559023,0.23242710001748482,0.027007253529709944,0.20822353954555367,0.21981319301764815,0.10899619633693106,-0.029354714375189796,0.05204383000160403,0.052066895002543384,-0.051229396893060726,-0.047122352904670234,0.012365483883633394,-0.021130423776901438,0.1670686521334956,0.13352657998975598,0.14934387120989703,0.18487598178833406,0.09105902881227483,0.23583096886799057,0.06567827286150674,0.11680385835472747,0.03271517266552736,-0.0007548754697468512,0.057931768978902475,0.14529427487335797,-0.3886872204827293,-0.14656835256599937,-0.3069712818791524,-0.4429917039849931,-0.2229520808134278,-0.11569616700592153,-0.0886115877905928,-0.2474548205849897,0.025830359071972335,0.22585141264320327,-0.1778664683312854,0.023289625496433104
aqi_roll_max_6,0.7515507226696555,0.7511016180926384,0.13076036980556915,0.14716588104541703,-0.16376066469661466,0.5815559313907003,0.077966278081925,,0.15124217274066049,-0.7247350942785059,-0.1054733304354784,-0.042366366873740645,0.05332691932155617,-0.015197813519837572,0.015197813519837572,0.860712813628874,0.9055286663788237,0.8909110306351796,0.5110654415430264,-0.47816025729830147,0.5638210227795452,0.8602961721557049,0.9051464497175326,0.8905893105182916,0.5104901548430598,-0.4796483077602653,0.5641061665338131,0.15519072223791727,0.17284818277600542,0.17882303918755965,0.12638095155038456,-0.21689523582098394,0.03415257742806443,0.16236018037360753,0.16677573677508079,0.15972712239878914,0.09066859737008633,-0.06506030046386467,0.059093030038303455,-0.20749242893837255,-0.22787701555260548,-0.22501213027392675,-0.10773348512668057,0.24770090944596718,-0.19398771803064524,0.9079974442938819,-0.1278538145953434,0.789691017059945,0.9985493338807728,0.6302603401757122,-0.16564782837396042,0.4740095201629905,0.6511315953177811,0.2795778823400733,0.43850224120594405,0.010644096446797811,0.3572883911595422,0.9045788832878768,-0.2716578342147064,0.7897164567134798,1.0,0.6223252944760529,-0.24877792721585076,0.47391073992725313,0.6524538776534798,0.275449625993608,0.38594384326687275,0.010209066825479706,0.3690232516902367,0.16542583896207147,0.09520137428194253,0.13543855423711734,0.16857708278056044,0.07599973311987647,-0.02302576948300733,0.039192398988191435,0.02487477049403381,-0.07458034243895588,-0.06293336546147937,-0.03412987659142274,-0.04704279513488851,0.15349853729226176,0.048868931382240556,0.13731600890114384,0.16453360735121192,0.09787391670848376,0.19817946544126777,0.058175416404344385,0.12690826504681263,0.018322985807425734,0.0801358995793652,-0.0032046535246546843,0.13428507805924758,-0.21637557988180076,-0.12544553322468824,-0.15517157529897646,-0.2505503061192613,-0.10776636733646384,-0.05580331614398643,-0.048351793423969586,-0.08687558746240207,0.10578985157507848,0.1716652095531285,-0.09201510553296559,0.11213321685606271
aqi_roll_mean_12,0.20954245570161728,0.20895219027201062,0.0047303496917685565,0.07535510724109838,-0.005449451963629667,0.49015445221784076,0.04874426070841697,,0.09141257481088927,-0.7405716676925641,0.5445524373239105,0.0025937763881577853,0.03494150039061817,-0.031970202765882624,0.031970202765882624,0.42544709695464045,0.6148780046396077,0.7663871427432408,0.9321904745030393,-0.025203346693615035,0.14845479293250802,0.4248789791344208,0.6142372426605986,0.7656496906295363,0.9314316341265553,-0.02623782988864182,0.14866981458021422,0.0762999064738095,0.14123264734804525,0.19498831239013203,0.2657625801585263,-0.047757206515700125,-0.08126755198043924,0.11597323376270383,0.15032794633295465,0.17670267682000332,0.1928556417901137,0.013702929204565877,-0.015234215937504984,-0.10968865074649994,-0.20305172600466212,-0.2785965398973173,-0.3577131423911658,0.056655495726413554,0.009441591251667275,0.7254810144364446,-0.37777835431872053,0.7054469150130709,0.6259231302836205,0.9974174621877029,-0.44440494435887734,0.8572565202852243,0.6509491000929308,0.3146334950319748,0.3897685638097938,0.1113817045500441,0.2515784738789553,0.7266995126260357,-0.4821580124355663,0.7059450606831059,0.6223252944760529,1.0,-0.5677461200552298,0.8569023957898613,0.6476452561075696,0.30586443385015305,0.273528291356231,0.11132658312740809,0.24915092891879811,0.15572161340904864,0.015546482769792687,0.1411251872480745,0.15118784064542068,0.17032827819422314,0.03861998878698176,0.09642622447797666,0.11491794426066541,-0.04056859873973775,-0.06564070502801356,-0.04543813846881459,-0.06451289258808045,0.16030029375958194,-0.027971038520387823,0.1406662284770725,0.17784143332088492,0.1582708665283812,0.12884669171666754,0.11064656190754954,0.18926304543195563,0.04181936916015,0.281802891338766,-0.07611413928088628,0.18798774341779428,-0.23370999773809634,-0.16944262693427728,-0.17625477150873367,-0.27537569180059324,-0.29387726174551004,-0.1952645879975144,-0.10798827724019736,-0.33704644991434185,0.019740607198858954,0.107141401728526,-0.07387890266162579,0.05252193667571251
aqi_roll_std_12,-0.17089880061203336,-0.17107737362257688,0.10889954224055341,-0.026384602003566102,0.1322617516345121,-0.5557509727106597,-0.08748965933080946,,-0.054553324708331324,0.5597211294943083,-0.3857892003359951,0.08119334009371833,0.07100865980581873,-0.026991112105836018,0.026991112105836018,-0.2817374609727483,-0.35747583063027033,-0.4017711759621238,-0.4394750130670895,-0.029103730543325153,-0.25115528258451214,-0.28198121123377373,-0.3576733873060028,-0.40178155369909374,-0.4391672245754936,-0.030685069853560006,-0.2513103158502214,0.041136969675493226,-0.025703756107994274,-0.08454134832114793,-0.16769524383252357,0.10179876555553165,-0.005971501721818433,-0.04579909071945313,-0.05999730558225708,-0.07140162815482137,-0.09735194671057278,0.001016133315324634,-0.06065875279102425,0.19511769146944516,0.24244372465403807,0.274789997909903,0.30439915215136504,-0.059946504652440065,0.11542349418291611,-0.4060473098248061,0.310366853001887,-0.454636265413457,-0.25253915431802987,-0.5378989891831075,0.9693904851338918,-0.8280067602723384,0.04249725258923433,-0.02059942821200451,-0.029962678114238635,-0.1347923429651707,0.03270797310141566,-0.40903571839884173,0.39717143388685483,-0.45579733969620617,-0.24877792721585076,-0.5677461200552298,1.0,-0.8277068146164528,0.04639716949760717,-0.04405172162859598,0.07246988874306622,-0.13439927019961462,0.04696466905330883,-0.04243937566521927,0.061447846176626554,-0.048221639285785066,-0.025345564753164452,-0.05622113691905239,0.1465571857602262,-0.033412913401704034,0.029604312110786204,0.04382758782159911,0.06430425499871543,0.023911813562035124,0.09020305552446059,-0.07144806584598604,-0.12087304610626043,-0.059351205219100374,-0.09027209379436892,-0.07557840063886362,-0.17438217661642746,-0.05438972679177908,-0.10651222673575339,-0.03900358538156534,-0.13784621459388244,-0.004165815256462913,-0.1552470337326989,0.2550771260463837,-1.392135447185545e-06,0.23434299095877817,0.25910838773953987,0.274271818242796,0.15491354206084137,0.11360498283097548,0.3629561232834558,0.07493067798261856,-0.09287163372157038,0.08202437813369272,0.03664511337020104
