,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
traffic_flow_roll_max_12,0.18952020299139583,0.1852733854281475,0.023360680549530086,0.009189661957432817,0.13340831540478887,0.15517450454481102,0.050247401710181175,,0.1884175218087137,-0.303659114011654,0.2582247146387844,0.007643337010256109,0.1982869107073188,-0.033478305724480094,0.043321324859314767,0.3174885907542106,0.4204248172356079,0.49267308514820035,0.571724559484762,0.02386417142853498,0.05893635509410395,0.31078258404501796,0.4147831883079362,0.49133806151020915,0.5683980957558731,0.018023137670252223,0.05153397072208835,0.04696132154075531,0.06920205530526394,0.08227967105883091,0.09275620971509174,-0.06610466130148267,-0.19245291401837664,0.034540873427968695,0.060305902833923446,0.08539576945111074,0.12672177625600403,0.07327463207621003,-0.1168041068611908,0.09824223560841887,0.060087711313751464,0.021680885789449426,-0.03496024794873684,0.04986954176395404,0.08872732130465955,0.47942251904867184,-0.05116267047106882,0.40761650605431,0.4937973466574902,0.6501562903362446,0.14875727064970923,0.3435872131788007,1.0,0.620151837383877,0.664896174493033,0.1742559007469358,0.626387086883782,0.4817061648445657,-0.15677372275484402,0.4227842604653534,0.4901611563276595,0.6437582797370607,0.032182727670392056,0.37898123077815615,0.9992022216054153,0.5987642870558971,0.5110986088263793,0.1689448347991464,0.6302663701009046,0.06898694368908426,-0.04533385923977954,0.07336700082757434,0.052667532768306824,0.058911235603268004,-0.021868805364022102,0.05453323476541106,0.023607604187811087,-0.09083935907511333,-0.040403141732152356,-0.07657263093728814,-0.0964488356200001,0.07247541516942956,-0.1484634326176405,0.09493021148842162,0.038666105558042285,0.11094970577196968,-0.011306129770787638,0.08234696903442568,0.10241751696575459,0.024838571718431537,0.1677237467988075,-0.08844255880835915,0.11190409216373227,0.0484380341851328,-0.18525403835222956,0.094486577293255,-0.0036749799908425587,0.019244582929252883,-0.12072900846594356,0.08184779288690992,-0.007391681257214611,0.16164921490417114,0.041470177373956675,0.06835354474045269,0.16307613743207
traffic_flow_roll_mean_24,0.17716417809864451,0.19432495671472647,0.06299899049428113,0.016356598866007047,0.05277901090744888,0.0633472831281573,0.1589710169471913,,0.20428301236815716,-0.05173556004620883,-0.0018598370057050385,0.09383205445375063,0.04779547889181711,-0.15951175037228754,0.1524406191764554,0.201940685594845,0.21933220856397048,0.2297023238242436,0.2339775020527335,0.19306970438519414,0.18009528856153273,0.2177871237098187,0.23399340722954645,0.24302149548161756,0.23893951369844899,0.19280527370856554,0.16973142515020187,0.06224342042495748,0.06063035311385763,0.058234213756609185,0.03361392992854656,-0.03544776167604894,-0.16577312112755205,0.04119023094686391,0.06488145008038662,0.08617216377435769,0.1320809707434926,0.13622994248931572,-0.07487792242300964,0.0566321188457149,0.06075850195955302,0.06612514992258563,0.0860827719271055,0.0584154265598844,0.061249266004360925,0.24541372738635386,0.01177304433942321,0.2022880491912109,0.28266626911556564,0.3469996471824225,0.10301416923115565,0.20071031905957978,0.620151837383877,1.0,0.8050198057158411,0.49212524726471135,0.7980266007329075,0.2622657634945475,-0.09850992464235801,0.24276574465835915,0.2779663409460636,0.36286613356113523,-0.020131826691069075,0.27617941147564395,0.6125653274620467,0.9922045015451567,0.47354484228898314,0.4842753373221235,0.7912627824429355,0.05784788173180455,-0.07564391728356479,0.07358348294795528,0.0429356372540695,0.034305070073909434,-0.0922132400362609,0.06632135290067213,0.004687890315095206,-0.043712174704918554,-0.005839502384870154,-0.011289814653272246,-0.035640046685179234,0.07569042359943333,-0.12386987277472197,0.09424049139488008,0.04959246988931436,0.12674063843262917,-0.15362842046884448,0.15763736686290933,0.06682172884306371,0.14161740067016332,-0.11931107925973015,0.15324406599967777,0.0931717319135722,0.0697579378410619,-0.1830012890172747,0.11059922518187341,0.015583118947420474,0.09512959320846079,-0.16558778369966695,0.12766416250559665,-0.008763045270887873,0.09108982252722234,-0.07120295777823495,0.0745286149314431,-0.06963296250708928
traffic_flow_roll_std_24,0.21703547429484932,0.21435467140690675,0.22088061311646287,0.05006174362849782,0.028235006637126407,0.07644358325081967,-0.09013930009308374,,0.09419890978784427,-0.07441147849100682,-0.0212154128219683,0.14476813629364133,0.2809891267449963,-0.06635220306433084,0.08729863360815127,0.23683326262652965,0.24819696778488,0.2506846920800075,0.2223318856886443,0.13726174037624791,0.12193926399205733,0.23148336656153684,0.24163323956648977,0.24428570310685982,0.21621365664913458,0.13056976966214695,0.11595992106917577,0.21145081405128557,0.20110628397898808,0.18952829286170356,0.13697400663147316,0.009372895573997023,-0.14113392950474252,0.06781682124828847,0.08321189863537487,0.09453955379379435,0.09843399434765045,0.02164009946191334,-0.13155183361043496,0.03256543077684848,0.03914892325708354,0.04990366594878894,0.11061781304553153,0.18506722763731806,0.13565263075608483,0.2711315158280938,0.0147005283839474,0.2238502919374068,0.3157822294994701,0.338236101747801,0.12327294482600736,0.18642385549654264,0.664896174493033,0.8050198057158411,1.0,0.09696143086526798,0.8944715169197549,0.26678455719573646,-0.046765026390645725,0.22822379451669333,0.30875149576416444,0.3315727284493238,0.050859299881664,0.20605543307350543,0.6557197794676698,0.7510422077526037,0.8660267848666255,0.09547632047891573,0.8934989525008543,0.19729401790230072,0.0350926816292369,0.19454857157980093,0.19283494629834566,0.1495919941918339,0.03763083366022779,0.1428021755111465,0.13352744166872368,0.03663003280569015,0.095168608243846,0.017697712848751653,0.049504902685922,0.08700062858726439,-0.037825068837047345,0.08525512653331681,0.08011883237173864,0.09002015878574782,-0.061089716048341305,0.08353056180413874,0.0535696170896143,0.025185194191579552,-0.018575941911349668,0.023439301237717883,0.03328789653630162,0.054250408283934896,-0.13554345918059824,0.08552638507606367,0.01690653129731956,0.13332870974702318,-0.1703213118982977,0.1640686651280505,0.057704261248120045,0.21054907194188419,-0.04461096729873961,0.09496558600225262,0.1107916812958328
traffic_flow_roll_min_24,0.01793592083097401,0.04305506151464154,-0.46826618458226904,-0.058210224995957,0.012132932700721332,0.010143797389537041,0.45956091799273996,,0.4818311377917803,-0.010296825643670841,-0.008804932725031148,-0.3197238371139423,0.031533161982083946,0.004845828803979984,-0.042581027732506584,0.02272285290503678,0.026139855919664556,0.029449957206369642,0.051349306856480086,0.09220573041795864,0.1996072530082686,0.04921944960602777,0.05172733722669716,0.05480617110243699,0.07531710427548466,0.11257501012670794,0.20149910311657443,-0.46591288022571997,-0.46534650557891516,-0.4633668177099464,-0.44471982909068175,-0.39827485520720063,-0.3461669485939413,-0.0629949588257855,-0.06530059673991435,-0.06465896586715054,-0.04386530546896078,0.037810987257433114,0.02358220703682373,0.022132943154057012,0.03387889738715093,0.043384693205069894,0.06584019480572981,0.0629751445206064,0.0986502834349331,0.03289245925603786,-0.0385856214655534,0.0374432170954975,0.01901140876769801,0.07990492931043139,0.018192956988662173,0.06405846279635512,0.1742559007469358,0.49212524726471135,0.09696143086526798,1.0,0.36836934082316497,0.06203856823169075,-0.13400450002168116,0.09770754972717488,0.018268539060023695,0.11928029814666406,-0.10081930019421205,0.19290214973101327,0.1726470643231919,0.5852115598503577,-0.39391131662371837,0.9993997083287718,0.3620556012563573,-0.47460640162658374,-0.27667289921801463,-0.43331324779306024,-0.4994638131229088,-0.47947966617428467,-0.35833609124764415,-0.4050327118353213,-0.51752002710859,-0.4737820883105037,-0.41588366211064587,-0.3589912471402325,-0.5049706681342876,-0.06354229462032589,-0.055693971871861724,-0.04482146385346921,-0.07981723340025589,-0.04173621033782683,-0.05814472962429288,0.00499177314933925,-0.06149497849552931,0.016598061459325405,-0.04792079863862932,0.0531218142656583,-0.011575873561357924,0.03975033086339459,-0.038202981470885654,0.04648848116396324,0.027641712691297237,0.0663925334132651,-0.02356165663634269,0.05639503536222393,0.02972594628360572,0.11541297458885082,-0.03400628099042574,0.10272103612827885,-0.023636000298018645
traffic_flow_roll_max_24,0.22029119885159726,0.2205840219017754,0.04197735294404807,-0.05151599909498643,0.09419545042787278,0.05416458560775425,-0.02294856107907713,,0.23239383673118216,-0.07147575124396151,-0.08524354914161535,0.024493299429712543,0.3791640101758125,0.060858762810241766,-0.047791024422761556,0.22820556902252773,0.22596905888904817,0.21540068349399705,0.1623967572824658,0.08147119919834808,0.1875337811338443,0.22804870886363382,0.22604639845687008,0.21628597038736916,0.16425091251712828,0.08230475285251901,0.18229831686915066,0.03165502460039483,0.020465642454994753,0.0061940024284661945,-0.04868158103533283,-0.15326270837416858,-0.23551737099386835,-0.03438107583295305,-0.017714446747571423,-0.0015817647942830547,0.03971977712032234,0.09389311856194012,-0.0005281662635633046,0.11651403607723418,0.13892138473886836,0.16215176644326423,0.23126437304567443,0.24923055921474854,0.058714946020394274,0.24077089975503432,0.018252804029563204,0.19498497098468098,0.2819094916667661,0.2631519526197572,0.17129341502506043,0.11235201160815675,0.626387086883782,0.7980266007329075,0.8944715169197549,0.36836934082316497,1.0,0.24334381160641602,-0.05599210714532661,0.21434625202677338,0.2770533297079625,0.26708924596264233,0.0820848181196306,0.16704318964537634,0.6204104181175945,0.7796537691495069,0.6393598070497882,0.3696036992330175,0.9986855450438475,0.010401957454303048,-0.05468890007550937,0.01832667912901132,-0.0002398366226467973,-0.04553806834274623,-0.10571733114597241,-0.027183237349435344,-0.07248346146028976,-0.136675595962444,-0.10929789717094231,-0.1189371378264512,-0.15803965784426538,-0.010938538347155092,0.008994746709402684,-0.013061960500542789,-0.012694913271140206,0.03129893369557999,-0.035049737083498345,0.035237228475661825,0.004314062708617219,0.0984696487474186,-0.07641860636010615,0.10220627538785688,0.05887409950321885,0.16263698575543384,-0.17237984609676907,0.1954844797468148,0.1197787445682924,0.2597430013890614,-0.1970889349558137,0.27531794409549787,0.16315536442618028,0.306014469830892,-0.06035991941022072,0.15969786654097812,0.14574231261776596
aqi_roll_mean_6,0.757270094116651,0.7511197875394591,0.20081720179726908,0.143046856866325,-0.2950490838307983,0.7344101126690181,0.04847911537187345,,0.0753502539249482,-0.9180459501652173,-0.0771149952652321,-0.01803799802103866,0.024670150267093356,-0.025185304954257835,0.025099539218733986,0.9034440026516859,0.9793979161963321,0.9781510916098142,0.5593286661715354,-0.6047002403743782,0.7009561789873766,0.8996652686584976,0.9774349601827635,0.9773100888066468,0.5493574263120666,-0.5938109025742282,0.6932926475719285,0.23762344671643632,0.2600114138491742,0.2663852738953765,0.1841242560438755,-0.24016014628936713,0.15513507078097008,0.18257518252925192,0.21025483824045807,0.2247018812517525,0.1909169392078188,-0.054829459727954576,0.0588246218713271,-0.34139116204974895,-0.3612616079873672,-0.3544387265767928,-0.19041620043681637,0.30720251729213243,-0.2821535728814835,0.9975662407543587,-0.3265312515269161,0.9189218169296605,0.9122252101551094,0.7125665598995047,-0.36225049290950545,0.5942935670132584,0.4817061648445657,0.2622657634945475,0.26678455719573646,0.06203856823169075,0.24334381160641602,1.0,-0.5340738262832384,0.9488998900016344,0.9120403114645416,0.7123418042026894,-0.4347402626487077,0.6223077007860964,0.4851145032297925,0.25082823152523004,0.218080861330556,0.05952142943608911,0.2419764202577217,0.24790734312392487,0.04550008187068995,0.23264288246162773,0.23491436125786633,0.13672354761651984,-0.026522368075484085,0.10907840500654424,0.07568501632516439,-0.03299265817819226,-0.021442915708601167,0.02189536045256614,0.0016734109414934546,0.209047536915443,0.07099021414868907,0.16529490473464453,0.2301473258394615,0.1738566591031555,0.23706877805403714,0.01078052062868363,0.2655892905089369,0.031923021302614485,0.006832871843159349,0.047899029691697514,0.13602308916041458,-0.34771360503562976,-0.17064455867171616,-0.26384062206257086,-0.4010353959788553,-0.18400826900249836,-0.12583515966447387,-0.07501497257627808,-0.21725794599207424,0.030457504709623336,0.21703598309125322,-0.1846139001784226,0.056303683649086805
aqi_roll_std_6,-0.4108362958967817,-0.4226869092547045,-0.11531142226858364,-0.06684592731292299,0.26391702521187627,-0.6192494632080119,-0.05707583428179963,,-0.03889363220809522,0.6860145451104529,0.07151984397655055,0.03693197737845362,0.030794238646764085,-0.0022352767935899763,0.009767638503448733,-0.452201468768074,-0.4881744886821055,-0.512365384669024,-0.4190274099299552,0.4487205034977082,-0.49151584721461394,-0.44572454378818027,-0.461456378019046,-0.4802863544437519,-0.4516090162857722,0.4573587094380177,-0.49649922108234457,-0.15972403855156095,-0.18664204805135762,-0.19213323644101962,-0.09891724016854925,0.21755068696120786,-0.1489060004611203,-0.09388081525362885,-0.11880630120725875,-0.13982344847453146,-0.14761341351459645,0.06450284906389876,-0.06990815361477828,0.2824406930821378,0.290357515103652,0.2882202949943381,0.16879922921525295,-0.3047086359569889,0.23670415710305026,-0.5416029223947094,0.9566908028204946,-0.7874253029065653,-0.16548828655068665,-0.4620177721180741,0.36820503683171646,-0.4714788118117954,-0.15677372275484402,-0.09850992464235801,-0.046765026390645725,-0.13400450002168116,-0.05599210714532661,-0.5340738262832384,1.0,-0.7630139038559195,-0.164383635945913,-0.47248870890804795,0.4171420346977819,-0.5039540188876754,-0.16164129973106395,-0.1084078467852189,0.018684879309759473,-0.13320800623929155,-0.05169033195846439,-0.16657058187161808,0.11195115512833899,-0.17282207535616778,-0.1265958210673761,-0.06088268917440524,0.033925384532401834,-0.04291506916377734,-0.020892680205908853,0.04153983661313767,0.022568219224084116,-0.005722618258824833,0.005845602453346144,-0.12759596403473686,-0.10996340146521896,-0.08947476823805252,-0.15987314110805662,-0.10852464570019187,-0.135461583735003,0.02289924339700953,-0.12388549429928021,-0.032831418885247224,0.06554922622589235,-0.0917341418800752,-0.07634240933408863,0.29221079380258114,0.1238261080297461,0.23786386921777006,0.3452853747530303,0.13451180404135327,0.1697733274227925,-0.0001507037514668033,0.18248488348730155,-0.002404492450122635,-0.14828008530021114,0.14816733210473743,0.022999794684439696
aqi_roll_min_6,0.739002049404859,0.7378240647646664,0.19874353163111322,0.13479010105487924,-0.3228496994824235,0.7795442016011902,0.06207182927952791,,0.07447901084574508,-0.9454135508630431,-0.09737059839521846,-0.02626208284286291,0.007083890076629754,-0.019511389940581176,0.016942752868387725,0.8523210193795269,0.9116763801001025,0.9149711549612927,0.5766122721829722,-0.6297130619447732,0.7196595080246078,0.8454414183969116,0.9008585390571651,0.9040537712303836,0.5775049375864059,-0.6258627268366133,0.7140167013540551,0.24203629631995424,0.2678814132181226,0.2742648715399629,0.1730451015309432,-0.2625598699514096,0.17428766455343508,0.17334201767120797,0.20259854960796926,0.22011873551000216,0.19531767856416007,-0.06972840249060544,0.07359908339550468,-0.3626952498533734,-0.37904943596145724,-0.37112305337164686,-0.19778451989925502,0.3497688976811246,-0.30335015117481207,0.9504938798995048,-0.5912672919934502,0.988143150669156,0.760490132677492,0.7049648104416719,-0.4065184849819294,0.6154998059818308,0.4227842604653534,0.24276574465835915,0.22822379451669333,0.09770754972717488,0.21434625202677338,0.9488998900016344,-0.7630139038559195,1.0,0.7599346963077492,0.7086506127062704,-0.4792795114076596,0.6501411355005992,0.4270353434607194,0.2372096165770651,0.16640328479165756,0.09545107219407041,0.2118207420405253,0.25098281277893153,-0.012037800155324858,0.24258651662305278,0.22526332191924966,0.12529347751403,-0.03323939308269892,0.09858974791746214,0.06459336521286145,-0.03947669926969918,-0.019953777608307712,0.01924468705800746,0.0018440692267194644,0.20424226534496534,0.1010238425698519,0.15587762316157452,0.23384150353786073,0.1689667285861508,0.2286130212526606,-0.0019484355200550393,0.24246994133365335,0.03433008228946768,-0.022636095434627065,0.0715937905846785,0.1282438216810104,-0.36798306802355324,-0.17416036309342064,-0.2847239445172602,-0.4274496070536044,-0.18310893950497886,-0.15201957463631385,-0.05649390334288294,-0.22401401034061333,0.028498731645668986,0.21573000514691637,-0.18996593265925213,0.034862116744362834
aqi_roll_max_6,0.7114449118581262,0.6982431756574247,0.18334402681905512,0.13752920806183927,-0.21916733484189296,0.5605828679694693,0.035644863534680125,,0.08057010305529051,-0.7527922571656074,-0.0701048155797919,-0.006460764292369448,0.05091961009073349,-0.029662851710048326,0.0334470516487873,0.8391516089371083,0.8953382868840863,0.8833610076426957,0.46755576257608594,-0.5050798392468119,0.5991797839059672,0.8378263534059247,0.9078714471325485,0.9002250144425107,0.4347437611287458,-0.4916453778372586,0.5850452624004819,0.20706708337147545,0.2205603398033806,0.22320289287557196,0.16427401595090216,-0.18255372141321569,0.10752988202669352,0.16990355941211224,0.18948806628878828,0.19609461100252384,0.1528192113987768,-0.039952584093363594,0.03899530536699714,-0.262674957651946,-0.2808447406254614,-0.2731277132947516,-0.13334445569892342,0.22773442005221187,-0.2196505641974046,0.9066369812102043,0.05418233152143265,0.7193571244068674,0.9997979355372167,0.6182084312377125,-0.2491024140351361,0.46574817587459466,0.4901611563276595,0.2779663409460636,0.30875149576416444,0.018268539060023695,0.2770533297079625,0.9120403114645416,-0.164383635945913,0.7599346963077492,1.0,0.6136551644914651,-0.31268501617536487,0.48692612163943216,0.49157057212728694,0.2596767306028633,0.2767609883943673,0.01555478640615061,0.2774630522296138,0.21370092847013092,0.09329766095916094,0.19516110774269327,0.2144191396707556,0.12864459142488224,-0.017689714630308818,0.10585623307842561,0.07552313843450997,-0.02198946094869165,-0.011895129579270207,0.021285131133961396,0.004000759454966916,0.18422879386903787,0.044034932473023536,0.1488543389281922,0.19733421772072932,0.1508215251857405,0.21313937190557153,0.021436598122036087,0.24753123959870285,0.021131094843892157,0.033385259073862854,0.016204388110332972,0.12168067380898527,-0.26319450415241646,-0.1420953817930152,-0.19147776203868033,-0.30095596729391233,-0.14197596810853907,-0.06135788212227682,-0.08232346469491991,-0.15535884714613168,0.04327613365999359,0.18285138965377917,-0.13925923988883596,0.08322253502049995
aqi_roll_mean_12,0.20054073939878247,0.20082217259679555,0.006764346855142432,-0.0017192085844456413,-0.024783432979658696,0.49602276502042003,0.058583905210087224,,0.09134561222466936,-0.7130328840181602,0.5860827136566253,-0.003657648915377287,0.035901128090074994,-0.04432603103750323,0.0424740658241901,0.4164339647394472,0.606361499740922,0.7591663602337863,0.9246165212668468,-0.040800630129131196,0.16350761156525798,0.41456888183732254,0.6023928945511245,0.7534038033937338,0.9135998115158475,-0.04002777383223134,0.1570167806125834,0.08017753041229086,0.14730214500673766,0.20343309934169432,0.27155290611614147,-0.050987784268239154,-0.06614783816636224,0.052915653106100115,0.1051808620506925,0.1522226306073145,0.23603293171957337,0.09123561453320495,-0.09362478007021902,-0.12215807173551865,-0.20715177649245456,-0.27488106418934605,-0.33978904114872,0.07904560562441502,-0.02932466413956561,0.7133334014649384,-0.34135085983073743,0.7001025878891862,0.6156183822522866,0.9977900410711785,-0.5270130003255251,0.8159878366945053,0.6437582797370607,0.36286613356113523,0.3315727284493238,0.11928029814666406,0.26708924596264233,0.7123418042026894,-0.47248870890804795,0.7086506127062704,0.6136551644914651,1.0,-0.6272879489528785,0.8613293617192515,0.6457032126657005,0.35329884212099344,0.23821092762519264,0.1156815712386963,0.2654282742255686,0.16289499723056142,-0.015898705569402857,0.15959544530146993,0.14462581229347943,0.17889933917196188,-0.0008294155311052072,0.13777241051836828,0.10379902112735842,-0.04325853984656499,-0.053167783630310786,-0.024388968392605043,-0.062267173355214006,0.12555970683870366,-0.07242563127437754,0.12708392386550035,0.11434454470639044,0.19243552295500763,0.10883711500298911,0.0725001245549059,0.22629804203373924,0.05802360885494008,0.2709430190394685,-0.13705250277022624,0.2222372836628647,-0.23243583472851548,-0.15542592718869422,-0.16594607934720676,-0.2835538957099025,-0.26641309559847415,-0.21639935155543638,-0.07242629861048372,-0.3301383343495228,0.035731772390194906,0.08551564552003753,-0.06061623810787482,0.06186885155698991
aqi_roll_std_12,-0.22900006432100242,-0.24857681602648377,0.08734154814370113,0.02037890213466636,0.1286177685210722,-0.6025167820337639,-0.06330388380958699,,-0.021784638085474754,0.5539155019530414,-0.42859231529329805,0.042232752681282036,0.0692424124811097,-0.012515939308784979,0.022021608625868206,-0.3364179550917127,-0.40076259750586785,-0.43240408441583406,-0.4436069529394507,-0.09501078031144726,-0.26646201789457113,-0.3529748012028202,-0.407848023946864,-0.42694571951780413,-0.4269059712620581,-0.11677286695785027,-0.28212686946254384,0.015721095115406505,-0.05580283386587781,-0.12063121981144959,-0.2128405064817634,0.07867113448408757,-0.021080782101082315,-0.016212519364625654,-0.050426253795746945,-0.08240713249219944,-0.15716940177618438,-0.05845967036625087,0.002497432485934578,0.1984903521267091,0.25356375083107424,0.29241481974984107,0.3178971383427321,-0.08880191765004808,0.1151560796184632,-0.4321998006105756,0.3297845432628643,-0.46784733504084763,-0.3132210406313531,-0.6125166565614925,0.9802883677781431,-0.881068810483749,0.032182727670392056,-0.020131826691069075,0.050859299881664,-0.10081930019421205,0.0820848181196306,-0.4347402626487077,0.4171420346977819,-0.4792795114076596,-0.31268501617536487,-0.6272879489528785,1.0,-0.8931847554172775,0.030121566540858898,-0.030686571451574402,0.08896426714885143,-0.10093022507864377,0.08595234746258015,-0.0772469603922311,0.06723037137478978,-0.08257577168282995,-0.057501744324533435,-0.10464355175209056,0.1520077034700421,-0.09044157286434722,-0.0030012432602114017,0.03086119251752404,0.05837338866412621,0.020643652314596625,0.06597393234205863,-0.06596291160899685,-0.08790821102219569,-0.043546350313088636,-0.09348399406006785,-0.12443032218415022,-0.15622462857293065,-0.012831246844325569,-0.1869282099244975,-0.04387474290562849,-0.17160000308419818,0.08389797933819212,-0.18338936799806982,0.27182043456081306,0.035705717737582215,0.23671033543130815,0.2914743568764547,0.2789106405977767,0.17529582358437917,0.11617032809774194,0.3689380957361395,0.04152056106147337,-0.05478564965362994,0.10057147431769009,0.04011719671203362
aqi_roll_min_12,0.278037143806404,0.29479597173858096,-0.07443484857807946,-0.01852030991235302,-0.07372140567505148,0.6387192115877601,0.10792857931632839,,0.11013880016198994,-0.6618759430721121,0.5098684240922159,-0.05132775161445603,-0.004770157273780839,-0.010150061331676586,0.003010359248579331,0.44364361812833547,0.5625507642239431,0.6371926733428577,0.6699765363814264,0.07487505393853863,0.26954279631629846,0.4510706769791235,0.561240348811417,0.6300949560564868,0.659871670506709,0.09408699018811827,0.2776312613105232,0.0006037023137799116,0.07317537081245663,0.1369057672962784,0.22723518739952484,-0.10817149016720314,-0.05518757595142494,0.02759293076384595,0.07227060822418824,0.11347267071792468,0.1956422788186411,0.08232677197122173,-0.04196839558625177,-0.1557861747799485,-0.22722621986262043,-0.28226556211491344,-0.31856503084916316,0.10620800671329872,-0.06883990893472199,0.6195157719632464,-0.3778181742882657,0.6323607369984146,0.4886115130924867,0.8511428919012227,-0.8257769436105675,0.9760715427634836,0.37898123077815615,0.27617941147564395,0.20605543307350543,0.19290214973101327,0.16704318964537634,0.6223077007860964,-0.5039540188876754,0.6501411355005992,0.48692612163943216,0.8613293617192515,-0.8931847554172775,1.0,0.3811548679609179,0.2802577698846426,0.09938781569109381,0.19105538080691425,0.16507490762908691,0.0934877816815074,-0.06948409245981178,0.09847052432626632,0.07116246567125074,0.1131883560444173,-0.1350905642551643,0.09598593296642284,0.012241179380210295,-0.07520044254728106,-0.07978600451625549,-0.05725186668666393,-0.10841528027619303,0.09088658918762424,0.013237514131631132,0.07932853152314372,0.09934955894813859,0.1574888864894479,0.14262205402941946,0.040827100550422366,0.21065777253271742,0.05080545540027173,0.22696481552742098,-0.11204494934950443,0.21433047630740412,-0.24858057099751718,-0.11238311012339072,-0.19396390846053463,-0.28893259463116616,-0.25805327630341807,-0.22502670813172576,-0.07312014355143677,-0.35480150643863106,0.029917895501258562,0.06536793779892844,-0.06240659460251553,0.02462343678264614
aqi_roll_max_12,0.19151738783068006,0.1873796499744527,0.01839601102360419,-0.012581987765849203,0.14992270609769975,0.15859093721696996,0.053512367533721225,,0.1917803326259857,-0.3081711081453813,0.25791290659379895,0.004463523860749104,0.19868585927099014,-0.03577124364743954,0.04507249896195658,0.32033711399451076,0.42359083791240704,0.4956933387691141,0.5729281991610443,0.019421706930897936,0.06114916272389954,0.3138069009941313,0.4181991115548659,0.49476422259192715,0.5701772663230604,0.013884194999148655,0.05369396349117102,0.042308425349610844,0.06503452077323994,0.07839200613083054,0.08877374644506686,-0.07208079641212178,-0.19718500149097867,0.013795741757255953,0.04093387026752233,0.06778435849007847,0.1164912997347311,0.08394061767822367,-0.09838632666362476,0.11598205546328615,0.07895964894703669,0.04137867378560322,-0.01418026278273349,0.06074627520406802,0.07557343305609883,0.4823747558705845,-0.05560116067479887,0.4114884346548693,0.4946302118537581,0.6514931257843183,0.14638966349320258,0.34575342844956974,0.9992022216054153,0.6125653274620467,0.6557197794676698,0.1726470643231919,0.6204104181175945,0.4851145032297925,-0.16164129973106395,0.4270353434607194,0.49157057212728694,0.6457032126657005,0.030121566540858898,0.3811548679609179,1.0,0.5925167328311995,0.5035366040201382,0.16731928138137647,0.6252513647394776,0.06464131959935682,-0.047497998594001584,0.06911289234436845,0.047960847884716336,0.053988318789300806,-0.028161034502649784,0.05057558538724942,0.017390854126712603,-0.09677835785348418,-0.04587359282131382,-0.0816228986672916,-0.1033342130000077,0.05370103432698817,-0.14814087883691696,0.07770183358323222,0.01850324788760606,0.09935390947058884,-0.014835046721306854,0.07475212424222247,0.08690819230550245,0.03394985231371942,0.1534097134702281,-0.07566282132656553,0.10962064301515584,0.06884675113775057,-0.19981300158492957,0.11735884992432295,0.013557077237463973,0.04261642854903143,-0.13784420577757667,0.10736200090155493,0.007906026154616346,0.17641183139491118,0.035229729466508465,0.0820839258549718,0.17295738650483086
