timestamp,traffic_flow,aqi,electricity_demand,temperature,humidity
2024-04-01 05:00:00,9522.952029520296,73.0,5632.6,28.21666666666667,61.44444444444444
2024-04-01 06:00:00,15177.204797047969,73.0,5301.6,28.21666666666667,61.44444444444444
2024-04-01 07:00:00,19045.90405904059,73.0,5918.58,28.21666666666667,61.44444444444444
2024-04-01 08:00:00,20533.865313653136,73.0,6437.3,28.21666666666667,61.44444444444444
2024-04-01 09:00:00,16665.166051660515,73.0,7475.200000000001,28.21666666666667,61.44444444444444
2024-04-01 10:00:00,13986.835793357932,73.0,7885.3,28.21666666666667,61.44444444444444
2024-04-01 11:00:00,12796.466789667897,73.0,8056.2,28.21666666666667,61.44444444444444
2024-04-01 12:00:00,12201.282287822878,73.0,8000.0,28.21666666666667,61.44444444444444
2024-04-01 13:00:00,12498.87453874539,73.0,7758.599999999999,28.21666666666667,61.44444444444444
2024-04-01 14:00:00,13391.651291512911,73.0,7558.1,28.21666666666667,61.44444444444444
2024-04-01 15:00:00,15177.204797047969,73.0,7568.1,28.21666666666667,61.44444444444444
2024-04-01 16:00:00,18748.31180811808,73.0,7681.0,28.21666666666667,61.44444444444444
2024-04-01 17:00:00,22914.60332103321,73.0,7201.9,28.21666666666667,61.44444444444444
2024-04-01 18:00:00,24700.156826568265,73.0,6351.5,28.21666666666667,61.44444444444444
2024-04-01 19:00:00,21129.04981549815,73.0,6067.5,28.21666666666667,61.44444444444444
2024-04-01 20:00:00,16665.166051660515,73.0,5892.4,28.21666666666667,61.44444444444444
2024-04-01 21:00:00,13094.059040590404,73.0,5689.7,28.21666666666667,61.44444444444444
2024-04-01 22:00:00,9522.952029520296,73.0,6052.2,28.21666666666667,61.44444444444444
2024-04-01 23:00:00,8034.990774907749,73.0,6190.7,28.21666666666667,61.44444444444444
2024-04-02 00:00:00,6695.4686346863455,75.0,6115.370000000001,29.305555555555557,60.07777777777778
2024-04-02 01:00:00,5478.11070110701,75.0,6346.37,29.305555555555557,60.07777777777778
2024-04-02 02:00:00,4565.092250922508,75.0,6147.52,29.305555555555557,60.07777777777778
2024-04-02 03:00:00,4565.092250922508,75.0,6141.76,29.305555555555557,60.07777777777778
2024-04-02 04:00:00,6086.789667896679,75.0,6084.000000000001,29.305555555555557,60.07777777777778
2024-04-02 05:00:00,9738.863468634689,75.0,6074.700000000001,29.305555555555557,60.07777777777778
2024-04-02 06:00:00,15521.313653136527,75.0,5699.54,29.305555555555557,60.07777777777778
2024-04-02 07:00:00,19477.726937269377,75.0,6138.909999999999,29.305555555555557,60.07777777777778
2024-04-02 08:00:00,20999.424354243543,75.0,6558.66,29.305555555555557,60.07777777777778
2024-04-02 09:00:00,17043.0110701107,75.0,7510.85,29.305555555555557,60.07777777777778
2024-04-02 10:00:00,14303.955719557194,75.0,8047.800000000001,29.305555555555557,60.07777777777778
2024-04-02 11:00:00,13086.59778597786,75.0,8020.3,29.305555555555557,60.07777777777778
2024-04-02 12:00:00,12477.918819188191,75.0,7970.03,29.305555555555557,60.07777777777778
2024-04-02 13:00:00,12782.258302583026,75.0,7892.43,29.305555555555557,60.07777777777778
2024-04-02 14:00:00,13695.276752767526,75.0,7678.44,29.305555555555557,60.07777777777778
2024-04-02 15:00:00,15521.313653136527,75.0,7670.0,29.305555555555557,60.07777777777778
2024-04-02 16:00:00,19173.387453874537,75.0,7676.0,29.305555555555557,60.07777777777778
2024-04-02 17:00:00,23434.140221402213,75.0,7167.98,29.305555555555557,60.07777777777778
2024-04-02 18:00:00,25260.17712177122,75.0,6095.9,29.305555555555557,60.07777777777778
2024-04-02 19:00:00,21608.10332103321,75.0,6213.93,29.305555555555557,60.07777777777778
2024-04-02 20:00:00,17043.0110701107,75.0,5917.9,29.305555555555557,60.07777777777778
2024-04-02 21:00:00,13390.937269372693,75.0,5725.34,29.305555555555557,60.07777777777778
2024-04-02 22:00:00,9738.863468634689,75.0,6164.0599999999995,29.305555555555557,60.07777777777778
2024-04-02 23:00:00,8217.166051660517,75.0,5986.25,29.305555555555557,60.07777777777778
2024-04-03 00:00:00,3798.348708487084,82.0,6349.1,29.011111111111113,58.1888888888889
2024-04-03 01:00:00,3107.7398523985235,82.0,6352.1,29.011111111111113,58.1888888888889
2024-04-03 02:00:00,2589.783210332103,82.0,6187.9,29.011111111111113,58.1888888888889
2024-04-03 03:00:00,2589.783210332103,82.0,5941.6,29.011111111111113,58.1888888888889
2024-04-03 04:00:00,3453.0442804428044,82.0,6029.0,29.011111111111113,58.1888888888889
2024-04-03 05:00:00,5524.870848708487,82.0,5833.3,29.011111111111113,58.1888888888889
2024-04-03 06:00:00,8805.26291512915,82.0,5428.3,29.011111111111113,58.1888888888889
2024-04-03 07:00:00,11049.741697416974,82.0,6249.299999999999,29.011111111111113,58.1888888888889
2024-04-03 08:00:00,11913.002767527674,82.0,6765.8,29.011111111111113,58.1888888888889
2024-04-03 09:00:00,9668.523985239852,82.0,6931.9,29.011111111111113,58.1888888888889
2024-04-03 10:00:00,8114.654059040589,82.0,7876.6,29.011111111111113,58.1888888888889
2024-04-03 11:00:00,7424.045202952029,82.0,7916.0,29.011111111111113,58.1888888888889
2024-04-03 12:00:00,7078.740774907749,82.0,7806.0,29.011111111111113,58.1888888888889
2024-04-03 13:00:00,7251.39298892989,82.0,7898.1,29.011111111111113,58.1888888888889
2024-04-03 14:00:00,7769.349630996308,82.0,7749.3,29.011111111111113,58.1888888888889
2024-04-03 15:00:00,8805.26291512915,82.0,7780.8,29.011111111111113,58.1888888888889
2024-04-03 16:00:00,10877.089483394831,82.0,7811.5,29.011111111111113,58.1888888888889
2024-04-03 17:00:00,13294.220479704796,82.0,7088.8,29.011111111111113,58.1888888888889
2024-04-03 18:00:00,14330.13376383764,82.0,6082.7,29.011111111111113,58.1888888888889
2024-04-03 19:00:00,12258.307195571952,82.0,6164.4,29.011111111111113,58.1888888888889
2024-04-03 20:00:00,9668.523985239852,82.0,5985.0,29.011111111111113,58.1888888888889
2024-04-03 21:00:00,7596.697416974168,82.0,5785.799999999999,29.011111111111113,58.1888888888889
2024-04-03 22:00:00,5524.870848708487,82.0,6318.08,29.011111111111113,58.1888888888889
2024-04-03 23:00:00,4661.609778597785,82.0,6548.9,29.011111111111113,58.1888888888889
2024-04-04 00:00:00,4956.5147601476,70.0,6156.08,29.14444444444445,55.62222222222223
2024-04-04 01:00:00,4055.3302583025825,70.0,6216.16,29.14444444444445,55.62222222222223
2024-04-04 02:00:00,3379.4418819188186,70.0,5969.04,29.14444444444445,55.62222222222223
2024-04-04 03:00:00,3379.4418819188186,70.0,5929.620000000001,29.14444444444445,55.62222222222223
2024-04-04 04:00:00,4505.922509225093,70.0,6097.11,29.14444444444445,55.62222222222223
2024-04-04 05:00:00,7209.476014760147,70.0,5875.46,29.14444444444445,55.62222222222223
2024-04-04 06:00:00,11490.102398523984,70.0,5604.0,29.14444444444445,55.62222222222223
2024-04-04 07:00:00,14418.952029520296,70.0,6359.099999999999,29.14444444444445,55.62222222222223
2024-04-04 08:00:00,15545.432656826568,70.0,6832.21,29.14444444444445,55.62222222222223
2024-04-04 09:00:00,12616.583025830258,70.0,7453.65,29.14444444444445,55.62222222222223
2024-04-04 10:00:00,10588.917896678966,70.0,7945.76,29.14444444444445,55.62222222222223
2024-04-04 11:00:00,9687.733394833947,70.0,8186.13,29.14444444444445,55.62222222222223
2024-04-04 12:00:00,9237.14114391144,70.0,7866.57,29.14444444444445,55.62222222222223
2024-04-04 13:00:00,9462.437269372696,70.0,7754.0,29.14444444444445,55.62222222222223
2024-04-04 14:00:00,10138.325645756457,70.0,7756.88,29.14444444444445,55.62222222222223
2024-04-04 15:00:00,11490.102398523984,70.0,7709.08,29.14444444444445,55.62222222222223
2024-04-04 16:00:00,14193.65590405904,70.0,7700.98,29.14444444444445,55.62222222222223
2024-04-04 17:00:00,17347.801660516605,70.0,7235.18,29.14444444444445,55.62222222222223
2024-04-04 18:00:00,18699.578413284133,70.0,5841.280000000001,29.14444444444445,55.62222222222223
2024-04-04 19:00:00,15996.024907749072,70.0,6220.96,29.14444444444445,55.62222222222223
2024-04-04 20:00:00,12616.583025830258,70.0,6008.67,29.14444444444445,55.62222222222223
2024-04-04 21:00:00,9913.0295202952,70.0,5811.0599999999995,29.14444444444445,55.62222222222223
2024-04-04 22:00:00,7209.476014760147,70.0,6237.24,29.14444444444445,55.62222222222223
2024-04-04 23:00:00,6082.995387453874,70.0,6347.68,29.14444444444445,55.62222222222223
2024-04-05 00:00:00,3946.016605166051,74.0,6235.35,29.466666666666665,51.5
2024-04-05 01:00:00,3228.5590405904054,74.0,6475.16,29.466666666666665,51.5
2024-04-05 02:00:00,2690.4658671586712,74.0,6205.71,29.466666666666665,51.5
2024-04-05 03:00:00,2690.4658671586712,74.0,6142.299999999999,29.466666666666665,51.5
2024-04-05 04:00:00,3587.287822878229,74.0,6259.46,29.466666666666665,51.5
2024-04-05 05:00:00,5739.660516605166,74.0,6179.79,29.466666666666665,51.5
2024-04-05 06:00:00,9147.583948339485,74.0,5736.49,29.466666666666665,51.5
2024-04-05 07:00:00,11479.321033210332,74.0,6140.84,29.466666666666665,51.5
2024-04-05 08:00:00,12376.142988929889,74.0,6637.92,29.466666666666665,51.5
2024-04-05 09:00:00,10044.40590405904,74.0,7263.2,29.466666666666665,51.5
2024-04-05 10:00:00,8430.126383763836,74.0,7995.04,29.466666666666665,51.5
2024-04-05 11:00:00,7712.668819188191,74.0,7996.780000000001,29.466666666666665,51.5
2024-04-05 12:00:00,7353.940036900369,74.0,7925.68,29.466666666666665,51.5
2024-04-05 13:00:00,7533.304428044281,74.0,7750.58,29.466666666666665,51.5
2024-04-05 14:00:00,8071.397601476014,74.0,7701.39,29.466666666666665,51.5
2024-04-05 15:00:00,9147.583948339485,74.0,7704.01,29.466666666666665,51.5
2024-04-05 16:00:00,11299.95664206642,74.0,7693.35,29.466666666666665,51.5
2024-04-05 17:00:00,13811.05811808118,74.0,7387.28,29.466666666666665,51.5
2024-04-05 18:00:00,14887.24446494465,74.0,6060.8,29.466666666666665,51.5
2024-04-05 19:00:00,12734.87177121771,74.0,6194.98,29.466666666666665,51.5
2024-04-05 20:00:00,10044.40590405904,74.0,6017.09,29.466666666666665,51.5
2024-04-05 21:00:00,7892.033210332102,74.0,6224.49,29.466666666666665,51.5
2024-04-05 22:00:00,5739.660516605166,74.0,6070.33,29.466666666666665,51.5
2024-04-05 23:00:00,4842.838560885609,74.0,6275.17,29.466666666666665,51.5
2024-04-06 00:00:00,5029.374538745386,89.0,6245.4,29.772222222222226,50.5
2024-04-06 01:00:00,4114.942804428044,89.0,6478.76,29.772222222222226,50.5
2024-04-06 02:00:00,3429.119003690037,89.0,6192.37,29.772222222222226,50.5
2024-04-06 03:00:00,3429.119003690037,89.0,6086.72,29.772222222222226,50.5
2024-04-06 04:00:00,4572.158671586716,89.0,6229.99,29.772222222222226,50.5
2024-04-06 05:00:00,7315.453874538746,89.0,6121.84,29.772222222222226,50.5
2024-04-06 06:00:00,11659.004612546123,89.0,5862.4400000000005,29.772222222222226,50.5
2024-04-06 07:00:00,14630.907749077493,89.0,5987.9,29.772222222222226,50.5
2024-04-06 08:00:00,15773.947416974172,89.0,6249.9,29.772222222222226,50.5
2024-04-06 09:00:00,12802.044280442802,89.0,7086.200000000001,29.772222222222226,50.5
2024-04-06 10:00:00,10744.572878228782,89.0,7744.200000000001,29.772222222222226,50.5
2024-04-06 11:00:00,9830.14114391144,89.0,7819.099999999999,29.772222222222226,50.5
2024-04-06 12:00:00,9372.925276752769,89.0,7736.2,29.772222222222226,50.5
2024-04-06 13:00:00,9601.533210332103,89.0,7575.200000000001,29.772222222222226,50.5
2024-04-06 14:00:00,10287.35701107011,89.0,7282.4,29.772222222222226,50.5
2024-04-06 15:00:00,11659.004612546123,89.0,7390.0,29.772222222222226,50.5
2024-04-06 16:00:00,14402.299815498156,89.0,7456.5,29.772222222222226,50.5
2024-04-06 17:00:00,17602.810885608855,89.0,6694.3,29.772222222222226,50.5
2024-04-06 18:00:00,18974.45848708487,89.0,5810.5,29.772222222222226,50.5
2024-04-06 19:00:00,16231.163284132836,89.0,5812.3,29.772222222222226,50.5
2024-04-06 20:00:00,12802.044280442802,89.0,5700.9,29.772222222222226,50.5
2024-04-06 21:00:00,10058.749077490773,89.0,5708.9,29.772222222222226,50.5
2024-04-06 22:00:00,7315.453874538746,89.0,5836.4,29.772222222222226,50.5
2024-04-06 23:00:00,6172.414206642067,89.0,5993.4,29.772222222222226,50.5
2024-04-07 00:00:00,5230.094095940958,76.0,6070.66,29.427777777777777,51.733333333333334
2024-04-07 01:00:00,4279.167896678966,76.0,6290.55,29.427777777777777,51.733333333333334
2024-04-07 02:00:00,3565.973247232472,76.0,5997.5199999999995,29.427777777777777,51.733333333333334
2024-04-07 03:00:00,3565.973247232472,76.0,5989.39,29.427777777777777,51.733333333333334
2024-04-07 04:00:00,4754.630996309963,76.0,6086.719999999999,29.427777777777777,51.733333333333334
2024-04-07 05:00:00,7607.409594095941,76.0,6080.69,29.427777777777777,51.733333333333334
2024-04-07 06:00:00,12124.309040590406,76.0,5506.25,29.427777777777777,51.733333333333334
2024-04-07 07:00:00,15214.819188191885,76.0,5646.950000000001,29.427777777777777,51.733333333333334
2024-04-07 08:00:00,16403.476937269377,76.0,5916.320000000001,29.427777777777777,51.733333333333334
2024-04-07 09:00:00,13312.966789667897,76.0,6430.86,29.427777777777777,51.733333333333334
2024-04-07 10:00:00,11173.382841328414,76.0,6984.26,29.427777777777777,51.733333333333334
2024-04-07 11:00:00,10222.45664206642,76.0,7029.51,29.427777777777777,51.733333333333334
2024-04-07 12:00:00,9746.993542435426,76.0,6977.62,29.427777777777777,51.733333333333334
2024-04-07 13:00:00,9984.725092250925,76.0,6944.099999999999,29.427777777777777,51.733333333333334
2024-04-07 14:00:00,10697.919741697417,76.0,6690.599999999999,29.427777777777777,51.733333333333334
2024-04-07 15:00:00,12124.309040590406,76.0,6635.5,29.427777777777777,51.733333333333334
2024-04-07 16:00:00,14977.087638376384,76.0,6576.7,29.427777777777777,51.733333333333334
2024-04-07 17:00:00,18305.32933579336,76.0,5958.5,29.427777777777777,51.733333333333334
2024-04-07 18:00:00,19731.718634686353,76.0,4913.1,29.427777777777777,51.733333333333334
2024-04-07 19:00:00,16878.940036900367,76.0,5232.9,29.427777777777777,51.733333333333334
2024-04-07 20:00:00,13312.966789667897,76.0,5154.1,29.427777777777777,51.733333333333334
2024-04-07 21:00:00,10460.188191881916,76.0,5154.3,29.427777777777777,51.733333333333334
2024-04-07 22:00:00,7607.409594095941,76.0,5436.0,29.427777777777777,51.733333333333334
2024-04-07 23:00:00,6418.751845018451,76.0,5595.0,29.427777777777777,51.733333333333334
2024-04-08 00:00:00,7556.81734317343,69.0,5676.15,29.28333333333333,54.422222222222224
2024-04-08 01:00:00,6182.850553505534,69.0,6066.57,29.28333333333333,54.422222222222224
2024-04-08 02:00:00,5152.375461254612,69.0,5919.49,29.28333333333333,54.422222222222224
2024-04-08 03:00:00,5152.375461254612,69.0,5806.54,29.28333333333333,54.422222222222224
2024-04-08 04:00:00,6869.833948339483,69.0,5922.219999999999,29.28333333333333,54.422222222222224
2024-04-08 05:00:00,10991.734317343173,69.0,5997.93,29.28333333333333,54.422222222222224
2024-04-08 06:00:00,17518.076568265682,69.0,5684.96,29.28333333333333,54.422222222222224
2024-04-08 07:00:00,21983.468634686345,69.0,5934.4,29.28333333333333,54.422222222222224
2024-04-08 08:00:00,23700.927121771216,69.0,6380.68,29.28333333333333,54.422222222222224
2024-04-08 09:00:00,19235.535055350552,69.0,7074.32,29.28333333333333,54.422222222222224
2024-04-08 10:00:00,16144.109778597784,69.0,8011.27,29.28333333333333,54.422222222222224
2024-04-08 11:00:00,14770.142988929889,69.0,8022.66,29.28333333333333,54.422222222222224
2024-04-08 12:00:00,14083.15959409594,69.0,7873.91,29.28333333333333,54.422222222222224
2024-04-08 13:00:00,14426.651291512915,69.0,7745.36,29.28333333333333,54.422222222222224
2024-04-08 14:00:00,15457.126383763834,69.0,7655.369999999999,29.28333333333333,54.422222222222224
2024-04-08 15:00:00,17518.076568265682,69.0,7719.860000000001,29.28333333333333,54.422222222222224
2024-04-08 16:00:00,21639.97693726937,69.0,7716.28,29.28333333333333,54.422222222222224
2024-04-08 17:00:00,26448.86070110701,69.0,7231.21,29.28333333333333,54.422222222222224
2024-04-08 18:00:00,27550.059040590397,69.0,6166.719999999999,29.28333333333333,54.422222222222224
2024-04-08 19:00:00,24387.91051660516,69.0,6056.26,29.28333333333333,54.422222222222224
2024-04-08 20:00:00,19235.535055350552,69.0,5905.34,29.28333333333333,54.422222222222224
2024-04-08 21:00:00,15113.63468634686,69.0,5633.82,29.28333333333333,54.422222222222224
2024-04-08 22:00:00,10991.734317343173,69.0,5903.5599999999995,29.28333333333333,54.422222222222224
2024-04-08 23:00:00,9274.275830258302,69.0,6243.889999999999,29.28333333333333,54.422222222222224
2024-04-09 00:00:00,5320.245387453873,70.0,6143.5599999999995,28.37777777777778,57.666666666666664
2024-04-09 01:00:00,4352.928044280442,70.0,6241.49,28.37777777777778,57.666666666666664
2024-04-09 02:00:00,3627.440036900368,70.0,6052.5,28.37777777777778,57.666666666666664
2024-04-09 03:00:00,3627.440036900368,70.0,6010.61,28.37777777777778,57.666666666666664
2024-04-09 04:00:00,4836.586715867159,70.0,6020.3099999999995,28.37777777777778,57.666666666666664
2024-04-09 05:00:00,7738.538745387454,70.0,6005.43,28.37777777777778,57.666666666666664
2024-04-09 06:00:00,12333.296125461253,70.0,5568.889999999999,28.37777777777778,57.666666666666664
2024-04-09 07:00:00,15477.077490774907,70.0,5691.13,28.37777777777778,57.666666666666664
2024-04-09 08:00:00,16686.224169741698,70.0,5895.37,28.37777777777778,57.666666666666664
2024-04-09 09:00:00,13542.442804428045,70.0,6267.93,28.37777777777778,57.666666666666664
2024-04-09 10:00:00,11365.978782287822,70.0,7139.22,28.37777777777778,57.666666666666664
2024-04-09 11:00:00,10398.66143911439,70.0,7107.38,28.37777777777778,57.666666666666664
2024-04-09 12:00:00,9915.002767527676,70.0,6823.41,28.37777777777778,57.666666666666664
2024-04-09 13:00:00,10156.832103321034,70.0,6799.08,28.37777777777778,57.666666666666664
2024-04-09 14:00:00,10882.320110701105,70.0,6586.92,28.37777777777778,57.666666666666664
2024-04-09 15:00:00,12333.296125461253,70.0,6399.8,28.37777777777778,57.666666666666664
2024-04-09 16:00:00,15235.24815498155,70.0,6396.41,28.37777777777778,57.666666666666664
2024-04-09 17:00:00,18620.85885608856,70.0,5874.71,28.37777777777778,57.666666666666664
2024-04-09 18:00:00,20071.83487084871,70.0,4936.86,28.37777777777778,57.666666666666664
2024-04-09 19:00:00,17169.88284132841,70.0,5118.01,28.37777777777778,57.666666666666664
2024-04-09 20:00:00,13542.442804428045,70.0,5011.42,28.37777777777778,57.666666666666664
2024-04-09 21:00:00,10640.490774907748,70.0,4934.14,28.37777777777778,57.666666666666664
2024-04-09 22:00:00,7738.538745387454,70.0,5353.18,28.37777777777778,57.666666666666664
2024-04-09 23:00:00,6529.392066420664,70.0,5697.99,28.37777777777778,57.666666666666664
2024-04-10 00:00:00,6402.568265682656,81.0,5652.79,28.183333333333337,59.67777777777778
2024-04-10 01:00:00,5238.464944649446,81.0,5911.27,28.183333333333337,59.67777777777778
2024-04-10 02:00:00,4365.387453874539,81.0,5677.570000000001,28.183333333333337,59.67777777777778
2024-04-10 03:00:00,4365.387453874539,81.0,5707.2,28.183333333333337,59.67777777777778
2024-04-10 04:00:00,5820.516605166052,81.0,5804.68,28.183333333333337,59.67777777777778
2024-04-10 05:00:00,9312.826568265682,81.0,5660.66,28.183333333333337,59.67777777777778
2024-04-10 06:00:00,14842.31734317343,81.0,5255.08,28.183333333333337,59.67777777777778
2024-04-10 07:00:00,18625.653136531364,81.0,5582.4800000000005,28.183333333333337,59.67777777777778
2024-04-10 08:00:00,20080.782287822876,81.0,6143.12,28.183333333333337,59.67777777777778
2024-04-10 09:00:00,16297.446494464944,81.0,6989.43,28.183333333333337,59.67777777777778
2024-04-10 10:00:00,13678.21402214022,81.0,7538.490000000001,28.183333333333337,59.67777777777778
2024-04-10 11:00:00,12514.11070110701,81.0,7589.0,28.183333333333337,59.67777777777778
2024-04-10 12:00:00,11932.059040590406,81.0,7521.12,28.183333333333337,59.67777777777778
2024-04-10 13:00:00,12223.08487084871,81.0,7428.07,28.183333333333337,59.67777777777778
2024-04-10 14:00:00,13096.162361623614,81.0,7118.01,28.183333333333337,59.67777777777778
2024-04-10 15:00:00,14842.31734317343,81.0,7258.459999999999,28.183333333333337,59.67777777777778
2024-04-10 16:00:00,18334.62730627306,81.0,7014.0,28.183333333333337,59.67777777777778
2024-04-10 17:00:00,22408.988929889296,81.0,6439.710000000001,28.183333333333337,59.67777777777778
2024-04-10 18:00:00,24155.14391143911,81.0,5723.280000000001,28.183333333333337,59.67777777777778
2024-04-10 19:00:00,20662.83394833948,81.0,5603.07,28.183333333333337,59.67777777777778
2024-04-10 20:00:00,16297.446494464944,81.0,5349.91,28.183333333333337,59.67777777777778
2024-04-10 21:00:00,12805.136531365311,81.0,5237.889999999999,28.183333333333337,59.67777777777778
2024-04-10 22:00:00,9312.826568265682,81.0,5617.0599999999995,28.183333333333337,59.67777777777778
2024-04-10 23:00:00,7857.69741697417,81.0,5843.82,28.183333333333337,59.67777777777778
2024-04-11 00:00:00,7119.00922509225,66.0,5849.469999999999,28.35,57.111111111111114
2024-04-11 01:00:00,5824.643911439113,66.0,6086.78,28.35,57.111111111111114
2024-04-11 02:00:00,4853.8699261992615,66.0,5808.68,28.35,57.111111111111114
2024-04-11 03:00:00,4853.8699261992615,66.0,5805.75,28.35,57.111111111111114
2024-04-11 04:00:00,6471.826568265683,66.0,5826.56,28.35,57.111111111111114
2024-04-11 05:00:00,10354.922509225093,66.0,5800.71,28.35,57.111111111111114
2024-04-11 06:00:00,16503.157749077487,66.0,5128.780000000001,28.35,57.111111111111114
2024-04-11 07:00:00,20709.845018450185,66.0,5718.33,28.35,57.111111111111114
2024-04-11 08:00:00,22327.801660516605,66.0,6104.62,28.35,57.111111111111114
2024-04-11 09:00:00,18121.11439114391,66.0,7115.75,28.35,57.111111111111114
2024-04-11 10:00:00,15208.792435424351,66.0,7341.99,28.35,57.111111111111114
2024-04-11 11:00:00,13914.427121771216,66.0,7470.51,28.35,57.111111111111114
2024-04-11 12:00:00,13267.24446494465,66.0,7284.94,28.35,57.111111111111114
2024-04-11 13:00:00,13590.835793357934,66.0,7261.73,28.35,57.111111111111114
2024-04-11 14:00:00,14561.609778597784,66.0,7101.41,28.35,57.111111111111114
2024-04-11 15:00:00,16503.157749077487,66.0,7172.75,28.35,57.111111111111114
2024-04-11 16:00:00,20386.253690036898,66.0,7100.99,28.35,57.111111111111114
2024-04-11 17:00:00,24916.532287822876,66.0,6568.1900000000005,28.35,57.111111111111114
2024-04-11 18:00:00,26858.080258302583,66.0,5439.85,28.35,57.111111111111114
2024-04-11 19:00:00,22974.98431734317,66.0,5693.82,28.35,57.111111111111114
2024-04-11 20:00:00,18121.11439114391,66.0,5495.2699999999995,28.35,57.111111111111114
2024-04-11 21:00:00,14238.0184501845,66.0,5291.530000000001,28.35,57.111111111111114
2024-04-11 22:00:00,10354.922509225093,66.0,5682.780000000001,28.35,57.111111111111114
2024-04-11 23:00:00,8736.965867158671,66.0,5784.28,28.35,57.111111111111114
2024-04-12 00:00:00,4964.084870848707,54.0,5997.21,27.827777777777776,59.45555555555555
2024-04-12 01:00:00,4061.523985239852,54.0,6115.39,27.827777777777776,59.45555555555555
2024-04-12 02:00:00,3384.60332103321,54.0,5919.21,27.827777777777776,59.45555555555555
2024-04-12 03:00:00,3384.60332103321,54.0,5893.31,27.827777777777776,59.45555555555555
2024-04-12 04:00:00,4512.80442804428,54.0,6013.08,27.827777777777776,59.45555555555555
2024-04-12 05:00:00,7220.487084870849,54.0,6055.71,27.827777777777776,59.45555555555555
2024-04-12 06:00:00,11507.651291512911,54.0,5667.47,27.827777777777776,59.45555555555555
2024-04-12 07:00:00,14440.974169741698,54.0,5883.59,27.827777777777776,59.45555555555555
2024-04-12 08:00:00,15569.175276752769,54.0,6303.39,27.827777777777776,59.45555555555555
2024-04-12 09:00:00,12635.852398523984,54.0,7488.12,27.827777777777776,59.45555555555555
2024-04-12 10:00:00,10605.09040590406,54.0,7925.07,27.827777777777776,59.45555555555555
2024-04-12 11:00:00,9702.529520295202,54.0,7940.08,27.827777777777776,59.45555555555555
2024-04-12 12:00:00,9251.249077490776,54.0,7986.77,27.827777777777776,59.45555555555555
2024-04-12 13:00:00,9476.88929889299,54.0,7727.93,27.827777777777776,59.45555555555555
2024-04-12 14:00:00,10153.80996309963,54.0,7572.950000000001,27.827777777777776,59.45555555555555
2024-04-12 15:00:00,11507.651291512911,54.0,7665.049999999999,27.827777777777776,59.45555555555555
2024-04-12 16:00:00,14215.333948339485,54.0,7498.570000000001,27.827777777777776,59.45555555555555
2024-04-12 17:00:00,17374.297047970478,54.0,6760.869999999999,27.827777777777776,59.45555555555555
2024-04-12 18:00:00,18728.13837638377,54.0,5836.16,27.827777777777776,59.45555555555555
2024-04-12 19:00:00,16020.455719557192,54.0,5849.05,27.827777777777776,59.45555555555555
2024-04-12 20:00:00,12635.852398523984,54.0,5586.48,27.827777777777776,59.45555555555555
2024-04-12 21:00:00,9928.169741697417,54.0,5329.929999999999,27.827777777777776,59.45555555555555
2024-04-12 22:00:00,7220.487084870849,54.0,5536.879999999999,27.827777777777776,59.45555555555555
2024-04-12 23:00:00,6092.2859778597785,54.0,5712.93,27.827777777777776,59.45555555555555
2024-04-13 00:00:00,4381.10516605166,62.0,5751.86,27.944444444444443,57.46666666666667
2024-04-13 01:00:00,3584.5405904059035,62.0,6034.79,27.944444444444443,57.46666666666667
2024-04-13 02:00:00,2987.117158671587,62.0,5805.58,27.944444444444443,57.46666666666667
2024-04-13 03:00:00,2987.117158671587,62.0,5820.71,27.944444444444443,57.46666666666667
2024-04-13 04:00:00,3982.8228782287824,62.0,5984.620000000001,27.944444444444443,57.46666666666667
2024-04-13 05:00:00,6372.516605166053,62.0,5861.5599999999995,27.944444444444443,57.46666666666667
2024-04-13 06:00:00,10156.198339483395,62.0,5713.32,27.944444444444443,57.46666666666667
2024-04-13 07:00:00,12745.033210332103,62.0,5709.11,27.944444444444443,57.46666666666667
2024-04-13 08:00:00,13740.7389298893,62.0,6057.52,27.944444444444443,57.46666666666667
2024-04-13 09:00:00,11151.90405904059,62.0,7029.0599999999995,27.944444444444443,57.46666666666667
2024-04-13 10:00:00,9359.63376383764,62.0,7476.52,27.944444444444443,57.46666666666667
2024-04-13 11:00:00,8563.069188191883,62.0,7416.08,27.944444444444443,57.46666666666667
2024-04-13 12:00:00,8164.786900369006,62.0,7396.24,27.944444444444443,57.46666666666667
2024-04-13 13:00:00,8363.928044280445,62.0,7065.9800000000005,27.944444444444443,57.46666666666667
2024-04-13 14:00:00,8961.35147601476,62.0,6981.07,27.944444444444443,57.46666666666667
2024-04-13 15:00:00,10156.198339483395,62.0,7204.259999999999,27.944444444444443,57.46666666666667
2024-04-13 16:00:00,12545.892066420663,62.0,7093.819999999999,27.944444444444443,57.46666666666667
2024-04-13 17:00:00,15333.868081180812,62.0,6272.92,27.944444444444443,57.46666666666667
2024-04-13 18:00:00,16528.71494464945,62.0,5619.81,27.944444444444443,57.46666666666667
2024-04-13 19:00:00,14139.021217712174,62.0,5572.92,27.944444444444443,57.46666666666667
2024-04-13 20:00:00,11151.90405904059,62.0,5360.369999999999,27.944444444444443,57.46666666666667
2024-04-13 21:00:00,8762.21033210332,62.0,5246.92,27.944444444444443,57.46666666666667
