,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
traffic_flow_roll_mean_24,0.22654537048994325,0.10824904981766048,0.08394107762571758,-0.06048924466198973,0.05499681156569567,-0.000260306089181874,-0.09923455710805,-0.07099085144865575,-0.06533879755930566,-0.0006347601016754467,0.004910563472860515,0.14347845780859303,0.08290167530607402,-0.03418093969225279,0.10781775690073177,0.24842182333691606,0.2696924635705576,0.28971210388194235,0.34096113831776276,0.38573158663206936,0.22698001977133195,0.1054792200877592,0.10276054108160146,0.10008281854336934,0.09243675258847654,0.08307955587320895,0.09473407182771407,0.08513234599011393,0.08616784108726128,0.08707055753157167,0.08890400631671645,0.08563369929178505,0.05566033048595481,-0.061297237784013185,-0.0621008065639804,-0.06290199217651427,-0.06522835025286731,-0.06899545275881513,-0.07218220588394815,0.054900428258732516,0.054736630424775785,0.05451407836372307,0.05345414062602328,0.04811496677790611,0.03126783566769307,0.3674804870353909,0.33826106027806163,0.2590246399228004,0.44592437565941506,0.6074458870479172,0.5734799897846093,0.24597323637158686,0.772470039933641,1.0,0.8869682788337638,0.6614381736470907,0.9043516901367548,0.10234351736482099,0.0062168223802616315,0.10151904541631783,0.10171819719059706,0.09612954254744248,-0.010740525461496144,0.09609260184196049,0.09647520720080117,0.0922169305082679,0.020672833093790012,0.09801149455667879,0.10361158441105822,0.09432922051825389,0.02650635672216142,0.08955073089000855,0.0975335749854566,0.10867129006674686,0.0866987839559867,0.09848492513669367,0.12656767040411496,0.11948486873182856,0.21438424161796,0.08890589401942119,0.1602724742581106,-0.06235117339506038,0.024500773318321407,-0.0642960885044884,-0.06069480208220339,-0.06449372247571367,-0.0006698320184436913,-0.06865146904148256,-0.060591869311593174,-0.06741378933760178,0.09265592023587013,-0.0768595157303683,-0.057273046095362865,0.05432699996645131,-0.005011134287129448,0.05396475077009413,0.05497682195678481,0.05240796637741476,-0.009960546536540115,0.051263769736772206,0.0532139640896691,0.04473358439590493,-0.019002953601466362,0.03698095483052633,0.050905377657912795
traffic_flow_roll_std_24,0.16137674314493802,0.11773657540193398,0.1388136380411434,-0.02675880161433727,0.055816670298160904,0.02004121032440631,-0.06511845596841974,-0.06863023826361507,-0.07098924541661472,-0.017741741673199047,-0.10118716715845945,0.14742337682629725,0.038414933849143164,-0.007193647215967448,0.09832562320299273,0.17623913217607406,0.18833658337551584,0.19665142452497517,0.21897576895542542,0.28344195152318463,0.3037165560296104,0.11491089613138744,0.11195266467841199,0.10890656308582415,0.09920781194040941,0.0856890315647058,0.0889727361981571,0.13801616197988986,0.13169475006683184,0.12252196667068041,0.08926774489985084,0.0322937393206276,0.12319712452338895,-0.027615240023444034,-0.02849631907042247,-0.029385619634882974,-0.032099530550907036,-0.03567381946059854,-0.03895199349906477,0.055741025937436246,0.05574023228511215,0.055793528048668224,0.05630223613564434,0.0530714999074787,0.03936469982224988,0.25308603964918525,0.22978480262629203,0.175248208628926,0.30229152701681705,0.420043208970222,0.43190943204254956,0.07098164816512391,0.5766677517464268,0.8869682788337638,1.0,0.37825675416484184,0.9795290291752566,0.11080570859724702,-0.03643087721070092,0.11344590953803582,0.10689807904818266,0.10267072867729671,-0.0358417238188193,0.1056977165501286,0.09980988838721608,0.09383038194380416,0.039587474840301534,0.10154982893403118,0.10430749706831695,0.13428132617517025,0.03944142807955872,0.12273709470212495,0.13786605929696558,0.11148760527042822,0.09058617484817526,0.10269329917863852,0.12954472415943658,0.12526934307638374,0.16877255376683395,0.1043743940187893,0.15263420679186943,-0.028821408654174815,-0.03769470495227502,-0.02716253685443359,-0.030782818005235038,-0.03132693320350922,-0.029788294872739783,-0.0312507783158311,-0.030769919308661763,-0.03497546977339597,0.12342524928601012,-0.0402612102820518,-0.02609060316653341,0.05569254069404729,-0.046274814683224995,0.061037030276251826,0.0508845564033365,0.05498807243924309,-0.03801128118493261,0.05952370455744935,0.050057321770490534,0.04914428560357677,-0.008230118469531682,0.045789919307832425,0.04881439435386747
traffic_flow_roll_min_24,0.4358219328861705,0.06984959997146771,0.09815842227260284,-0.07042250687244124,0.04753926118540338,0.06303293545410105,-0.1455096869805588,-0.0651051195880777,-0.04355052565537688,-0.0209760838366968,-0.05421608783800243,0.0830422668007047,0.13292696843105992,-0.040640670033540965,0.09738799169134217,0.4356202422278211,0.430165819041195,0.4175214034209421,0.31005713324221496,0.22564424050194498,0.08371818843348246,0.06788459968824448,0.06659460654185019,0.06597950744975205,0.07085657555786512,0.08209242522488108,0.10543713201083947,0.09311036287375071,0.09214243809482452,0.09127345419897465,0.07789820067697945,0.021765383816101457,0.055363616028363025,-0.07108697191531968,-0.07166311587921265,-0.07207742049876378,-0.07299137958600638,-0.07447029154588082,-0.0772613138238588,0.047116439478541564,0.0466389323711562,0.04635568739324834,0.04313368222679334,0.03619662773140283,0.02107613077088424,0.5331605531186775,0.37337954466694145,0.45511412322245154,0.6031395381101649,0.5980883946590306,0.46942311533295783,0.48954988128487387,0.6995636843305253,0.6614381736470907,0.37825675416484184,1.0,0.47073936082637513,0.06784786193805348,-0.0691182368974523,0.07296552097881487,0.06591565137095341,0.07229596534766311,-0.04873443633279873,0.07553145947456459,0.07477539521114127,0.08403214261863992,0.044292597741754994,0.08101208127944455,0.09324294003917098,0.09947791240584873,0.06194254110397171,0.07909792001768548,0.1137660183857856,0.08940754470947414,0.11127190015483691,0.05434554224644615,0.11610006679797416,0.07121999207791904,0.21335937934839264,0.03659260277262453,0.13074797411276232,-0.07114536204358626,-0.05083173321433425,-0.06989870138115827,-0.07332011371414077,-0.07212269230150226,-0.04241213908262753,-0.07506752862403013,-0.06996680252787696,-0.07368194573419623,0.05690296116561981,-0.08588105196286075,-0.06376021424760246,0.046327878548286336,-0.07937313175826226,0.05064137800152953,0.041276053951519065,0.042541682816734386,-0.042876963529101184,0.04156517301187711,0.04367024301010613,0.03406333034255825,0.012527409135705679,0.022000661500547566,0.048758102200860035
traffic_flow_roll_max_24,0.2161562781585565,0.11978633756216756,0.14318406105814227,-0.03665738551257839,0.0581046261167064,0.027185473379425725,-0.07841860316396493,-0.07098558266230401,-0.07364178698296842,-0.02850291019609617,-0.10095249540501004,0.15076012308524128,0.054952821510632494,-0.012888050151360011,0.10325708470446522,0.22507571675879817,0.22704392301359375,0.22623526438453023,0.23501080015800088,0.27398759450204585,0.31899501359515087,0.11701315800537901,0.11425986327523602,0.11151746822458994,0.10336571776808626,0.0928639917400134,0.09587349391230243,0.14383763241182912,0.137244858151812,0.12765044403900289,0.0978957780702871,0.02665572003327226,0.12629898975464732,-0.03750188759794134,-0.03834706684172901,-0.039192923251356246,-0.04173520258424475,-0.04427703547978319,-0.04772021819476946,0.057933738411405075,0.057733254500733557,0.0575014125262284,0.05664682243182006,0.05080603493450153,0.0356580336095222,0.2974565861855791,0.2668783219952959,0.2182117649125681,0.35598034113401994,0.4577768803444207,0.44496676744158264,0.142810124153739,0.6082297209441101,0.9043516901367548,0.9795290291752566,0.47073936082637513,1.0,0.11336480601801037,-0.03553498254054732,0.11639557505977366,0.10955349549986705,0.10676501597307933,-0.03746383052745836,0.11063504895683281,0.10379630991470713,0.10015277869904594,0.038416948176592705,0.10660002688061371,0.10806030474462806,0.1398029601970616,0.04637559554955882,0.12697428703664174,0.14458621352748846,0.11689027738575188,0.0943673630130281,0.10308710898193832,0.13567038231510295,0.12457759171136587,0.17903871402957744,0.10331087736377483,0.1572259805204456,-0.03860837153868283,-0.04001097183154494,-0.037024943087900365,-0.04054186852986809,-0.04074465059974809,-0.03501698113545036,-0.04077386267309655,-0.039932927514884545,-0.04397516783468519,0.12571561379066196,-0.05037781659452189,-0.034968462801397864,0.05733383491127555,-0.04740315567629797,0.06268801887338435,0.052390217777398045,0.05497787971617005,-0.04168942620852448,0.05976692544211897,0.049869935358752886,0.04704601424439914,-0.012555772037107745,0.04464596845809778,0.04778923353244039
aqi_roll_mean_6,0.01437728763939482,0.9949119315547458,0.6007554972761475,0.6308450312611309,-0.4409276148500157,-0.005429615108246977,0.048861984956120104,-0.8336073237082934,0.010967631939866959,0.0017308371177219301,0.005277335771916859,-0.021246174902098004,-0.07468978998832133,0.7378514845250113,0.8708351166581236,0.01469418293335058,0.015551913427585032,0.017122596062871698,0.025272778758482013,0.03080053567031263,0.039485434832665145,0.9968013297222971,0.9977887403974856,0.9978429032794586,0.9915741427303039,0.9723803043646866,0.9336722935246015,0.601068587517726,0.6014306435766393,0.6018030150382941,0.6039588550121896,0.6077596888980782,0.5971922589468599,0.6301887510740568,0.6293057266476376,0.6282158674727969,0.623455448826554,0.6124598829705276,0.5903158705417713,-0.4402950186018823,-0.43945924742761916,-0.4384363705454731,-0.43328487100396684,-0.420671888026048,-0.39521131321179875,0.024298337927708698,0.022076568611854606,0.022751781653997168,0.03131021282521591,0.04621153106495045,0.04744780363467092,0.030437258937280682,0.07052311192163253,0.10234351736482099,0.11080570859724702,0.06784786193805348,0.11336480601801037,1.0,-0.19620501246260974,0.9939801420721041,0.9964535094373643,0.9961329021172958,0.01592583189106802,0.9868682895867,0.9874155500528113,0.9840056860013506,0.44651091443682245,0.9759254650805002,0.9725435213696316,0.6495589135883073,0.07684641308356044,0.6476011300930438,0.6309335740890225,0.7226327786421574,0.18103702514336653,0.738482428410593,0.6908958817755533,0.7821750700268769,0.30418200253337446,0.77624371201171,0.7623212369010124,0.6302181832826962,0.0554593751386005,0.6303087427784277,0.6262068092343901,0.6272370957773616,-0.01647126623387714,0.6292213862441394,0.6177438652041323,0.6203000452189482,-0.21762429449836124,0.6287327321167819,0.6019657769777208,-0.4414488251357,-0.2499173318169396,-0.4396813866293026,-0.4373866484644499,-0.4389253783108462,-0.036977474517031116,-0.43404208207408274,-0.4333750241446823,-0.4325235514871485,0.20531062472842057,-0.42631097741176144,-0.4280777728458632
aqi_roll_std_6,-0.5220713528673149,-0.202532365154806,-0.32676351509018403,-0.2323349130653085,0.2468708278401538,-0.5415056509280928,-0.012714679742200544,0.25498282048358667,0.001989148201202528,0.20589452094700222,0.4670197057578924,0.0065759557146279546,0.01632217313323862,-0.24072197839387532,-0.23917837594881844,-0.4943342524131187,-0.42545269197253704,-0.30647870361405555,0.2032104389825921,0.08742972662699457,-0.5300784444659475,-0.20180887607847342,-0.20108161985221013,-0.20035210276905216,-0.19894559347559135,-0.19930258346776347,-0.200564095678509,-0.32309189917427805,-0.31374155829489475,-0.3183625115377247,-0.28549600816678,0.14423899653177732,-0.32690540122586237,-0.23241355401799169,-0.23251142316384554,-0.2325999263988818,-0.23248257645924247,-0.23101927143155435,-0.22811105777928506,0.24595203759052453,0.2450797967086527,0.24421006740053353,0.24135508040374598,0.23573885407396136,0.22742695852846403,-0.3841416463223446,-0.11732017703329763,-0.3737811828433218,-0.3141910957386157,0.054299812976487775,0.3102436047681066,-0.1646202062693254,0.15108415084951707,0.0062168223802616315,-0.03643087721070092,-0.0691182368974523,-0.03553498254054732,-0.19620501246260974,1.0,-0.2511535462024021,-0.15018982554952806,-0.19954853292422775,0.5333464253333404,-0.22949369868273375,-0.17225408386377392,-0.21020510794381989,-0.21479950510745494,-0.18630165967249454,-0.21712985827344566,-0.35292451882840603,-0.23600938086114648,-0.2765996175983724,-0.38857493896910633,-0.2526443296438516,-0.08905086752570383,-0.20455067880928604,-0.20100551097683383,-0.16940898228804413,-0.02626644288836542,-0.18659132860782418,-0.1692965234433972,-0.23407195923628693,0.6832867595687838,-0.27211721552331725,-0.1927651308186405,-0.23485597808495648,0.339018769558666,-0.2611693603824593,-0.20308792226450922,-0.23511001906760493,0.013027204587996387,-0.24074818700454803,-0.22570694159947213,0.2432069534040759,0.9264458681047317,0.1686277103135785,0.3205654824729937,0.24236193341108075,0.4774757327583768,0.19385047230263353,0.2896961104936914,0.24229165630150662,-0.29429335995328515,0.24723959270407384,0.22795846347201404
aqi_roll_min_6,0.05517251320687061,0.9931990033304801,0.615951916908981,0.6258133484525883,-0.4359474598410562,0.037026215677643595,0.045004672177378344,-0.830672900551227,0.009149566543239295,-0.01430074215676424,-0.031355454004465814,-0.01931348910289819,-0.07290500385376615,0.7340267076573908,0.8692295955167173,0.0534875970690521,0.04916042992334575,0.04158662885389409,0.008447792845093983,0.023780074318440307,0.08084217812598161,0.9929188227454449,0.9926292422888934,0.9923305992637578,0.9885240287668834,0.9693039299873165,0.9305921344903327,0.6159103830151845,0.6154231704288042,0.6158266903898588,0.6144475142187539,0.584913859479986,0.6117275226972868,0.6248153178159312,0.6238132191749682,0.6227990188545188,0.6189251453766921,0.6078448707987463,0.5856053698084187,-0.4346806262715422,-0.4334040618936771,-0.43211797296164794,-0.4274233317292239,-0.41475809250801887,-0.3892503756248424,0.05465202955002408,0.031142464104140153,0.051436811756903886,0.056260618891944295,0.04127911351072949,0.022177796747934367,0.0423384640120463,0.057742519039382746,0.10151904541631783,0.11344590953803582,0.07296552097881487,0.11639557505977366,0.9939801420721041,-0.2511535462024021,1.0,0.9856736974155844,0.9907449420292862,-0.024751086769467336,0.9919480200625397,0.9775200117213109,0.9794959151031005,0.4270603783383321,0.9790614969502022,0.9645268923443997,0.6650549040457269,0.09361663846578035,0.6572402753952815,0.6496552903216889,0.7283848767943739,0.18730937973689943,0.7398386844156742,0.6945828688006189,0.7802231152247197,0.30758193063593064,0.7748975253755488,0.7618104877437422,0.6251120583161075,-0.000849017279920917,0.6292168965440885,0.6176967911508313,0.6223733428379081,-0.04664564329048801,0.6270628147601442,0.610130177096798,0.6154079007184814,-0.21526421124626485,0.6244431487746922,0.5962226734687455,-0.4355114428379334,-0.30051650892850823,-0.4275162048925734,-0.43887771766358197,-0.43299561225872585,-0.0718223963872034,-0.4237286180678149,-0.4331532801371243,-0.4267505021670063,0.19804712684634504,-0.41983301607168405,-0.42443628179294257
aqi_roll_max_6,-0.017717439380104408,0.9917704767767,0.588532033720597,0.6324612082066484,-0.4435072243662577,-0.038823012054561734,0.04775009702889961,-0.8327832132731853,0.009768555418828753,0.014890859982498485,0.03362094739630123,-0.018443556962907254,-0.0733941300611871,0.7385423910570608,0.8687795981050254,-0.015679089390790234,-0.010454164184433594,-0.0013445252543544458,0.03698877699352559,0.03633604994115067,0.006778943528002291,0.9920619464147693,0.9923482756116262,0.9926287533133786,0.9900143945339345,0.9709325441039713,0.9323397651372454,0.5889849378416632,0.5898508292668063,0.5899222530933275,0.59393604076803,0.6246044206830295,0.5850875604857988,0.6314187153993223,0.630376234237562,0.6293337054741163,0.6254525472371696,0.6145804292146186,0.5925226349012284,-0.4425797669381972,-0.44164220171520446,-0.4406963055540941,-0.436727319440767,-0.42428709074307297,-0.3990595391348973,0.0007401327980707308,0.01452424716643151,-1.8227308639654734e-05,0.01200709991971674,0.04917220214807323,0.06706381786020572,0.02074843028587806,0.07946399911664531,0.10171819719059706,0.10689807904818266,0.06591565137095341,0.10955349549986705,0.9964535094373643,-0.15018982554952806,0.9856736974155844,1.0,0.9940494619511103,0.048205846305580766,0.9793671305681729,0.9902351382794211,0.9821048186207226,0.45761447631209196,0.9700584083105531,0.9737300173467669,0.636301518893421,0.061145846731439094,0.6395927226905601,0.6148296732407793,0.7164128320455991,0.17562153271845204,0.736220940424153,0.6862136862268995,0.7823316001773258,0.3026537932032647,0.7754096215558733,0.7615339074759924,0.631681261987337,0.09811186176195072,0.6296173959111453,0.6305319089116144,0.6289939392501396,0.005378125406270236,0.6293419592146551,0.6214354716755285,0.6223330975465051,-0.2216087318206115,0.6304609191035695,0.6042174781111943,-0.44411739899473024,-0.207261073169651,-0.4477158483797461,-0.4352791441410381,-0.44201765037598484,-0.008979284925599225,-0.4407151810342418,-0.4327186580813122,-0.43580222531501595,0.20829139412510814,-0.43006006481082115,-0.43029078791732484
aqi_roll_mean_12,0.018129318400117403,0.9883264699552032,0.5994889651530746,0.6322675858400608,-0.44101868243373926,-0.008334097618848716,0.055608506705486,-0.8360369627262064,0.020385137177206032,0.00806079701721902,0.00429154491134842,-0.031214781862870227,-0.0735271593435034,0.740570404827944,0.872628972609464,0.01568051015081706,0.013894131907436583,0.01324842404887486,0.01827758149222568,0.0320941444250521,0.037879405129018065,0.9907868466668162,0.9927149310202005,0.9941891355733908,0.9957770008783827,0.9846836417882593,0.9459276956786509,0.5990103761557598,0.5988803230355705,0.5990393091854515,0.6010784943028958,0.6073120660298323,0.5979244247998969,0.6317928613000191,0.6311432671143691,0.6303905520102404,0.6274115154795429,0.6181276667017481,0.5960320826815261,-0.44060120286488574,-0.43999577122860223,-0.4392906604547485,-0.43647793349124264,-0.4265813544022265,-0.401085098390289,0.02152162210612082,0.021996719806582077,0.020441335851979922,0.02954225209944316,0.03969022429302828,0.04582329985212195,0.030584745636638714,0.06608586114224968,0.09612954254744248,0.10267072867729671,0.07229596534766311,0.10676501597307933,0.9961329021172958,-0.19954853292422775,0.9907449420292862,0.9940494619511103,1.0,0.023101599560409174,0.9875699912732424,0.9923951507333936,0.9923015262831117,0.45543835628022267,0.9767472300662653,0.9773511451794799,0.6471743451683645,0.07392553588048366,0.6457425295146183,0.6285094730967998,0.7198467304668782,0.1773908632083774,0.7366399600696486,0.6879419868573051,0.7827203055115515,0.3050423794242481,0.776091754016791,0.7641957593647497,0.632522485971912,0.05350862235936089,0.6326441686238479,0.6285521244062973,0.6310731991821195,-0.011072386339532567,0.6320729127233163,0.6220829371760893,0.6251292243069773,-0.21506032231177416,0.6319916512841786,0.606120190702776,-0.44245269354797484,-0.2535020517408957,-0.441095141256211,-0.43822476872525773,-0.4421128662245995,-0.02994212405260916,-0.4387227315858932,-0.4347422609772833,-0.4373034337012702,0.21332672244704695,-0.4304561581246119,-0.43001050123278817
aqi_roll_std_12,-0.28332522829894724,0.009784554351008577,-0.15798699174294087,0.01524542456448138,0.00640585830102588,-0.7154924963588764,0.015663798304899022,0.009822705642770345,0.024610640945337024,0.6965193794292573,0.2555010631202113,-0.02607347231542326,0.005275410581710418,0.011007200366571896,-0.01348578657820998,-0.3662320750729786,-0.4594908581877171,-0.5363548005602304,-0.357384858566754,0.35522950105327405,-0.28545218013309054,0.010435520793396241,0.01118576511152902,0.011956400990238519,0.014274624029740264,0.01790678033902987,0.015689591048160804,-0.25318143015563166,-0.3279938642739994,-0.3794320932680933,-0.32954398626662784,0.144518083696181,-0.15066657220393176,0.015051545584238173,0.014781420011895757,0.014493018919114595,0.0135895551134337,0.01250639495785546,0.014996365285803758,0.005494613696024494,0.004731242306429133,0.003988980673939225,0.0019224490832648535,-0.0023522160477796946,-0.006587807968057998,-0.5513853879997074,0.05946208831372768,-0.6813804863813311,-0.38959020324141347,-0.34668805104348527,0.4241446542143593,-0.4443450975983117,0.008666204628915252,-0.010740525461496144,-0.0358417238188193,-0.04873443633279873,-0.03746383052745836,0.01592583189106802,0.5333464253333404,-0.024751086769467336,0.048205846305580766,0.023101599560409174,1.0,-0.0663355733012091,0.09500702104298502,0.017587018402185798,0.1764782545210747,-0.0014904575032674344,0.02833320714057225,-0.34523532770548004,-0.22251756559744298,-0.2636302897908133,-0.3359554928816114,-0.3025924896853976,-0.4488199887009774,-0.08949572718602038,-0.28780184397789377,0.018807276848835885,-0.03217412042099417,0.013231596572042979,0.005121934540778943,0.014249923887411286,0.40180255632101464,-0.00860266948815394,0.038006325357148006,0.012926942814929008,0.6796767092966077,-0.037348879798132076,0.06618694940726023,0.012578060156001727,0.05963957699753011,0.008645436879245145,0.021165419520967697,0.0030963663758360907,0.461558163553416,-0.04234589764889695,0.05121640626662349,-0.0007137688610058561,0.873925042193649,-0.10170828963893,0.10564337415461957,-0.0021738948543072933,0.03025148370148833,-0.01020531643325754,0.007958947880269037
aqi_roll_min_12,0.043812367685979965,0.9860337869935515,0.6132333669646162,0.6218194870681658,-0.43049437416854996,0.05549029117045164,0.04785809479354435,-0.8305294589251927,0.01688685737931013,-0.05340507019202925,-0.019300259094123633,-0.027583852965446676,-0.06993125266037875,0.7328187320060259,0.8700755486476984,0.04940784211882945,0.056113897447748196,0.06211319413531877,0.049394518864668224,-0.0005454029434975354,0.06284790562732198,0.9857461337358743,0.9854488487383826,0.9851422700705771,0.9841787739344533,0.9792611567526983,0.9405242483802428,0.6213522024533058,0.6278727702220693,0.6326409063122619,0.6302949815972169,0.5919666984839019,0.6103287775739494,0.6208157896703236,0.6198078286055264,0.6187870961127683,0.6156994289307895,0.6086052967280781,0.5862883010513097,-0.42921792932894753,-0.427931398039648,-0.4266349690911547,-0.42269818396815395,-0.41391920436615154,-0.38828198116647245,0.07190423371039033,0.019787521551651765,0.07959936144491295,0.06638570646486629,0.0706574275522365,0.009356099448044126,0.06742134110688325,0.0665229027031669,0.09609260184196049,0.1056977165501286,0.07553145947456459,0.11063504895683281,0.9868682895867,-0.22949369868273375,0.9919480200625397,0.9793671305681729,0.9875699912732424,-0.0663355733012091,1.0,0.9722513970894697,0.9816366113518867,0.40194567644405543,0.9849651219849608,0.9613716048043407,0.6773617908137494,0.09134641775698193,0.6698085280683318,0.6570005353852839,0.7449417042982048,0.21324459891740258,0.7441914023457714,0.7114384093681705,0.7791911155716065,0.31272870001025266,0.772823800557249,0.7621362127521091,0.6210955786029482,0.015007695449906155,0.6243354778588532,0.6145606017971835,0.6199997663076112,-0.07740897061465252,0.6278576961253334,0.6060716219433464,0.6146419261919993,-0.22466728153461327,0.6231220065909563,0.594177469606167,-0.4301306407054207,-0.278307056094523,-0.4235993711125108,-0.4318461127007182,-0.42922674258485566,-0.10726460188029897,-0.41647902787258895,-0.43457818588144764,-0.42470003836636866,0.18439228380061717,-0.41652920096952584,-0.42239466394419645
aqi_roll_max_12,0.0011837625507418051,0.9827654323793874,0.5897247413236916,0.6364848663331711,-0.4466123391387093,-0.05823608921001539,0.053925033127014736,-0.8352373573217651,0.018321814702936593,0.05595661189975654,0.02033917243631634,-0.025962900565474015,-0.07140680221411144,0.742827193951743,0.8691428713151366,-0.0050705961708129785,-0.012349443807613606,-0.018327593532805563,-0.004524375977332025,0.05483713471975956,0.01758816673573843,0.9830652291883557,0.9833620069324784,0.9836580168905874,0.9845336547655905,0.9827142992837131,0.9443182535379119,0.5822491959643168,0.5761240952284615,0.5720752536220974,0.5770951289945387,0.6145366629253174,0.5893227155516615,0.6354432605198116,0.6344016637059027,0.6333600166440485,0.6302333157129935,0.6232462547423903,0.601455987467685,-0.44575644467113007,-0.44489197040001616,-0.44401845736175793,-0.44134915342339187,-0.4346818838646874,-0.4097543506183757,-0.011171199198551777,0.03269066196880341,-0.02438085757763208,0.009271927790840372,0.01932740101023831,0.08103403539932591,0.0013869408513365726,0.07114911910810298,0.09647520720080117,0.09980988838721608,0.07477539521114127,0.10379630991470713,0.9874155500528113,-0.17225408386377392,0.9775200117213109,0.9902351382794211,0.9923951507333936,0.09500702104298502,0.9722513970894697,1.0,0.9883585835857622,0.49011864007684763,0.965072103622531,0.9814967725635886,0.6232952980969557,0.058947313120977576,0.6274961002898264,0.6054046053621364,0.698346366437626,0.1456680215767314,0.7307364685664958,0.667228880755739,0.7831747072219196,0.30111190688100054,0.7761214356541202,0.7642407838216673,0.6357950502905503,0.08001885397370714,0.6346249143117977,0.6335766750125073,0.6347641962536783,0.036948080351605926,0.6329008242885256,0.6307432084258093,0.6297338326016891,-0.21246616401993476,0.6363864824226115,0.611717160382086,-0.4473405049274797,-0.23042201871428677,-0.44940740543625546,-0.44015439666694656,-0.44768344262588483,0.03216582326097558,-0.45356183372111153,-0.43317192314279984,-0.4441379004110145,0.23089159285352223,-0.4388741702537413,-0.4348153903564247
aqi_roll_mean_24,0.030320840450774437,0.974685093355684,0.603495886246269,0.6347091537474451,-0.44039219718330275,-0.003965124877667548,0.06947505214572729,-0.8405497835899601,0.039676741844091014,0.004546528208554746,-0.005419961131558993,-0.05163992831072032,-0.0711051430449375,0.7454164702087159,0.8761104614164601,0.028136732365880688,0.02598147457891952,0.024144447564540587,0.021428750571427405,0.02358170485467801,0.03660199574056741,0.977601480694272,0.980172720651702,0.9824455087315598,0.9876996086791704,0.9917205157642542,0.9705229427964762,0.6031180070204839,0.6025952124833653,0.6019232418920337,0.6004498208381497,0.6020212601766178,0.6073580810028703,0.6343752931188016,0.6339207569363059,0.6333683340218456,0.6312790271660691,0.6254429321412892,0.6069751851938114,-0.44018687354066716,-0.4398426685451663,-0.4393814843863583,-0.43751290135984355,-0.4320183777463914,-0.41234886150790734,0.03426950481711235,0.02508474048952163,0.03357544837113833,0.04067848730036676,0.044614318763535346,0.047236489444604984,0.03743526691045123,0.06850731010730526,0.0922169305082679,0.09383038194380416,0.08403214261863992,0.10015277869904594,0.9840056860013506,-0.21020510794381989,0.9794959151031005,0.9821048186207226,0.9923015262831117,0.017587018402185798,0.9816366113518867,0.9883585835857622,1.0,0.4731608743917684,0.9782119341379807,0.9867829676113216,0.6506529023944659,0.08021702108243695,0.6472240272825444,0.6323922993095012,0.7206509043012459,0.18163551903055625,0.7358642977095791,0.6897042673361069,0.7823198938609371,0.3062624664281886,0.7753347434064233,0.7667550781680708,0.6355995344167455,0.04554856693496494,0.6361544995374498,0.6310191030692247,0.6354895173360943,-0.019190867491080045,0.6369057396680415,0.6264113512844901,0.6325765275034648,-0.21086970207077044,0.6380959878957756,0.6139320739968394,-0.4425400685091817,-0.26489056518047793,-0.4405977157677211,-0.43881245511121886,-0.44359594481272846,-0.03506040183730798,-0.4409112217744579,-0.43637611236413976,-0.4431454994880601,0.2297435826195074,-0.43813739006134356,-0.43315359602361453
